"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 18:00:00,0.183,-0.003,2
2026-08-04 18:01:00,0.297,0.421,0
2026-08-04 18:02:00,0.328,0.574,2
2026-08-04 18:03:00,0.363,0.694,0
2026-08-04 18:04:00,0.363,0.767,0
2026-08-04 18:05:00,0.386,0.842,0
2026-08-04 18:06:00,0.397,1.051,2
2026-08-04 18:07:00,0.499,1.454,0
2026-08-04 18:08:00,0.569,1.79,0
2026-08-04 18:09:00,0.617,2.049,2
2026-08-04 18:10:00,0.935,2.77,2
2026-08-04 18:11:00,0.955,2.855,2
2026-08-04 18:12:00,0.97,3.008,2
2026-08-04 18:13:00,0.95,2.965,2
2026-08-04 18:14:00,0.942,2.933,0
2026-08-04 18:15:00,0.925,2.804,0
2026-08-04 18:16:00,0.869,2.609,2
2026-08-04 18:17:00,0.796,2.38,0
2026-08-04 18:18:00,0.525,1.73,0
2026-08-04 18:19:00,0.355,1.285,2
2026-08-04 18:20:00,0.366,1.198,2
2026-08-04 18:21:00,0.507,1.567,0
2026-08-04 18:22:00,0.596,1.868,2
2026-08-04 18:23:00,0.627,2.094,2
2026-08-04 18:24:00,0.612,2.169,0
2026-08-04 18:25:00,0.619,2.198,0
2026-08-04 18:26:00,0.628,2.154,2
2026-08-04 18:27:00,0.627,2.107,2
2026-08-04 18:28:00,0.584,1.986,0
2026-08-04 18:29:00,0.438,1.681,2
2026-08-04 18:30:00,0.328,1.321,2
2026-08-04 18:31:00,0.258,1.052,0
2026-08-04 18:32:00,0.238,0.948,0
2026-08-04 18:33:00,0.234,0.85,2
2026-08-04 18:34:00,0.261,0.909,0
2026-08-04 18:35:00,0.293,1.074,0
2026-08-04 18:36:00,0.309,1.152,0
2026-08-04 18:37:00,0.337,1.34,2
2026-08-04 18:38:00,0.345,1.571,2
2026-08-04 18:39:00,0.348,1.621,0
2026-08-04 18:40:00,0.393,1.897,2
2026-08-04 18:41:00,0.43,2.023,0
2026-08-04 18:42:00,0.421,2.108,0
2026-08-04 18:43:00,0.387,2.056,0
2026-08-04 18:44:00,0.345,1.976,0
2026-08-04 18:45:00,0.341,1.927,0
2026-08-04 18:46:00,0.304,1.718,0
2026-08-04 18:47:00,0.294,1.609,2
2026-08-04 18:48:00,0.261,1.409,0
2026-08-04 18:49:00,0.221,1.307,2
2026-08-04 18:50:00,0.201,1.138,2
2026-08-04 18:51:00,0.188,1.089,0
2026-08-04 18:52:00,0.194,1.043,0
2026-08-04 18:53:00,0.19,1.015,0
2026-08-04 18:54:00,0.194,1.04,2
2026-08-04 18:55:00,0.22,1.079,0
2026-08-04 18:56:00,0.287,1.341,0
2026-08-04 18:57:00,0.32,1.534,2
2026-08-04 18:58:00,0.355,1.718,2
2026-08-04 18:59:00,0.374,1.806,0
