"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 02:00:00,0.29,2.211,0
2026-08-25 02:01:00,0.306,2.299,0
2026-08-25 02:02:00,0.303,2.407,2
2026-08-25 02:03:00,0.288,2.517,2
2026-08-25 02:04:00,0.277,2.608,0
2026-08-25 02:05:00,0.287,2.69,0
2026-08-25 02:06:00,0.276,2.786,2
2026-08-25 02:07:00,0.266,2.788,0
2026-08-25 02:08:00,0.262,2.78,0
2026-08-25 02:09:00,0.255,2.788,2
2026-08-25 02:10:00,0.263,2.738,0
2026-08-25 02:11:00,0.26,2.663,0
2026-08-25 02:12:00,0.271,2.594,0
2026-08-25 02:13:00,0.261,2.533,2
2026-08-25 02:14:00,0.263,2.46,2
2026-08-25 02:15:00,0.254,2.417,0
2026-08-25 02:16:00,0.24,2.37,2
2026-08-25 02:17:00,0.237,2.333,0
2026-08-25 02:18:00,0.228,2.296,0
2026-08-25 02:19:00,0.21,2.275,0
2026-08-25 02:20:00,0.211,2.258,0
2026-08-25 02:21:00,0.21,2.246,0
2026-08-25 02:22:00,0.203,2.23,0
2026-08-25 02:23:00,0.202,2.24,2
2026-08-25 02:24:00,0.213,2.255,0
2026-08-25 02:25:00,0.206,2.278,2
2026-08-25 02:26:00,0.208,2.291,2
2026-08-25 02:27:00,0.21,2.297,2
2026-08-25 02:28:00,0.217,2.328,0
2026-08-25 02:29:00,0.202,2.339,0
2026-08-25 02:30:00,0.203,2.369,2
2026-08-25 02:31:00,0.198,2.409,0
2026-08-25 02:32:00,0.205,2.449,0
2026-08-25 02:33:00,0.192,2.487,2
2026-08-25 02:34:00,0.19,2.531,2
2026-08-25 02:35:00,0.194,2.588,0
2026-08-25 02:36:00,0.202,2.667,2
2026-08-25 02:37:00,0.193,2.77,2
2026-08-25 02:38:00,0.167,2.904,0
2026-08-25 02:39:00,0.16,2.946,0
2026-08-25 02:40:00,0.145,2.996,2
2026-08-25 02:41:00,0.128,3.045,2
2026-08-25 02:42:00,0.12,3.084,0
2026-08-25 02:43:00,0.098,3.121,2
2026-08-25 02:44:00,0.052,3.138,2
2026-08-25 02:45:00,0.012,3.135,0
2026-08-25 02:46:00,-0.009,3.103,0
2026-08-25 02:47:00,-0.036,3.062,2
2026-08-25 02:48:00,-0.065,3.023,0
2026-08-25 02:49:00,-0.098,2.981,0
2026-08-25 02:50:00,-0.141,2.927,0
2026-08-25 02:51:00,-0.18,2.826,2
2026-08-25 02:52:00,-0.217,2.727,2
2026-08-25 02:53:00,-0.233,2.643,0
2026-08-25 02:54:00,-0.272,2.569,2
2026-08-25 02:55:00,-0.302,2.491,0
2026-08-25 02:56:00,-0.34,2.446,0
2026-08-25 02:57:00,-0.377,2.402,2
2026-08-25 02:58:00,-0.422,2.362,0
2026-08-25 02:59:00,-0.461,2.317,0
