"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 12:00:00,0.349,0.419,0
2026-08-01 12:01:00,0.326,0.365,0
2026-08-01 12:02:00,0.3,0.265,1
2026-08-01 12:03:00,0.297,0.215,1
2026-08-01 12:04:00,0.316,0.295,2
2026-08-01 12:05:00,0.363,0.449,0
2026-08-01 12:06:00,0.388,0.453,2
2026-08-01 12:07:00,0.382,0.475,2
2026-08-01 12:08:00,0.417,0.481,0
2026-08-01 12:09:00,0.448,0.54,0
2026-08-01 12:10:00,0.455,0.584,0
2026-08-01 12:11:00,0.456,0.61,2
2026-08-01 12:12:00,0.428,0.545,0
2026-08-01 12:13:00,0.375,0.334,1
2026-08-01 12:14:00,0.327,0.111,2
2026-08-01 12:15:00,0.304,0.054,1
2026-08-01 12:16:00,0.281,0.029,1
2026-08-01 12:17:00,0.258,0.002,2
2026-08-01 12:18:00,0.225,-0.093,1
2026-08-01 12:19:00,0.235,-0.05,1
2026-08-01 12:20:00,0.263,0.007,1
2026-08-01 12:21:00,0.293,0.049,2
2026-08-01 12:22:00,0.3,0.106,2
2026-08-01 12:23:00,0.311,0.143,1
2026-08-01 12:24:00,0.313,0.18,2
2026-08-01 12:25:00,0.32,0.167,2
2026-08-01 12:26:00,0.313,0.13,1
2026-08-01 12:27:00,0.297,0.115,1
2026-08-01 12:28:00,0.252,-0.011,2
2026-08-01 12:29:00,0.209,-0.113,1
2026-08-01 12:30:00,0.177,-0.241,1
2026-08-01 12:31:00,0.162,-0.303,2
2026-08-01 12:32:00,0.154,-0.319,2
2026-08-01 12:33:00,0.155,-0.309,2
2026-08-01 12:34:00,0.26,-0.051,2
2026-08-01 12:35:00,0.334,0.204,2
2026-08-01 12:36:00,0.385,0.277,1
2026-08-01 12:37:00,0.409,0.37,1
2026-08-01 12:38:00,0.447,0.505,2
2026-08-01 12:39:00,0.452,0.589,0
2026-08-01 12:40:00,0.461,0.624,0
2026-08-01 12:41:00,0.451,0.619,2
2026-08-01 12:42:00,0.443,0.598,2
2026-08-01 12:43:00,0.329,0.309,1
2026-08-01 12:44:00,0.286,0.231,2
2026-08-01 12:45:00,0.308,0.321,2
2026-08-01 12:46:00,0.31,0.327,0
2026-08-01 12:47:00,0.285,0.242,1
2026-08-01 12:48:00,0.295,0.224,2
2026-08-01 12:49:00,0.318,0.238,2
2026-08-01 12:50:00,0.307,0.243,1
2026-08-01 12:51:00,0.312,0.216,1
2026-08-01 12:52:00,0.291,0.164,2
2026-08-01 12:53:00,0.267,0.044,1
2026-08-01 12:54:00,0.246,-0.035,1
2026-08-01 12:55:00,0.256,-0.071,2
2026-08-01 12:56:00,0.274,-0.058,1
2026-08-01 12:57:00,0.27,-0.031,1
2026-08-01 12:58:00,0.288,-0.017,1
2026-08-01 12:59:00,0.283,0.015,2
