"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-26 08:00:00,3.393,12.962,2
2026-08-26 08:01:00,3.476,12.942,0
2026-08-26 08:02:00,3.502,12.822,0
2026-08-26 08:03:00,3.462,12.648,2
2026-08-26 08:04:00,3.436,12.542,0
2026-08-26 08:05:00,3.374,12.384,0
2026-08-26 08:06:00,3.294,12.152,0
2026-08-26 08:07:00,3.247,12.032,2
2026-08-26 08:08:00,3.168,11.876,0
2026-08-26 08:09:00,3.111,11.699,2
2026-08-26 08:10:00,3.107,11.639,2
2026-08-26 08:11:00,3.118,11.602,0
2026-08-26 08:12:00,3.161,11.614,0
2026-08-26 08:13:00,3.194,11.664,0
2026-08-26 08:14:00,3.246,11.709,2
2026-08-26 08:15:00,3.291,11.754,0
2026-08-26 08:16:00,3.394,11.817,0
2026-08-26 08:17:00,3.41,11.895,2
2026-08-26 08:18:00,3.385,11.971,0
2026-08-26 08:19:00,3.357,12.017,0
2026-08-26 08:20:00,3.361,12.142,2
2026-08-26 08:21:00,3.293,12.192,0
2026-08-26 08:22:00,3.199,12.171,0
2026-08-26 08:23:00,3.12,12.182,0
2026-08-26 08:24:00,2.949,12.166,2
2026-08-26 08:25:00,2.838,12.161,2
2026-08-26 08:26:00,2.707,12.127,0
2026-08-26 08:27:00,2.596,12.111,2
2026-08-26 08:28:00,2.515,12.129,0
2026-08-26 08:29:00,2.409,12.126,0
2026-08-26 08:30:00,2.356,12.2,0
2026-08-26 08:31:00,2.334,12.309,0
2026-08-26 08:32:00,2.324,12.435,0
2026-08-26 08:33:00,2.306,12.476,0
2026-08-26 08:34:00,2.326,12.559,2
2026-08-26 08:35:00,2.416,12.698,0
2026-08-26 08:36:00,2.457,12.743,2
2026-08-26 08:37:00,2.497,12.807,2
2026-08-26 08:38:00,2.542,12.792,2
2026-08-26 08:39:00,2.558,12.805,0
2026-08-26 08:40:00,2.613,12.822,0
2026-08-26 08:41:00,2.657,12.835,2
2026-08-26 08:42:00,2.72,12.902,0
2026-08-26 08:43:00,2.699,12.856,0
2026-08-26 08:44:00,2.709,12.786,2
2026-08-26 08:45:00,2.727,12.747,2
2026-08-26 08:46:00,2.737,12.62,0
2026-08-26 08:47:00,2.768,12.575,2
2026-08-26 08:48:00,2.815,12.427,2
2026-08-26 08:49:00,2.881,12.354,0
2026-08-26 08:50:00,2.983,12.241,0
2026-08-26 08:51:00,3.072,12.12,2
2026-08-26 08:52:00,3.202,12.012,2
2026-08-26 08:53:00,3.353,11.991,0
2026-08-26 08:54:00,3.498,12.047,2
2026-08-26 08:55:00,3.614,12.083,2
2026-08-26 08:56:00,3.668,12.105,0
2026-08-26 08:57:00,3.701,12.171,0
2026-08-26 08:58:00,3.671,12.168,2
2026-08-26 08:59:00,3.586,12.111,0
