"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 23:00:00,0.167,3.907,2
2026-08-31 23:01:00,0.167,3.93,0
2026-08-31 23:02:00,0.162,3.927,2
2026-08-31 23:03:00,0.151,3.917,0
2026-08-31 23:04:00,0.155,3.853,0
2026-08-31 23:05:00,0.161,3.688,0
2026-08-31 23:06:00,0.142,3.565,0
2026-08-31 23:07:00,0.145,3.393,0
2026-08-31 23:08:00,0.138,3.231,0
2026-08-31 23:09:00,0.139,3.12,2
2026-08-31 23:10:00,0.139,2.855,0
2026-08-31 23:11:00,0.122,2.606,2
2026-08-31 23:12:00,0.119,2.376,2
2026-08-31 23:13:00,0.121,2.246,2
2026-08-31 23:14:00,0.121,2.092,0
2026-08-31 23:15:00,0.146,2.025,0
2026-08-31 23:16:00,0.152,2.109,2
2026-08-31 23:17:00,0.171,2.069,0
2026-08-31 23:18:00,0.178,1.99,0
2026-08-31 23:19:00,0.175,1.97,2
2026-08-31 23:20:00,0.207,2.026,2
2026-08-31 23:21:00,0.226,2.034,0
2026-08-31 23:22:00,0.225,2.066,2
2026-08-31 23:23:00,0.225,2.05,2
2026-08-31 23:24:00,0.229,1.972,0
2026-08-31 23:25:00,0.225,1.823,0
2026-08-31 23:26:00,0.212,1.713,2
2026-08-31 23:27:00,0.226,1.755,2
2026-08-31 23:28:00,0.211,1.766,0
2026-08-31 23:29:00,0.193,1.748,2
2026-08-31 23:30:00,0.187,1.759,2
2026-08-31 23:31:00,0.167,1.83,0
2026-08-31 23:32:00,0.16,1.863,0
2026-08-31 23:33:00,0.157,1.933,2
2026-08-31 23:34:00,0.152,2.036,0
2026-08-31 23:35:00,0.148,2.098,0
2026-08-31 23:36:00,0.132,2.135,0
2026-08-31 23:37:00,0.134,2.158,2
2026-08-31 23:38:00,0.121,2.214,2
2026-08-31 23:39:00,0.139,2.229,0
2026-08-31 23:40:00,0.14,2.249,2
2026-08-31 23:41:00,0.125,2.263,0
2026-08-31 23:42:00,0.131,2.228,0
2026-08-31 23:43:00,0.147,2.2,0
2026-08-31 23:44:00,0.153,2.207,0
2026-08-31 23:45:00,0.196,2.266,0
2026-08-31 23:46:00,0.226,2.335,0
2026-08-31 23:47:00,0.235,2.353,2
2026-08-31 23:48:00,0.227,2.348,0
2026-08-31 23:49:00,0.244,2.344,2
2026-08-31 23:50:00,0.244,2.331,2
2026-08-31 23:51:00,0.248,2.341,0
2026-08-31 23:52:00,0.232,2.344,0
2026-08-31 23:53:00,0.228,2.363,0
2026-08-31 23:54:00,0.207,2.3,2
2026-08-31 23:55:00,0.187,2.224,0
2026-08-31 23:56:00,0.205,2.216,0
2026-08-31 23:57:00,0.219,2.256,2
2026-08-31 23:58:00,0.229,2.273,2
2026-08-31 23:59:00,0.221,2.273,0
