"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 17:00:00,0.157,-0.043,2
2026-08-01 17:01:00,0.151,-0.059,1
2026-08-01 17:02:00,0.148,-0.095,1
2026-08-01 17:03:00,0.139,-0.117,2
2026-08-01 17:04:00,0.135,-0.154,2
2026-08-01 17:05:00,0.139,-0.163,1
2026-08-01 17:06:00,0.133,-0.16,2
2026-08-01 17:07:00,0.143,-0.082,2
2026-08-01 17:08:00,0.185,0.163,1
2026-08-01 17:09:00,0.174,0.323,0
2026-08-01 17:10:00,0.183,0.385,2
2026-08-01 17:11:00,0.195,0.567,0
2026-08-01 17:12:00,0.201,0.694,0
2026-08-01 17:13:00,0.19,0.797,2
2026-08-01 17:14:00,0.182,0.817,2
2026-08-01 17:15:00,0.167,0.781,2
2026-08-01 17:16:00,0.134,0.681,2
2026-08-01 17:17:00,0.1,0.531,2
2026-08-01 17:18:00,0.092,0.406,0
2026-08-01 17:19:00,0.073,0.262,0
2026-08-01 17:20:00,0.066,0.258,2
2026-08-01 17:21:00,0.066,0.241,0
2026-08-01 17:22:00,0.104,0.336,0
2026-08-01 17:23:00,0.133,0.495,2
2026-08-01 17:24:00,0.154,0.559,2
2026-08-01 17:25:00,0.15,0.552,0
2026-08-01 17:26:00,0.141,0.494,2
2026-08-01 17:27:00,0.148,0.499,2
2026-08-01 17:28:00,0.156,0.491,0
2026-08-01 17:29:00,0.153,0.407,0
2026-08-01 17:30:00,0.146,0.31,2
2026-08-01 17:31:00,0.117,0.139,2
2026-08-01 17:32:00,0.089,-0.001,1
2026-08-01 17:33:00,0.077,-0.053,1
2026-08-01 17:34:00,0.089,-0.066,2
2026-08-01 17:35:00,0.09,-0.043,1
2026-08-01 17:36:00,0.09,-0.087,1
2026-08-01 17:37:00,0.084,-0.098,2
2026-08-01 17:38:00,0.084,-0.068,1
2026-08-01 17:39:00,0.105,-0.039,1
2026-08-01 17:40:00,0.113,-0.001,1
2026-08-01 17:41:00,0.125,0.032,2
2026-08-01 17:42:00,0.134,0.057,2
2026-08-01 17:43:00,0.158,0.113,1
2026-08-01 17:44:00,0.168,0.2,2
2026-08-01 17:45:00,0.173,0.292,0
2026-08-01 17:46:00,0.173,0.295,0
2026-08-01 17:47:00,0.156,0.261,0
2026-08-01 17:48:00,0.151,0.299,0
2026-08-01 17:49:00,0.159,0.27,0
2026-08-01 17:50:00,0.141,0.181,0
2026-08-01 17:51:00,0.133,0.119,2
2026-08-01 17:52:00,0.122,0.03,1
2026-08-01 17:53:00,0.104,-0.114,2
2026-08-01 17:54:00,0.11,-0.154,2
2026-08-01 17:55:00,0.123,-0.178,2
2026-08-01 17:56:00,0.131,-0.178,1
2026-08-01 17:57:00,0.118,-0.293,1
2026-08-01 17:58:00,0.123,-0.285,2
2026-08-01 17:59:00,0.128,-0.255,1
