"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 05:00:00,0.199,5.809,2
2026-08-02 05:01:00,0.209,5.868,2
2026-08-02 05:02:00,0.215,5.946,2
2026-08-02 05:03:00,0.231,5.958,0
2026-08-02 05:04:00,0.252,6.003,0
2026-08-02 05:05:00,0.277,6.014,2
2026-08-02 05:06:00,0.3,5.996,0
2026-08-02 05:07:00,0.318,6.063,0
2026-08-02 05:08:00,0.336,6.095,2
2026-08-02 05:09:00,0.347,6.258,2
2026-08-02 05:10:00,0.372,6.355,0
2026-08-02 05:11:00,0.404,6.303,2
2026-08-02 05:12:00,0.415,6.385,2
2026-08-02 05:13:00,0.421,6.426,0
2026-08-02 05:14:00,0.426,6.471,0
2026-08-02 05:15:00,0.436,6.531,2
2026-08-02 05:16:00,0.458,6.561,2
2026-08-02 05:17:00,0.454,6.46,0
2026-08-02 05:18:00,0.473,6.455,2
2026-08-02 05:19:00,0.464,6.428,2
2026-08-02 05:20:00,0.477,6.591,0
2026-08-02 05:21:00,0.511,6.667,0
2026-08-02 05:22:00,0.524,6.787,2
2026-08-02 05:23:00,0.534,6.813,0
2026-08-02 05:24:00,0.519,6.821,0
2026-08-02 05:25:00,0.535,6.803,0
2026-08-02 05:26:00,0.541,6.726,2
2026-08-02 05:27:00,0.551,6.793,2
2026-08-02 05:28:00,0.578,6.803,0
2026-08-02 05:29:00,0.595,6.797,2
2026-08-02 05:30:00,0.627,6.769,0
2026-08-02 05:31:00,0.663,6.813,0
2026-08-02 05:32:00,0.703,6.805,0
2026-08-02 05:33:00,0.729,6.932,0
2026-08-02 05:34:00,0.767,7.076,0
2026-08-02 05:35:00,0.819,7.223,0
2026-08-02 05:36:00,0.867,7.307,2
2026-08-02 05:37:00,0.879,7.381,0
2026-08-02 05:38:00,0.9,7.39,2
2026-08-02 05:39:00,0.924,7.41,2
2026-08-02 05:40:00,0.944,7.433,0
2026-08-02 05:41:00,0.976,7.524,0
2026-08-02 05:42:00,0.985,7.528,2
2026-08-02 05:43:00,0.977,7.512,2
2026-08-02 05:44:00,0.988,7.527,0
2026-08-02 05:45:00,0.985,7.505,0
2026-08-02 05:46:00,0.976,7.503,2
2026-08-02 05:47:00,0.974,7.439,0
2026-08-02 05:48:00,0.973,7.534,0
2026-08-02 05:49:00,0.981,7.577,2
2026-08-02 05:50:00,0.996,7.607,0
2026-08-02 05:51:00,1.019,7.713,0
2026-08-02 05:52:00,1.053,7.798,0
2026-08-02 05:53:00,1.073,7.883,2
2026-08-02 05:54:00,1.119,7.921,2
2026-08-02 05:55:00,1.156,7.954,0
2026-08-02 05:56:00,1.209,8.125,2
2026-08-02 05:57:00,1.251,8.181,0
2026-08-02 05:58:00,1.309,8.296,0
2026-08-02 05:59:00,1.327,8.346,0
