"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 04:00:00,0.142,6.289,2
2026-08-03 04:01:00,0.136,6.372,0
2026-08-03 04:02:00,0.128,6.404,0
2026-08-03 04:03:00,0.144,6.444,2
2026-08-03 04:04:00,0.147,6.482,0
2026-08-03 04:05:00,0.143,6.491,0
2026-08-03 04:06:00,0.146,6.471,0
2026-08-03 04:07:00,0.132,6.445,2
2026-08-03 04:08:00,0.129,6.448,2
2026-08-03 04:09:00,0.132,6.426,0
2026-08-03 04:10:00,0.141,6.383,2
2026-08-03 04:11:00,0.155,6.349,2
2026-08-03 04:12:00,0.153,6.319,0
2026-08-03 04:13:00,0.142,6.296,0
2026-08-03 04:14:00,0.132,6.314,2
2026-08-03 04:15:00,0.135,6.372,0
2026-08-03 04:16:00,0.147,6.423,0
2026-08-03 04:17:00,0.154,6.461,2
2026-08-03 04:18:00,0.134,6.566,2
2026-08-03 04:19:00,0.127,6.638,2
2026-08-03 04:20:00,0.115,6.736,2
2026-08-03 04:21:00,0.118,6.899,2
2026-08-03 04:22:00,0.113,6.986,0
2026-08-03 04:23:00,0.12,7.102,0
2026-08-03 04:24:00,0.105,7.234,2
2026-08-03 04:25:00,0.101,7.291,0
2026-08-03 04:26:00,0.088,7.352,0
2026-08-03 04:27:00,0.096,7.423,2
2026-08-03 04:28:00,0.092,7.358,2
2026-08-03 04:29:00,0.09,7.273,0
2026-08-03 04:30:00,0.092,7.105,2
2026-08-03 04:31:00,0.098,6.989,2
2026-08-03 04:32:00,0.091,6.852,0
2026-08-03 04:33:00,0.087,6.646,0
2026-08-03 04:34:00,0.087,6.433,2
2026-08-03 04:35:00,0.081,6.202,2
2026-08-03 04:36:00,0.074,6.029,0
2026-08-03 04:37:00,0.065,5.836,0
2026-08-03 04:38:00,0.062,5.711,2
2026-08-03 04:39:00,0.05,5.618,0
2026-08-03 04:40:00,0.058,5.524,0
2026-08-03 04:41:00,0.049,5.43,2
2026-08-03 04:42:00,0.042,5.339,0
2026-08-03 04:43:00,0.052,5.288,0
2026-08-03 04:44:00,0.053,5.235,0
2026-08-03 04:45:00,0.048,5.215,2
2026-08-03 04:46:00,0.065,5.213,2
2026-08-03 04:47:00,0.057,5.167,0
2026-08-03 04:48:00,0.076,5.126,2
2026-08-03 04:49:00,0.073,5.075,0
2026-08-03 04:50:00,0.085,5.074,0
2026-08-03 04:51:00,0.093,5.115,0
2026-08-03 04:52:00,0.104,5.174,0
2026-08-03 04:53:00,0.104,5.228,0
2026-08-03 04:54:00,0.107,5.256,0
2026-08-03 04:55:00,0.106,5.316,2
2026-08-03 04:56:00,0.094,5.332,0
2026-08-03 04:57:00,0.086,5.319,2
2026-08-03 04:58:00,0.088,5.335,2
2026-08-03 04:59:00,0.084,5.338,0
