"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-11 11:00:00,0.424,1.005,2
2026-08-11 11:01:00,0.427,1.004,2
2026-08-11 11:02:00,0.428,1,0
2026-08-11 11:03:00,0.413,0.97,0
2026-08-11 11:04:00,0.406,0.955,2
2026-08-11 11:05:00,0.409,0.955,0
2026-08-11 11:06:00,0.385,0.919,0
2026-08-11 11:07:00,0.345,0.88,2
2026-08-11 11:08:00,0.308,0.78,2
2026-08-11 11:09:00,0.309,0.767,0
2026-08-11 11:10:00,0.289,0.775,2
2026-08-11 11:11:00,0.305,0.851,2
2026-08-11 11:12:00,0.304,0.859,0
2026-08-11 11:13:00,0.301,0.879,0
2026-08-11 11:14:00,0.309,0.877,2
2026-08-11 11:15:00,0.33,0.888,2
2026-08-11 11:16:00,0.344,0.855,0
2026-08-11 11:17:00,0.34,0.863,2
2026-08-11 11:18:00,0.333,0.842,2
2026-08-11 11:19:00,0.324,0.814,0
2026-08-11 11:20:00,0.308,0.751,0
2026-08-11 11:21:00,0.316,0.733,2
2026-08-11 11:22:00,0.322,0.75,0
2026-08-11 11:23:00,0.316,0.769,0
2026-08-11 11:24:00,0.296,0.78,0
2026-08-11 11:25:00,0.273,0.77,2
2026-08-11 11:26:00,0.28,0.76,2
2026-08-11 11:27:00,0.289,0.727,0
2026-08-11 11:28:00,0.292,0.719,2
2026-08-11 11:29:00,0.288,0.725,0
2026-08-11 11:30:00,0.291,0.71,0
2026-08-11 11:31:00,0.259,0.651,0
2026-08-11 11:32:00,0.254,0.607,0
2026-08-11 11:33:00,0.27,0.597,0
2026-08-11 11:34:00,0.289,0.609,0
2026-08-11 11:35:00,0.281,0.587,2
2026-08-11 11:36:00,0.268,0.598,0
2026-08-11 11:37:00,0.27,0.601,2
2026-08-11 11:38:00,0.266,0.605,2
2026-08-11 11:39:00,0.267,0.579,0
2026-08-11 11:40:00,0.281,0.593,0
2026-08-11 11:41:00,0.282,0.606,0
2026-08-11 11:42:00,0.253,0.6,2
2026-08-11 11:43:00,0.255,0.604,0
2026-08-11 11:44:00,0.261,0.621,0
2026-08-11 11:45:00,0.258,0.625,2
2026-08-11 11:46:00,0.251,0.606,0
2026-08-11 11:47:00,0.253,0.587,0
2026-08-11 11:48:00,0.332,0.824,2
2026-08-11 11:49:00,0.347,0.887,2
2026-08-11 11:50:00,0.366,0.937,0
2026-08-11 11:51:00,0.376,0.927,0
2026-08-11 11:52:00,0.367,0.955,2
2026-08-11 11:53:00,0.364,0.963,2
2026-08-11 11:54:00,0.357,0.965,0
2026-08-11 11:55:00,0.362,0.969,2
2026-08-11 11:56:00,0.32,0.881,2
2026-08-11 11:57:00,0.256,0.654,0
2026-08-11 11:58:00,0.221,0.578,0
2026-08-11 11:59:00,0.2,0.552,2
