"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-08 19:00:00,0.16,3.969,0
2026-08-08 19:01:00,0.145,3.756,0
2026-08-08 19:02:00,0.137,3.693,0
2026-08-08 19:03:00,0.139,3.324,2
2026-08-08 19:04:00,0.11,2.956,0
2026-08-08 19:05:00,0.099,2.809,2
2026-08-08 19:06:00,0.082,2.741,2
2026-08-08 19:07:00,0.089,2.916,0
2026-08-08 19:08:00,0.099,3.157,0
2026-08-08 19:09:00,0.112,3.409,0
2026-08-08 19:10:00,0.118,3.416,2
2026-08-08 19:11:00,0.115,3.633,0
2026-08-08 19:12:00,0.106,3.861,0
2026-08-08 19:13:00,0.107,4.028,2
2026-08-08 19:14:00,0.102,4.21,0
2026-08-08 19:15:00,0.094,4.296,0
2026-08-08 19:16:00,0.088,4.24,2
2026-08-08 19:17:00,0.078,4.01,2
2026-08-08 19:18:00,0.065,3.704,0
2026-08-08 19:19:00,0.052,3.59,0
2026-08-08 19:20:00,0.05,3.541,2
2026-08-08 19:21:00,0.051,3.55,2
2026-08-08 19:22:00,0.054,3.632,0
2026-08-08 19:23:00,0.055,3.574,2
2026-08-08 19:24:00,0.06,3.706,2
2026-08-08 19:25:00,0.078,4.107,0
2026-08-08 19:26:00,0.09,4.369,0
2026-08-08 19:27:00,0.089,4.617,2
2026-08-08 19:28:00,0.099,4.814,0
2026-08-08 19:29:00,0.109,5.123,0
2026-08-08 19:30:00,0.099,5.335,2
2026-08-08 19:31:00,0.103,5.712,2
2026-08-08 19:32:00,0.134,6.025,2
2026-08-08 19:33:00,0.138,6.073,2
2026-08-08 19:34:00,0.114,6.036,2
2026-08-08 19:35:00,0.109,6.153,0
2026-08-08 19:36:00,0.105,6.176,0
2026-08-08 19:37:00,0.109,6.214,2
2026-08-08 19:38:00,0.11,6.744,0
2026-08-08 19:39:00,0.099,6.602,0
2026-08-08 19:40:00,0.08,6.659,2
2026-08-08 19:41:00,0.062,6.943,2
2026-08-08 19:42:00,0.069,6.823,0
2026-08-08 19:43:00,0.074,6.476,2
2026-08-08 19:44:00,0.067,6.394,2
2026-08-08 19:45:00,0.077,6.392,0
2026-08-08 19:46:00,0.074,6.318,0
2026-08-08 19:47:00,0.086,6.063,0
2026-08-08 19:48:00,0.109,6.173,2
2026-08-08 19:49:00,0.121,6.447,0
2026-08-08 19:50:00,0.108,6.48,0
2026-08-08 19:51:00,0.116,7.326,2
2026-08-08 19:52:00,0.122,8.123,0
2026-08-08 19:53:00,0.127,8.796,0
2026-08-08 19:54:00,0.129,9.438,2
2026-08-08 19:55:00,0.142,10.486,0
2026-08-08 19:56:00,0.154,11.617,0
2026-08-08 19:57:00,0.219,12.736,0
2026-08-08 19:58:00,0.355,14.066,2
2026-08-08 19:59:00,0.433,15.105,2
