"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 05:00:00,0.327,4.42,0
2026-08-23 05:01:00,0.276,4.442,2
2026-08-23 05:02:00,0.317,4.429,0
2026-08-23 05:03:00,0.348,4.434,2
2026-08-23 05:04:00,0.378,4.432,2
2026-08-23 05:05:00,0.389,4.471,2
2026-08-23 05:06:00,0.371,4.481,0
2026-08-23 05:07:00,0.391,4.511,0
2026-08-23 05:08:00,0.396,4.51,2
2026-08-23 05:09:00,0.411,4.528,0
2026-08-23 05:10:00,0.433,4.513,0
2026-08-23 05:11:00,0.407,4.518,2
2026-08-23 05:12:00,0.381,4.522,2
2026-08-23 05:13:00,0.388,4.539,0
2026-08-23 05:14:00,0.374,4.584,2
2026-08-23 05:15:00,0.355,4.618,2
2026-08-23 05:16:00,0.354,4.628,0
2026-08-23 05:17:00,0.401,4.644,0
2026-08-23 05:18:00,0.385,4.638,2
2026-08-23 05:19:00,0.391,4.646,2
2026-08-23 05:20:00,0.371,4.645,0
2026-08-23 05:21:00,0.348,4.653,2
2026-08-23 05:22:00,0.364,4.635,2
2026-08-23 05:23:00,0.353,4.619,0
2026-08-23 05:24:00,0.376,4.566,0
2026-08-23 05:25:00,0.378,4.578,2
2026-08-23 05:26:00,0.308,4.581,0
2026-08-23 05:27:00,0.317,4.586,0
2026-08-23 05:28:00,0.335,4.59,0
2026-08-23 05:29:00,0.345,4.626,2
2026-08-23 05:30:00,0.363,4.633,2
2026-08-23 05:31:00,0.339,4.663,2
2026-08-23 05:32:00,0.336,4.717,2
2026-08-23 05:33:00,0.303,4.707,0
2026-08-23 05:34:00,0.312,4.743,0
2026-08-23 05:35:00,0.302,4.741,2
2026-08-23 05:36:00,0.298,4.76,0
2026-08-23 05:37:00,0.292,4.752,0
2026-08-23 05:38:00,0.285,4.702,2
2026-08-23 05:39:00,0.273,4.686,2
2026-08-23 05:40:00,0.295,4.705,0
2026-08-23 05:41:00,0.324,4.699,2
2026-08-23 05:42:00,0.329,4.742,2
2026-08-23 05:43:00,0.376,4.761,0
2026-08-23 05:44:00,0.465,4.769,0
2026-08-23 05:45:00,0.492,4.791,2
2026-08-23 05:46:00,0.5,4.802,2
2026-08-23 05:47:00,0.527,4.804,0
2026-08-23 05:48:00,0.54,4.789,0
2026-08-23 05:49:00,0.533,4.794,2
2026-08-23 05:50:00,0.52,4.763,0
2026-08-23 05:51:00,0.531,4.747,0
2026-08-23 05:52:00,0.522,4.758,2
2026-08-23 05:53:00,0.458,4.748,0
2026-08-23 05:54:00,0.497,4.816,0
2026-08-23 05:55:00,0.509,4.843,0
2026-08-23 05:56:00,0.526,4.95,2
2026-08-23 05:57:00,0.546,5.009,2
2026-08-23 05:58:00,0.561,5.065,0
2026-08-23 05:59:00,0.592,5.093,2
