"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15,0.069,0.922,0
2026-08-15 00:01:00,0.063,0.951,0
2026-08-15 00:02:00,0.081,0.969,0
2026-08-15 00:03:00,0.088,0.998,0
2026-08-15 00:04:00,0.099,0.991,0
2026-08-15 00:05:00,0.117,0.998,2
2026-08-15 00:06:00,0.129,0.976,0
2026-08-15 00:07:00,0.114,0.973,2
2026-08-15 00:08:00,0.067,0.959,2
2026-08-15 00:09:00,0.063,0.957,2
2026-08-15 00:10:00,0.048,0.94,0
2026-08-15 00:11:00,0.041,0.944,0
2026-08-15 00:12:00,0.03,0.955,2
2026-08-15 00:13:00,0.027,0.944,0
2026-08-15 00:14:00,0.006,0.962,0
2026-08-15 00:15:00,0.01,0.992,2
2026-08-15 00:16:00,0.026,1.014,2
2026-08-15 00:17:00,0.049,1.053,0
2026-08-15 00:18:00,0.077,1.064,2
2026-08-15 00:19:00,0.066,1.068,2
2026-08-15 00:20:00,0.066,1.074,0
2026-08-15 00:21:00,0.079,1.103,0
2026-08-15 00:22:00,0.095,1.121,2
2026-08-15 00:23:00,0.093,1.108,2
2026-08-15 00:24:00,0.094,1.11,0
2026-08-15 00:25:00,0.076,1.103,2
2026-08-15 00:26:00,0.068,1.089,2
2026-08-15 00:27:00,0.071,1.103,0
2026-08-15 00:28:00,0.079,1.103,0
2026-08-15 00:29:00,0.076,1.104,2
2026-08-15 00:30:00,0.069,1.102,0
2026-08-15 00:31:00,0.056,1.116,0
2026-08-15 00:32:00,0.07,1.138,2
2026-08-15 00:33:00,0.094,1.167,2
2026-08-15 00:34:00,0.086,1.2,2
2026-08-15 00:35:00,0.076,1.239,0
2026-08-15 00:36:00,0.076,1.277,2
2026-08-15 00:37:00,0.068,1.301,0
2026-08-15 00:38:00,0.059,1.325,0
2026-08-15 00:39:00,0.049,1.329,0
2026-08-15 00:40:00,0.043,1.367,0
2026-08-15 00:41:00,0.025,1.378,0
2026-08-15 00:42:00,0.013,1.408,0
2026-08-15 00:43:00,0.006,1.438,2
2026-08-15 00:44:00,0.011,1.442,0
2026-08-15 00:45:00,0.025,1.435,2
2026-08-15 00:46:00,0.044,1.469,2
2026-08-15 00:47:00,0.064,1.49,0
2026-08-15 00:48:00,0.08,1.491,0
2026-08-15 00:49:00,0.08,1.455,0
2026-08-15 00:50:00,0.087,1.443,2
2026-08-15 00:51:00,0.088,1.427,0
2026-08-15 00:52:00,0.104,1.392,0
2026-08-15 00:53:00,0.097,1.37,2
2026-08-15 00:54:00,0.087,1.357,0
2026-08-15 00:55:00,0.075,1.345,0
2026-08-15 00:56:00,0.068,1.315,2
2026-08-15 00:57:00,0.046,1.325,2
2026-08-15 00:58:00,0.058,1.303,0
2026-08-15 00:59:00,0.062,1.267,0
