"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 02:00:00,0.103,0.87,0
2026-08-24 02:01:00,0.101,0.825,2
2026-08-24 02:02:00,0.089,0.8,2
2026-08-24 02:03:00,0.085,0.827,0
2026-08-24 02:04:00,0.075,0.79,0
2026-08-24 02:05:00,0.079,0.777,0
2026-08-24 02:06:00,0.058,0.772,2
2026-08-24 02:07:00,0.049,0.734,0
2026-08-24 02:08:00,0.054,0.71,0
2026-08-24 02:09:00,0.059,0.677,2
2026-08-24 02:10:00,0.054,0.684,0
2026-08-24 02:11:00,0.06,0.676,0
2026-08-24 02:12:00,0.06,0.665,2
2026-08-24 02:13:00,0.043,0.66,2
2026-08-24 02:14:00,0.049,0.639,0
2026-08-24 02:15:00,0.056,0.631,0
2026-08-24 02:16:00,0.041,0.641,2
2026-08-24 02:17:00,0.041,0.655,2
2026-08-24 02:18:00,0.044,0.661,0
2026-08-24 02:19:00,0.045,0.661,2
2026-08-24 02:20:00,0.048,0.63,2
2026-08-24 02:21:00,0.047,0.633,0
2026-08-24 02:22:00,0.047,0.663,0
2026-08-24 02:23:00,0.048,0.683,2
2026-08-24 02:24:00,0.07,0.731,0
2026-08-24 02:25:00,0.074,0.718,0
2026-08-24 02:26:00,0.051,0.707,2
2026-08-24 02:27:00,0.047,0.704,2
2026-08-24 02:28:00,0.035,0.712,2
2026-08-24 02:29:00,0.042,0.717,2
2026-08-24 02:30:00,0.042,0.733,2
2026-08-24 02:31:00,0.044,0.711,0
2026-08-24 02:32:00,0.024,0.668,0
2026-08-24 02:33:00,0.027,0.673,2
2026-08-24 02:34:00,0.033,0.674,0
2026-08-24 02:35:00,0.043,0.674,0
2026-08-24 02:36:00,0.063,0.667,0
2026-08-24 02:37:00,0.072,0.684,2
2026-08-24 02:38:00,0.08,0.702,0
2026-08-24 02:39:00,0.076,0.7,2
2026-08-24 02:40:00,0.102,0.705,2
2026-08-24 02:41:00,0.108,0.725,0
2026-08-24 02:42:00,0.102,0.715,0
2026-08-24 02:43:00,0.105,0.725,0
2026-08-24 02:44:00,0.1,0.733,2
2026-08-24 02:45:00,0.088,0.753,0
2026-08-24 02:46:00,0.095,0.742,0
2026-08-24 02:47:00,0.096,0.717,2
2026-08-24 02:48:00,0.097,0.704,0
2026-08-24 02:49:00,0.09,0.678,0
2026-08-24 02:50:00,0.088,0.682,2
2026-08-24 02:51:00,0.091,0.693,0
2026-08-24 02:52:00,0.074,0.709,0
2026-08-24 02:53:00,0.083,0.715,0
2026-08-24 02:54:00,0.096,0.684,2
2026-08-24 02:55:00,0.108,0.671,2
2026-08-24 02:56:00,0.108,0.679,0
2026-08-24 02:57:00,0.09,0.685,2
2026-08-24 02:58:00,0.106,0.681,2
2026-08-24 02:59:00,0.096,0.669,0
