"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12,0.071,1.521,2
2026-08-12 00:01:00,0.081,1.502,2
2026-08-12 00:02:00,0.095,1.504,0
2026-08-12 00:03:00,0.089,1.499,0
2026-08-12 00:04:00,0.079,1.502,2
2026-08-12 00:05:00,0.082,1.501,2
2026-08-12 00:06:00,0.076,1.492,0
2026-08-12 00:07:00,0.081,1.46,2
2026-08-12 00:08:00,0.087,1.447,2
2026-08-12 00:09:00,0.072,1.457,0
2026-08-12 00:10:00,0.063,1.45,0
2026-08-12 00:11:00,0.057,1.456,2
2026-08-12 00:12:00,0.042,1.466,0
2026-08-12 00:13:00,0.046,1.496,0
2026-08-12 00:14:00,0.039,1.521,0
2026-08-12 00:15:00,0.022,1.55,2
2026-08-12 00:16:00,0.024,1.574,2
2026-08-12 00:17:00,0.018,1.591,0
2026-08-12 00:18:00,0.018,1.621,2
2026-08-12 00:19:00,0.038,1.646,0
2026-08-12 00:20:00,0.041,1.655,0
2026-08-12 00:21:00,0.038,1.655,0
2026-08-12 00:22:00,0.041,1.647,0
2026-08-12 00:23:00,0.048,1.647,0
2026-08-12 00:24:00,0.061,1.643,0
2026-08-12 00:25:00,0.065,1.653,2
2026-08-12 00:26:00,0.068,1.673,0
2026-08-12 00:27:00,0.07,1.673,2
2026-08-12 00:28:00,0.067,1.676,2
2026-08-12 00:29:00,0.064,1.709,0
2026-08-12 00:30:00,0.077,1.736,0
2026-08-12 00:31:00,0.066,1.75,0
2026-08-12 00:32:00,0.075,1.788,2
2026-08-12 00:33:00,0.062,1.831,0
2026-08-12 00:34:00,0.063,1.855,0
2026-08-12 00:35:00,0.053,1.866,2
2026-08-12 00:36:00,0.046,1.88,2
2026-08-12 00:37:00,0.043,1.892,0
2026-08-12 00:38:00,0.043,1.893,2
2026-08-12 00:39:00,0.04,1.876,2
2026-08-12 00:40:00,0.035,1.849,0
2026-08-12 00:41:00,0.044,1.807,0
2026-08-12 00:42:00,0.047,1.761,2
2026-08-12 00:43:00,0.057,1.76,2
2026-08-12 00:44:00,0.054,1.749,0
2026-08-12 00:45:00,0.068,1.715,2
2026-08-12 00:46:00,0.061,1.671,2
2026-08-12 00:47:00,0.063,1.65,0
2026-08-12 00:48:00,0.058,1.636,0
2026-08-12 00:49:00,0.061,1.629,2
2026-08-12 00:50:00,0.058,1.645,0
2026-08-12 00:51:00,0.068,1.651,0
2026-08-12 00:52:00,0.065,1.641,2
2026-08-12 00:53:00,0.055,1.625,2
2026-08-12 00:54:00,0.06,1.633,2
2026-08-12 00:55:00,0.058,1.621,2
2026-08-12 00:56:00,0.057,1.607,2
2026-08-12 00:57:00,0.068,1.592,0
2026-08-12 00:58:00,0.083,1.594,0
2026-08-12 00:59:00,0.085,1.554,2
