"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-08 23:00:00,0.103,8.877,2
2026-08-08 23:01:00,0.089,8.999,0
2026-08-08 23:02:00,0.088,9.01,0
2026-08-08 23:03:00,0.099,9.05,0
2026-08-08 23:04:00,0.103,9.08,0
2026-08-08 23:05:00,0.108,9.133,0
2026-08-08 23:06:00,0.103,9.175,0
2026-08-08 23:07:00,0.102,9.22,2
2026-08-08 23:08:00,0.104,9.237,0
2026-08-08 23:09:00,0.094,9.293,2
2026-08-08 23:10:00,0.086,9.351,2
2026-08-08 23:11:00,0.071,9.419,0
2026-08-08 23:12:00,0.075,9.411,0
2026-08-08 23:13:00,0.065,9.459,0
2026-08-08 23:14:00,0.067,9.546,2
2026-08-08 23:15:00,0.071,9.693,0
2026-08-08 23:16:00,0.053,9.793,0
2026-08-08 23:17:00,0.043,9.845,2
2026-08-08 23:18:00,0.041,9.872,2
2026-08-08 23:19:00,0.056,9.93,0
2026-08-08 23:20:00,0.063,9.99,2
2026-08-08 23:21:00,0.056,9.963,2
2026-08-08 23:22:00,0.06,9.899,0
2026-08-08 23:23:00,0.068,9.771,0
2026-08-08 23:24:00,0.075,9.62,2
2026-08-08 23:25:00,0.073,9.474,2
2026-08-08 23:26:00,0.071,9.399,0
2026-08-08 23:27:00,0.087,9.217,2
2026-08-08 23:28:00,0.079,9.131,2
2026-08-08 23:29:00,0.074,9.124,0
2026-08-08 23:30:00,0.092,9.054,0
2026-08-08 23:31:00,0.093,9.031,2
2026-08-08 23:32:00,0.086,9.001,0
2026-08-08 23:33:00,0.08,8.973,0
2026-08-08 23:34:00,0.096,8.91,2
2026-08-08 23:35:00,0.093,8.822,2
2026-08-08 23:36:00,0.088,8.767,2
2026-08-08 23:37:00,0.096,8.694,0
2026-08-08 23:38:00,0.117,8.519,2
2026-08-08 23:39:00,0.115,8.396,0
2026-08-08 23:40:00,0.104,8.231,0
2026-08-08 23:41:00,0.118,8.119,2
2026-08-08 23:42:00,0.127,8.043,0
2026-08-08 23:43:00,0.131,7.967,0
2026-08-08 23:44:00,0.141,7.879,0
2026-08-08 23:45:00,0.143,7.79,2
2026-08-08 23:46:00,0.155,7.671,0
2026-08-08 23:47:00,0.165,7.663,2
2026-08-08 23:48:00,0.198,7.647,2
2026-08-08 23:49:00,0.228,7.633,0
2026-08-08 23:50:00,0.235,7.611,0
2026-08-08 23:51:00,0.236,7.553,0
2026-08-08 23:52:00,0.241,7.441,2
2026-08-08 23:53:00,0.237,7.344,0
2026-08-08 23:54:00,0.248,7.238,0
2026-08-08 23:55:00,0.239,7.091,2
2026-08-08 23:56:00,0.222,6.968,0
2026-08-08 23:57:00,0.212,6.805,0
2026-08-08 23:58:00,0.197,6.603,2
2026-08-08 23:59:00,0.18,6.424,2
