"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-20,0.088,0.815,0
2026-08-20 00:01:00,0.095,0.839,2
2026-08-20 00:02:00,0.084,0.791,2
2026-08-20 00:03:00,0.079,0.735,2
2026-08-20 00:04:00,0.074,0.704,2
2026-08-20 00:05:00,0.063,0.669,2
2026-08-20 00:06:00,0.064,0.665,0
2026-08-20 00:07:00,0.077,0.661,0
2026-08-20 00:08:00,0.068,0.63,2
2026-08-20 00:09:00,0.06,0.61,0
2026-08-20 00:10:00,0.062,0.602,0
2026-08-20 00:11:00,0.06,0.625,2
2026-08-20 00:12:00,0.062,0.642,2
2026-08-20 00:13:00,0.059,0.717,0
2026-08-20 00:14:00,0.056,0.786,2
2026-08-20 00:15:00,0.054,0.826,2
2026-08-20 00:16:00,0.054,0.918,0
2026-08-20 00:17:00,0.065,1.003,0
2026-08-20 00:18:00,0.082,1.106,0
2026-08-20 00:19:00,0.098,1.151,2
2026-08-20 00:20:00,0.122,1.149,0
2026-08-20 00:21:00,0.12,1.169,0
2026-08-20 00:22:00,0.119,1.148,2
2026-08-20 00:23:00,0.116,1.151,0
2026-08-20 00:24:00,0.122,1.151,0
2026-08-20 00:25:00,0.137,1.135,2
2026-08-20 00:26:00,0.314,1.393,0
2026-08-20 00:27:00,0.476,1.722,0
2026-08-20 00:28:00,0.571,2.181,0
2026-08-20 00:29:00,0.633,2.382,2
2026-08-20 00:30:00,0.683,2.642,2
2026-08-20 00:31:00,0.684,2.682,0
2026-08-20 00:32:00,0.696,2.738,2
2026-08-20 00:33:00,0.696,2.789,0
2026-08-20 00:34:00,0.674,2.82,0
2026-08-20 00:35:00,0.435,2.483,0
2026-08-20 00:36:00,0.298,2.185,2
2026-08-20 00:37:00,0.197,1.853,0
2026-08-20 00:38:00,0.111,1.619,0
2026-08-20 00:39:00,0.098,1.612,2
2026-08-20 00:40:00,0.112,1.676,2
2026-08-20 00:41:00,0.123,1.753,2
2026-08-20 00:42:00,0.116,1.785,2
2026-08-20 00:43:00,0.109,1.788,2
2026-08-20 00:44:00,0.133,1.867,0
2026-08-20 00:45:00,0.142,1.925,0
2026-08-20 00:46:00,0.159,1.905,2
2026-08-20 00:47:00,0.162,1.866,0
2026-08-20 00:48:00,0.154,1.807,0
2026-08-20 00:49:00,0.134,1.703,2
2026-08-20 00:50:00,0.144,1.696,2
2026-08-20 00:51:00,0.128,1.699,0
2026-08-20 00:52:00,0.12,1.69,2
2026-08-20 00:53:00,0.12,1.683,2
2026-08-20 00:54:00,0.127,1.716,0
2026-08-20 00:55:00,0.123,1.787,0
2026-08-20 00:56:00,0.133,1.854,2
2026-08-20 00:57:00,0.133,1.868,2
2026-08-20 00:58:00,0.151,1.843,0
2026-08-20 00:59:00,0.147,1.839,0
