"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 09:00:00,0.436,0.551,0
2026-08-01 09:01:00,0.452,0.578,0
2026-08-01 09:02:00,0.441,0.581,0
2026-08-01 09:03:00,0.424,0.577,0
2026-08-01 09:04:00,0.429,0.552,0
2026-08-01 09:05:00,0.423,0.576,2
2026-08-01 09:06:00,0.351,0.356,0
2026-08-01 09:07:00,0.279,0.101,2
2026-08-01 09:08:00,0.243,-0.012,2
2026-08-01 09:09:00,0.215,-0.028,1
2026-08-01 09:10:00,0.217,-0.022,1
2026-08-01 09:11:00,0.223,0.046,1
2026-08-01 09:12:00,0.222,0.118,2
2026-08-01 09:13:00,0.212,0.15,1
2026-08-01 09:14:00,0.2,0.171,1
2026-08-01 09:15:00,0.23,0.2,2
2026-08-01 09:16:00,0.229,0.213,1
2026-08-01 09:17:00,0.229,0.213,1
2026-08-01 09:18:00,0.227,0.181,2
2026-08-01 09:19:00,0.239,0.147,2
2026-08-01 09:20:00,0.227,0.073,1
2026-08-01 09:21:00,0.249,0.07,1
2026-08-01 09:22:00,0.292,0.123,2
2026-08-01 09:23:00,0.3,0.145,2
2026-08-01 09:24:00,0.312,0.193,1
2026-08-01 09:25:00,0.321,0.242,2
2026-08-01 09:26:00,0.33,0.264,2
2026-08-01 09:27:00,0.345,0.271,1
2026-08-01 09:28:00,0.345,0.344,1
2026-08-01 09:29:00,0.349,0.376,2
2026-08-01 09:30:00,0.335,0.362,0
2026-08-01 09:31:00,0.323,0.307,1
2026-08-01 09:32:00,0.299,0.228,2
2026-08-01 09:33:00,0.267,0.092,2
2026-08-01 09:34:00,0.259,0.06,2
2026-08-01 09:35:00,0.25,0.067,1
2026-08-01 09:36:00,0.24,0.056,2
2026-08-01 09:37:00,0.228,-0.05,1
2026-08-01 09:38:00,0.228,-0.051,1
2026-08-01 09:39:00,0.199,-0.094,2
2026-08-01 09:40:00,0.197,-0.091,1
2026-08-01 09:41:00,0.208,-0.062,1
2026-08-01 09:42:00,0.216,-0.031,1
2026-08-01 09:43:00,0.222,-0.025,2
2026-08-01 09:44:00,0.222,-0.02,1
2026-08-01 09:45:00,0.217,0.026,2
2026-08-01 09:46:00,0.216,0.022,2
2026-08-01 09:47:00,0.209,-0.011,1
2026-08-01 09:48:00,0.214,-0.026,1
2026-08-01 09:49:00,0.214,-0.035,1
2026-08-01 09:50:00,0.242,0.046,2
2026-08-01 09:51:00,0.263,0.132,1
2026-08-01 09:52:00,0.329,0.354,0
2026-08-01 09:53:00,0.367,0.432,2
2026-08-01 09:54:00,0.41,0.435,0
2026-08-01 09:55:00,0.423,0.429,0
2026-08-01 09:56:00,0.433,0.439,2
2026-08-01 09:57:00,0.425,0.451,2
2026-08-01 09:58:00,0.415,0.428,0
2026-08-01 09:59:00,0.367,0.337,1
