"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 12:00:00,0.432,1.522,0
2026-08-02 12:01:00,0.438,1.554,2
2026-08-02 12:02:00,0.457,1.595,0
2026-08-02 12:03:00,0.479,1.609,2
2026-08-02 12:04:00,0.464,1.633,2
2026-08-02 12:05:00,0.469,1.653,0
2026-08-02 12:06:00,0.46,1.605,0
2026-08-02 12:07:00,0.439,1.56,2
2026-08-02 12:08:00,0.445,1.567,2
2026-08-02 12:09:00,0.466,1.586,0
2026-08-02 12:10:00,0.485,1.637,0
2026-08-02 12:11:00,0.478,1.677,2
2026-08-02 12:12:00,0.485,1.701,0
2026-08-02 12:13:00,0.476,1.686,0
2026-08-02 12:14:00,0.472,1.7,2
2026-08-02 12:15:00,0.459,1.676,0
2026-08-02 12:16:00,0.445,1.621,0
2026-08-02 12:17:00,0.425,1.556,0
2026-08-02 12:18:00,0.405,1.477,2
2026-08-02 12:19:00,0.374,1.409,2
2026-08-02 12:20:00,0.349,1.31,0
2026-08-02 12:21:00,0.344,1.247,2
2026-08-02 12:22:00,0.33,1.174,0
2026-08-02 12:23:00,0.293,1.086,0
2026-08-02 12:24:00,0.276,1.081,0
2026-08-02 12:25:00,0.267,1.064,2
2026-08-02 12:26:00,0.265,1.055,0
2026-08-02 12:27:00,0.259,1.033,0
2026-08-02 12:28:00,0.269,1.046,2
2026-08-02 12:29:00,0.258,1.069,0
2026-08-02 12:30:00,0.249,1.052,2
2026-08-02 12:31:00,0.245,1.009,2
2026-08-02 12:32:00,0.244,0.938,2
2026-08-02 12:33:00,0.236,0.889,0
2026-08-02 12:34:00,0.234,0.801,0
2026-08-02 12:35:00,0.226,0.711,2
2026-08-02 12:36:00,0.209,0.632,0
2026-08-02 12:37:00,0.196,0.571,0
2026-08-02 12:38:00,0.207,0.513,2
2026-08-02 12:39:00,0.179,0.521,2
2026-08-02 12:40:00,0.186,0.496,0
2026-08-02 12:41:00,0.176,0.482,2
2026-08-02 12:42:00,0.177,0.467,2
2026-08-02 12:43:00,0.167,0.476,0
2026-08-02 12:44:00,0.164,0.51,0
2026-08-02 12:45:00,0.148,0.496,2
2026-08-02 12:46:00,0.137,0.489,2
2026-08-02 12:47:00,0.123,0.47,0
2026-08-02 12:48:00,0.147,0.46,2
2026-08-02 12:49:00,0.142,0.463,2
2026-08-02 12:50:00,0.128,0.454,0
2026-08-02 12:51:00,0.148,0.431,0
2026-08-02 12:52:00,0.125,0.393,2
2026-08-02 12:53:00,0.134,0.368,0
2026-08-02 12:54:00,0.164,0.419,0
2026-08-02 12:55:00,0.159,0.438,0
2026-08-02 12:56:00,0.167,0.443,2
2026-08-02 12:57:00,0.169,0.485,2
2026-08-02 12:58:00,0.184,0.494,0
2026-08-02 12:59:00,0.186,0.526,2
