"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 05:00:00,0.113,1.976,2
2026-08-24 05:01:00,0.127,1.963,2
2026-08-24 05:02:00,0.133,1.938,0
2026-08-24 05:03:00,0.121,1.938,0
2026-08-24 05:04:00,0.138,1.971,0
2026-08-24 05:05:00,0.144,1.974,2
2026-08-24 05:06:00,0.161,1.966,0
2026-08-24 05:07:00,0.155,1.956,0
2026-08-24 05:08:00,0.171,1.95,2
2026-08-24 05:09:00,0.199,1.97,0
2026-08-24 05:10:00,0.185,1.992,0
2026-08-24 05:11:00,0.199,2.072,2
2026-08-24 05:12:00,0.22,2.116,0
2026-08-24 05:13:00,0.234,2.179,0
2026-08-24 05:14:00,0.239,2.261,0
2026-08-24 05:15:00,0.232,2.344,2
2026-08-24 05:16:00,0.236,2.4,2
2026-08-24 05:17:00,0.232,2.46,0
2026-08-24 05:18:00,0.242,2.556,2
2026-08-24 05:19:00,0.243,2.656,2
2026-08-24 05:20:00,0.248,2.703,0
2026-08-24 05:21:00,0.227,2.782,0
2026-08-24 05:22:00,0.221,2.881,2
2026-08-24 05:23:00,0.237,2.958,0
2026-08-24 05:24:00,0.249,3.013,0
2026-08-24 05:25:00,0.25,3.111,2
2026-08-24 05:26:00,0.237,3.158,2
2026-08-24 05:27:00,0.242,3.145,2
2026-08-24 05:28:00,0.239,3.149,2
2026-08-24 05:29:00,0.249,3.117,2
2026-08-24 05:30:00,0.246,3.061,0
2026-08-24 05:31:00,0.242,3.013,0
2026-08-24 05:32:00,0.237,2.974,2
2026-08-24 05:33:00,0.234,2.936,0
2026-08-24 05:34:00,0.238,2.858,0
2026-08-24 05:35:00,0.233,2.807,2
2026-08-24 05:36:00,0.25,2.79,0
2026-08-24 05:37:00,0.249,2.817,0
2026-08-24 05:38:00,0.26,2.918,2
2026-08-24 05:39:00,0.269,3.088,2
2026-08-24 05:40:00,0.278,3.297,0
2026-08-24 05:41:00,0.286,3.497,0
2026-08-24 05:42:00,0.33,4.101,2
2026-08-24 05:43:00,0.383,4.892,2
2026-08-24 05:44:00,0.415,5.444,0
2026-08-24 05:45:00,0.454,6.111,2
2026-08-24 05:46:00,0.5,7.006,2
2026-08-24 05:47:00,0.528,7.543,0
2026-08-24 05:48:00,0.578,8.131,0
2026-08-24 05:49:00,0.614,8.718,2
2026-08-24 05:50:00,0.626,9.193,0
2026-08-24 05:51:00,0.615,9.325,0
2026-08-24 05:52:00,0.626,9.429,2
2026-08-24 05:53:00,0.643,9.547,2
2026-08-24 05:54:00,0.677,9.682,2
2026-08-24 05:55:00,0.718,9.662,2
2026-08-24 05:56:00,0.743,9.61,2
2026-08-24 05:57:00,0.76,9.605,0
2026-08-24 05:58:00,0.789,9.679,0
2026-08-24 05:59:00,0.843,9.754,2
