"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 09:00:00,0.633,1.601,2
2026-08-18 09:01:00,0.6,1.525,0
2026-08-18 09:02:00,0.59,1.458,0
2026-08-18 09:03:00,0.567,1.418,2
2026-08-18 09:04:00,0.567,1.337,0
2026-08-18 09:05:00,0.535,1.264,0
2026-08-18 09:06:00,0.503,1.201,2
2026-08-18 09:07:00,0.515,1.259,0
2026-08-18 09:08:00,0.545,1.409,0
2026-08-18 09:09:00,0.607,1.64,0
2026-08-18 09:10:00,0.601,1.636,2
2026-08-18 09:11:00,0.595,1.602,2
2026-08-18 09:12:00,0.587,1.566,0
2026-08-18 09:13:00,0.549,1.498,2
2026-08-18 09:14:00,0.546,1.423,0
2026-08-18 09:15:00,0.54,1.337,0
2026-08-18 09:16:00,0.51,1.237,0
2026-08-18 09:17:00,0.448,0.993,2
2026-08-18 09:18:00,0.386,0.784,0
2026-08-18 09:19:00,0.366,0.724,0
2026-08-18 09:20:00,0.388,0.733,2
2026-08-18 09:21:00,0.384,0.68,2
2026-08-18 09:22:00,0.38,0.637,2
2026-08-18 09:23:00,0.36,0.605,2
2026-08-18 09:24:00,0.362,0.61,2
2026-08-18 09:25:00,0.38,0.644,0
2026-08-18 09:26:00,0.393,0.659,0
2026-08-18 09:27:00,0.398,0.65,2
2026-08-18 09:28:00,0.41,0.665,0
2026-08-18 09:29:00,0.428,0.728,0
2026-08-18 09:30:00,0.434,0.756,2
2026-08-18 09:31:00,0.469,0.81,2
2026-08-18 09:32:00,0.469,0.806,0
2026-08-18 09:33:00,0.463,0.801,2
2026-08-18 09:34:00,0.464,0.81,2
2026-08-18 09:35:00,0.477,0.856,0
2026-08-18 09:36:00,0.516,0.978,0
2026-08-18 09:37:00,0.483,0.925,2
2026-08-18 09:38:00,0.478,0.896,2
2026-08-18 09:39:00,0.465,0.875,0
2026-08-18 09:40:00,0.476,0.872,0
2026-08-18 09:41:00,0.518,0.982,2
2026-08-18 09:42:00,0.541,1.084,0
2026-08-18 09:43:00,0.568,1.197,0
2026-08-18 09:44:00,0.614,1.366,2
2026-08-18 09:45:00,0.636,1.547,0
2026-08-18 09:46:00,0.928,2.067,0
2026-08-18 09:47:00,1.322,3.081,0
2026-08-18 09:48:00,1.425,3.518,2
2026-08-18 09:49:00,1.445,3.618,2
2026-08-18 09:50:00,1.475,3.775,0
2026-08-18 09:51:00,1.521,3.869,2
2026-08-18 09:52:00,1.529,3.92,0
2026-08-18 09:53:00,1.541,3.922,0
2026-08-18 09:54:00,1.547,3.963,0
2026-08-18 09:55:00,1.259,3.645,0
2026-08-18 09:56:00,0.983,2.934,0
2026-08-18 09:57:00,0.936,2.736,0
2026-08-18 09:58:00,0.903,2.603,2
2026-08-18 09:59:00,0.816,2.358,0
