"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-19 02:00:00,0.237,2.139,2
2026-08-19 02:01:00,0.201,2.009,2
2026-08-19 02:02:00,0.221,1.93,0
2026-08-19 02:03:00,0.224,1.856,0
2026-08-19 02:04:00,0.235,1.817,0
2026-08-19 02:05:00,0.245,1.799,2
2026-08-19 02:06:00,0.262,1.786,0
2026-08-19 02:07:00,0.294,1.855,0
2026-08-19 02:08:00,0.298,1.884,2
2026-08-19 02:09:00,0.289,1.903,0
2026-08-19 02:10:00,0.286,1.979,0
2026-08-19 02:11:00,0.286,2.031,2
2026-08-19 02:12:00,0.301,2.068,2
2026-08-19 02:13:00,0.284,2.196,0
2026-08-19 02:14:00,0.277,2.337,0
2026-08-19 02:15:00,0.283,2.429,2
2026-08-19 02:16:00,0.304,2.519,2
2026-08-19 02:17:00,0.315,2.595,0
2026-08-19 02:18:00,0.358,2.657,2
2026-08-19 02:19:00,0.368,2.706,2
2026-08-19 02:20:00,0.38,2.725,0
2026-08-19 02:21:00,0.399,2.739,0
2026-08-19 02:22:00,0.437,2.713,2
2026-08-19 02:23:00,0.439,2.649,0
2026-08-19 02:24:00,0.418,2.591,0
2026-08-19 02:25:00,0.419,2.534,2
2026-08-19 02:26:00,0.399,2.472,2
2026-08-19 02:27:00,0.366,2.366,2
2026-08-19 02:28:00,0.341,2.287,2
2026-08-19 02:29:00,0.358,2.239,2
2026-08-19 02:30:00,0.376,2.178,0
2026-08-19 02:31:00,0.392,2.116,0
2026-08-19 02:32:00,0.387,2.023,2
2026-08-19 02:33:00,0.382,1.9,0
2026-08-19 02:34:00,0.358,1.801,0
2026-08-19 02:35:00,0.39,1.765,2
2026-08-19 02:36:00,0.387,1.739,2
2026-08-19 02:37:00,0.373,1.69,0
2026-08-19 02:38:00,0.293,1.653,2
2026-08-19 02:39:00,0.267,1.675,2
2026-08-19 02:40:00,0.254,1.745,0
2026-08-19 02:41:00,0.251,1.845,0
2026-08-19 02:42:00,0.243,1.922,0
2026-08-19 02:43:00,0.221,1.995,2
2026-08-19 02:44:00,0.208,2.067,0
2026-08-19 02:45:00,0.197,2.058,0
2026-08-19 02:46:00,0.221,2.039,2
2026-08-19 02:47:00,0.229,2.018,0
2026-08-19 02:48:00,0.211,1.949,0
2026-08-19 02:49:00,0.208,1.856,2
2026-08-19 02:50:00,0.196,1.83,0
2026-08-19 02:51:00,0.224,1.811,0
2026-08-19 02:52:00,0.275,1.855,0
2026-08-19 02:53:00,0.289,1.889,2
2026-08-19 02:54:00,0.311,1.978,2
2026-08-19 02:55:00,0.295,2.073,0
2026-08-19 02:56:00,0.292,2.094,2
2026-08-19 02:57:00,0.295,2.148,0
2026-08-19 02:58:00,0.271,2.092,0
2026-08-19 02:59:00,0.254,2.006,0
