"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 10:00:00,0.323,0.521,0
2026-08-06 10:01:00,0.29,0.417,2
2026-08-06 10:02:00,0.278,0.302,0
2026-08-06 10:03:00,0.263,0.179,2
2026-08-06 10:04:00,0.269,0.084,2
2026-08-06 10:05:00,0.267,-0.003,1
2026-08-06 10:06:00,0.284,-0.046,1
2026-08-06 10:07:00,0.281,-0.125,2
2026-08-06 10:08:00,0.265,-0.183,2
2026-08-06 10:09:00,0.28,-0.214,1
2026-08-06 10:10:00,0.274,-0.233,2
2026-08-06 10:11:00,0.276,-0.246,2
2026-08-06 10:12:00,0.275,-0.237,1
2026-08-06 10:13:00,0.25,-0.235,1
2026-08-06 10:14:00,0.244,-0.219,2
2026-08-06 10:15:00,0.239,-0.205,1
2026-08-06 10:16:00,0.248,-0.171,1
2026-08-06 10:17:00,0.267,-0.129,2
2026-08-06 10:18:00,0.277,-0.037,2
2026-08-06 10:19:00,0.274,0.048,2
2026-08-06 10:20:00,0.266,0.079,1
2026-08-06 10:21:00,0.285,0.158,2
2026-08-06 10:22:00,0.299,0.194,1
2026-08-06 10:23:00,0.271,0.235,1
2026-08-06 10:24:00,0.272,0.227,1
2026-08-06 10:25:00,0.249,0.195,1
2026-08-06 10:26:00,0.215,0.121,1
2026-08-06 10:27:00,0.217,0.051,1
2026-08-06 10:28:00,0.221,0.01,2
2026-08-06 10:29:00,0.21,-0.021,1
2026-08-06 10:30:00,0.205,-0.044,2
2026-08-06 10:31:00,0.2,-0.072,2
2026-08-06 10:32:00,0.21,-0.015,1
2026-08-06 10:33:00,0.256,0.117,1
2026-08-06 10:34:00,0.364,0.513,0
2026-08-06 10:35:00,0.473,0.85,2
2026-08-06 10:36:00,0.512,1.138,0
2026-08-06 10:37:00,0.519,1.189,0
2026-08-06 10:38:00,0.534,1.278,2
2026-08-06 10:39:00,0.551,1.319,0
2026-08-06 10:40:00,0.563,1.307,0
2026-08-06 10:41:00,0.532,1.317,2
2026-08-06 10:42:00,0.492,1.16,2
2026-08-06 10:43:00,0.422,0.858,0
2026-08-06 10:44:00,0.336,0.596,0
2026-08-06 10:45:00,0.312,0.501,2
2026-08-06 10:46:00,0.315,0.539,2
2026-08-06 10:47:00,0.36,0.653,0
2026-08-06 10:48:00,0.588,1.289,2
2026-08-06 10:49:00,0.814,1.992,2
2026-08-06 10:50:00,0.92,2.312,0
2026-08-06 10:51:00,0.985,2.555,0
2026-08-06 10:52:00,1.001,2.675,2
2026-08-06 10:53:00,1.015,2.75,0
2026-08-06 10:54:00,1.024,2.715,0
2026-08-06 10:55:00,1.029,2.689,2
2026-08-06 10:56:00,0.924,2.38,2
2026-08-06 10:57:00,0.672,1.684,2
2026-08-06 10:58:00,0.554,1.235,2
2026-08-06 10:59:00,0.464,0.902,2
