"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 02:00:00,0.051,1.422,0
2026-08-12 02:01:00,0.062,1.394,2
2026-08-12 02:02:00,0.053,1.396,0
2026-08-12 02:03:00,0.047,1.383,0
2026-08-12 02:04:00,0.043,1.38,0
2026-08-12 02:05:00,0.048,1.373,0
2026-08-12 02:06:00,0.038,1.344,0
2026-08-12 02:07:00,0.056,1.338,0
2026-08-12 02:08:00,0.06,1.318,2
2026-08-12 02:09:00,0.038,1.301,0
2026-08-12 02:10:00,0.051,1.27,2
2026-08-12 02:11:00,0.035,1.26,2
2026-08-12 02:12:00,0.031,1.225,0
2026-08-12 02:13:00,0.028,1.237,0
2026-08-12 02:14:00,0.021,1.24,0
2026-08-12 02:15:00,0.014,1.226,2
2026-08-12 02:16:00,-0.003,1.239,0
2026-08-12 02:17:00,-0.004,1.238,0
2026-08-12 02:18:00,-0.009,1.234,2
2026-08-12 02:19:00,-0.014,1.248,2
2026-08-12 02:20:00,-0.005,1.24,0
2026-08-12 02:21:00,-0.001,1.262,2
2026-08-12 02:22:00,-0.005,1.249,2
2026-08-12 02:23:00,-0.006,1.267,0
2026-08-12 02:24:00,0.003,1.264,0
2026-08-12 02:25:00,-0.006,1.265,2
2026-08-12 02:26:00,0,1.275,2
2026-08-12 02:27:00,0.002,1.289,0
2026-08-12 02:28:00,0.004,1.279,2
2026-08-12 02:29:00,0.005,1.274,2
2026-08-12 02:30:00,0.02,1.302,0
2026-08-12 02:31:00,0.017,1.31,0
2026-08-12 02:32:00,0.017,1.32,2
2026-08-12 02:33:00,0.012,1.339,0
2026-08-12 02:34:00,0.017,1.316,0
2026-08-12 02:35:00,0.025,1.315,2
2026-08-12 02:36:00,0.011,1.317,2
2026-08-12 02:37:00,0.019,1.331,2
2026-08-12 02:38:00,0.025,1.348,0
2026-08-12 02:39:00,0.022,1.343,2
2026-08-12 02:40:00,0.032,1.36,0
2026-08-12 02:41:00,0.031,1.376,0
2026-08-12 02:42:00,0.031,1.429,2
2026-08-12 02:43:00,0.018,1.466,0
2026-08-12 02:44:00,0.015,1.483,0
2026-08-12 02:45:00,0.015,1.522,0
2026-08-12 02:46:00,0.027,1.535,2
2026-08-12 02:47:00,0.025,1.563,0
2026-08-12 02:48:00,0.028,1.574,2
2026-08-12 02:49:00,0.036,1.583,2
2026-08-12 02:50:00,0.047,1.57,0
2026-08-12 02:51:00,0.068,1.581,0
2026-08-12 02:52:00,0.072,1.593,0
2026-08-12 02:53:00,0.084,1.642,2
2026-08-12 02:54:00,0.064,1.68,0
2026-08-12 02:55:00,0.07,1.696,0
2026-08-12 02:56:00,0.084,1.703,2
2026-08-12 02:57:00,0.104,1.731,0
2026-08-12 02:58:00,0.112,1.759,0
2026-08-12 02:59:00,0.093,1.752,2
