"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24,0.15,4.826,0
2026-08-24 00:01:00,0.159,4.802,0
2026-08-24 00:02:00,0.186,4.761,2
2026-08-24 00:03:00,0.207,4.749,0
2026-08-24 00:04:00,0.218,4.727,0
2026-08-24 00:05:00,0.245,4.634,2
2026-08-24 00:06:00,0.26,4.62,2
2026-08-24 00:07:00,0.247,4.701,2
2026-08-24 00:08:00,0.242,4.721,0
2026-08-24 00:09:00,0.233,4.758,2
2026-08-24 00:10:00,0.215,4.792,0
2026-08-24 00:11:00,0.207,4.794,0
2026-08-24 00:12:00,0.203,4.797,2
2026-08-24 00:13:00,0.199,4.826,0
2026-08-24 00:14:00,0.171,4.849,0
2026-08-24 00:15:00,0.164,4.839,0
2026-08-24 00:16:00,0.165,4.865,2
2026-08-24 00:17:00,0.178,4.865,0
2026-08-24 00:18:00,0.181,4.838,2
2026-08-24 00:19:00,0.168,4.856,2
2026-08-24 00:20:00,0.164,4.88,0
2026-08-24 00:21:00,0.171,4.907,0
2026-08-24 00:22:00,0.17,4.929,0
2026-08-24 00:23:00,0.192,4.988,2
2026-08-24 00:24:00,0.187,5.052,0
2026-08-24 00:25:00,0.18,5.078,0
2026-08-24 00:26:00,0.168,5.15,2
2026-08-24 00:27:00,0.165,5.191,0
2026-08-24 00:28:00,0.151,5.262,0
2026-08-24 00:29:00,0.128,5.312,2
2026-08-24 00:30:00,0.107,5.369,0
2026-08-24 00:31:00,0.09,5.387,0
2026-08-24 00:32:00,0.064,5.416,0
2026-08-24 00:33:00,0.06,5.456,2
2026-08-24 00:34:00,0.053,5.483,2
2026-08-24 00:35:00,0.048,5.474,0
2026-08-24 00:36:00,0.049,5.448,2
2026-08-24 00:37:00,0.078,5.44,2
2026-08-24 00:38:00,0.08,5.431,0
2026-08-24 00:39:00,0.085,5.381,0
2026-08-24 00:40:00,0.076,5.352,2
2026-08-24 00:41:00,0.074,5.311,0
2026-08-24 00:42:00,0.074,5.22,0
2026-08-24 00:43:00,0.073,5.093,2
2026-08-24 00:44:00,0.062,5.044,2
2026-08-24 00:45:00,0.051,4.976,2
2026-08-24 00:46:00,0.024,4.861,2
2026-08-24 00:47:00,0.023,4.707,2
2026-08-24 00:48:00,0.026,4.586,0
2026-08-24 00:49:00,0.044,4.468,0
2026-08-24 00:50:00,0.047,4.331,2
2026-08-24 00:51:00,0.045,4.224,0
2026-08-24 00:52:00,0.047,4.193,0
2026-08-24 00:53:00,0.029,4.064,2
2026-08-24 00:54:00,0.038,3.969,2
2026-08-24 00:55:00,0.033,3.878,0
2026-08-24 00:56:00,0.015,3.799,2
2026-08-24 00:57:00,0.01,3.696,2
2026-08-24 00:58:00,0.001,3.569,0
2026-08-24 00:59:00,-0.007,3.486,0
