"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 05:00:00,0.123,2.864,0
2026-08-04 05:01:00,0.116,2.851,0
2026-08-04 05:02:00,0.117,2.841,2
2026-08-04 05:03:00,0.129,2.855,0
2026-08-04 05:04:00,0.131,2.865,0
2026-08-04 05:05:00,0.118,2.91,2
2026-08-04 05:06:00,0.144,2.901,2
2026-08-04 05:07:00,0.14,2.872,0
2026-08-04 05:08:00,0.147,2.866,0
2026-08-04 05:09:00,0.146,2.93,2
2026-08-04 05:10:00,0.159,2.954,2
2026-08-04 05:11:00,0.158,2.959,0
2026-08-04 05:12:00,0.151,2.911,2
2026-08-04 05:13:00,0.159,2.942,2
2026-08-04 05:14:00,0.132,2.95,0
2026-08-04 05:15:00,0.131,3.008,0
2026-08-04 05:16:00,0.124,3.042,2
2026-08-04 05:17:00,0.113,3.105,0
2026-08-04 05:18:00,0.117,3.122,0
2026-08-04 05:19:00,0.112,3.169,2
2026-08-04 05:20:00,0.107,3.247,2
2026-08-04 05:21:00,0.109,3.293,2
2026-08-04 05:22:00,0.1,3.343,2
2026-08-04 05:23:00,0.102,3.344,2
2026-08-04 05:24:00,0.097,3.407,0
2026-08-04 05:25:00,0.104,3.388,0
2026-08-04 05:26:00,0.113,3.376,2
2026-08-04 05:27:00,0.103,3.415,0
2026-08-04 05:28:00,0.105,3.518,0
2026-08-04 05:29:00,0.133,3.746,0
2026-08-04 05:30:00,0.151,3.822,2
2026-08-04 05:31:00,0.167,3.879,0
2026-08-04 05:32:00,0.18,3.92,2
2026-08-04 05:33:00,0.196,3.984,2
2026-08-04 05:34:00,0.215,4.041,0
2026-08-04 05:35:00,0.215,4.075,0
2026-08-04 05:36:00,0.243,4.123,2
2026-08-04 05:37:00,0.233,4.079,2
2026-08-04 05:38:00,0.21,4.003,0
2026-08-04 05:39:00,0.193,4.048,2
2026-08-04 05:40:00,0.183,4.092,2
2026-08-04 05:41:00,0.175,4.147,0
2026-08-04 05:42:00,0.17,4.188,0
2026-08-04 05:43:00,0.163,4.213,2
2026-08-04 05:44:00,0.157,4.243,0
2026-08-04 05:45:00,0.166,4.252,0
2026-08-04 05:46:00,0.168,4.256,2
2026-08-04 05:47:00,0.178,4.245,2
2026-08-04 05:48:00,0.186,4.224,2
2026-08-04 05:49:00,0.189,4.247,0
2026-08-04 05:50:00,0.2,4.224,2
2026-08-04 05:51:00,0.205,4.248,0
2026-08-04 05:52:00,0.208,4.296,0
2026-08-04 05:53:00,0.199,4.278,2
2026-08-04 05:54:00,0.195,4.281,0
2026-08-04 05:55:00,0.193,4.248,0
2026-08-04 05:56:00,0.17,4.239,0
2026-08-04 05:57:00,0.183,4.231,2
2026-08-04 05:58:00,0.182,4.197,0
2026-08-04 05:59:00,0.193,4.175,2
