"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 03:00:00,0.116,3.141,2
2026-08-04 03:01:00,0.111,3.093,2
2026-08-04 03:02:00,0.104,3.053,2
2026-08-04 03:03:00,0.09,2.915,0
2026-08-04 03:04:00,0.07,2.657,0
2026-08-04 03:05:00,0.059,2.524,2
2026-08-04 03:06:00,0.059,2.451,0
2026-08-04 03:07:00,0.053,2.403,0
2026-08-04 03:08:00,0.06,2.386,0
2026-08-04 03:09:00,0.05,2.333,2
2026-08-04 03:10:00,0.057,2.255,0
2026-08-04 03:11:00,0.062,2.201,2
2026-08-04 03:12:00,0.049,2.179,2
2026-08-04 03:13:00,0.046,2.185,0
2026-08-04 03:14:00,0.037,2.165,0
2026-08-04 03:15:00,0.036,2.144,0
2026-08-04 03:16:00,0.039,2.155,2
2026-08-04 03:17:00,0.03,2.148,0
2026-08-04 03:18:00,0.027,2.156,0
2026-08-04 03:19:00,0.024,2.188,2
2026-08-04 03:20:00,0.022,2.193,0
2026-08-04 03:21:00,0.041,2.23,0
2026-08-04 03:22:00,0.059,2.256,2
2026-08-04 03:23:00,0.058,2.262,2
2026-08-04 03:24:00,0.058,2.304,0
2026-08-04 03:25:00,0.07,2.332,0
2026-08-04 03:26:00,0.064,2.359,2
2026-08-04 03:27:00,0.066,2.369,2
2026-08-04 03:28:00,0.063,2.354,0
2026-08-04 03:29:00,0.065,2.357,2
2026-08-04 03:30:00,0.051,2.433,2
2026-08-04 03:31:00,0.053,2.51,0
2026-08-04 03:32:00,0.086,2.678,0
2026-08-04 03:33:00,0.118,3.039,2
2026-08-04 03:34:00,0.127,3.163,0
2026-08-04 03:35:00,0.131,3.187,0
2026-08-04 03:36:00,0.143,3.226,2
2026-08-04 03:37:00,0.138,3.245,2
2026-08-04 03:38:00,0.142,3.262,2
2026-08-04 03:39:00,0.127,3.148,2
2026-08-04 03:40:00,0.128,3.002,2
2026-08-04 03:41:00,0.083,2.767,0
2026-08-04 03:42:00,0.079,2.54,0
2026-08-04 03:43:00,0.08,2.437,2
2026-08-04 03:44:00,0.065,2.406,0
2026-08-04 03:45:00,0.062,2.388,0
2026-08-04 03:46:00,0.068,2.366,2
2026-08-04 03:47:00,0.068,2.364,2
2026-08-04 03:48:00,0.058,2.351,0
2026-08-04 03:49:00,0.057,2.368,2
2026-08-04 03:50:00,0.048,2.355,2
2026-08-04 03:51:00,0.051,2.338,0
2026-08-04 03:52:00,0.061,2.322,0
2026-08-04 03:53:00,0.07,2.328,0
2026-08-04 03:54:00,0.074,2.342,2
2026-08-04 03:55:00,0.084,2.341,0
2026-08-04 03:56:00,0.091,2.461,0
2026-08-04 03:57:00,0.109,2.451,2
2026-08-04 03:58:00,0.12,2.439,0
2026-08-04 03:59:00,0.116,2.494,0
