"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 07:00:00,0.534,1.365,0
2026-08-01 07:01:00,0.499,1.148,2
2026-08-01 07:02:00,0.468,0.992,2
2026-08-01 07:03:00,0.464,0.971,0
2026-08-01 07:04:00,0.495,1.046,2
2026-08-01 07:05:00,0.545,1.189,2
2026-08-01 07:06:00,0.613,1.369,0
2026-08-01 07:07:00,0.661,1.463,0
2026-08-01 07:08:00,0.681,1.519,2
2026-08-01 07:09:00,0.703,1.565,0
2026-08-01 07:10:00,0.718,1.598,0
2026-08-01 07:11:00,0.743,1.705,2
2026-08-01 07:12:00,0.757,1.754,2
2026-08-01 07:13:00,0.72,1.591,2
2026-08-01 07:14:00,0.667,1.457,2
2026-08-01 07:15:00,0.643,1.326,2
2026-08-01 07:16:00,0.579,1.255,0
2026-08-01 07:17:00,0.529,1.155,0
2026-08-01 07:18:00,0.557,1.263,2
2026-08-01 07:19:00,0.54,1.218,0
2026-08-01 07:20:00,0.545,1.156,0
2026-08-01 07:21:00,0.583,1.257,0
2026-08-01 07:22:00,0.654,1.49,2
2026-08-01 07:23:00,0.668,1.581,0
2026-08-01 07:24:00,0.706,1.675,2
2026-08-01 07:25:00,0.762,1.818,2
2026-08-01 07:26:00,0.782,1.836,0
2026-08-01 07:27:00,0.77,1.775,0
2026-08-01 07:28:00,0.788,1.819,0
2026-08-01 07:29:00,0.793,1.865,2
2026-08-01 07:30:00,0.82,1.987,0
2026-08-01 07:31:00,0.83,1.952,0
2026-08-01 07:32:00,0.839,1.968,2
2026-08-01 07:33:00,0.806,1.851,0
2026-08-01 07:34:00,0.787,1.747,0
2026-08-01 07:35:00,0.777,1.703,2
2026-08-01 07:36:00,0.729,1.577,0
2026-08-01 07:37:00,0.693,1.421,0
2026-08-01 07:38:00,0.635,1.23,0
2026-08-01 07:39:00,0.573,0.931,2
2026-08-01 07:40:00,0.54,0.846,2
2026-08-01 07:41:00,0.547,0.821,0
2026-08-01 07:42:00,0.543,0.825,2
2026-08-01 07:43:00,0.545,0.82,2
2026-08-01 07:44:00,0.535,0.847,0
2026-08-01 07:45:00,0.57,0.957,0
2026-08-01 07:46:00,0.573,0.95,2
2026-08-01 07:47:00,0.555,0.916,0
2026-08-01 07:48:00,0.544,0.901,0
2026-08-01 07:49:00,0.525,0.864,2
2026-08-01 07:50:00,0.509,0.824,2
2026-08-01 07:51:00,0.505,0.821,2
2026-08-01 07:52:00,0.52,0.863,2
2026-08-01 07:53:00,0.536,0.846,2
2026-08-01 07:54:00,0.517,0.838,0
2026-08-01 07:55:00,0.529,0.905,0
2026-08-01 07:56:00,0.524,0.93,2
2026-08-01 07:57:00,0.527,0.947,0
2026-08-01 07:58:00,0.523,0.946,0
2026-08-01 07:59:00,0.519,0.951,2
