"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 07:00:00,0.228,1.74,0
2026-08-17 07:01:00,0.248,1.755,2
2026-08-17 07:02:00,0.243,1.78,2
2026-08-17 07:03:00,0.229,1.812,0
2026-08-17 07:04:00,0.223,1.814,2
2026-08-17 07:05:00,0.225,1.851,2
2026-08-17 07:06:00,0.217,1.886,0
2026-08-17 07:07:00,0.23,1.877,0
2026-08-17 07:08:00,0.254,2.021,2
2026-08-17 07:09:00,0.279,2.126,2
2026-08-17 07:10:00,0.301,2.159,0
2026-08-17 07:11:00,0.327,2.215,2
2026-08-17 07:12:00,0.36,2.252,2
2026-08-17 07:13:00,0.381,2.278,0
2026-08-17 07:14:00,0.396,2.321,0
2026-08-17 07:15:00,0.407,2.374,2
2026-08-17 07:16:00,0.416,2.389,0
2026-08-17 07:17:00,0.418,2.34,0
2026-08-17 07:18:00,0.426,2.345,0
2026-08-17 07:19:00,0.452,2.406,2
2026-08-17 07:20:00,0.467,2.417,2
2026-08-17 07:21:00,0.489,2.428,0
2026-08-17 07:22:00,0.514,2.469,2
2026-08-17 07:23:00,0.525,2.476,0
2026-08-17 07:24:00,0.527,2.499,0
2026-08-17 07:25:00,0.533,2.458,0
2026-08-17 07:26:00,0.552,2.452,0
2026-08-17 07:27:00,0.578,2.489,0
2026-08-17 07:28:00,0.632,2.542,0
2026-08-17 07:29:00,0.647,2.622,2
2026-08-17 07:30:00,0.686,2.73,0
2026-08-17 07:31:00,0.724,2.838,2
2026-08-17 07:32:00,0.798,2.98,2
2026-08-17 07:33:00,0.886,3.245,0
2026-08-17 07:34:00,0.973,3.525,0
2026-08-17 07:35:00,1.029,3.666,0
2026-08-17 07:36:00,1.021,3.746,2
2026-08-17 07:37:00,1.034,3.739,0
2026-08-17 07:38:00,1.04,3.786,0
2026-08-17 07:39:00,1.047,3.811,2
2026-08-17 07:40:00,1.071,3.802,2
2026-08-17 07:41:00,1.08,3.719,0
2026-08-17 07:42:00,1.089,3.583,2
2026-08-17 07:43:00,1.105,3.536,2
2026-08-17 07:44:00,1.137,3.512,0
2026-08-17 07:45:00,1.217,3.613,0
2026-08-17 07:46:00,1.274,3.664,2
2026-08-17 07:47:00,1.295,3.635,2
2026-08-17 07:48:00,1.316,3.622,0
2026-08-17 07:49:00,1.308,3.557,2
2026-08-17 07:50:00,1.302,3.541,2
2026-08-17 07:51:00,1.265,3.46,0
2026-08-17 07:52:00,1.22,3.36,0
2026-08-17 07:53:00,1.163,3.253,2
2026-08-17 07:54:00,1.064,3.039,0
2026-08-17 07:55:00,0.982,2.895,0
2026-08-17 07:56:00,0.901,2.82,2
2026-08-17 07:57:00,0.884,2.807,2
2026-08-17 07:58:00,0.864,2.775,2
2026-08-17 07:59:00,0.857,2.856,0
