"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 21:00:00,0.055,1.71,0
2026-08-09 21:01:00,0.053,1.45,2
2026-08-09 21:02:00,0.042,1.232,0
2026-08-09 21:03:00,0.038,1.051,0
2026-08-09 21:04:00,0.039,0.883,2
2026-08-09 21:05:00,0.047,0.762,2
2026-08-09 21:06:00,0.047,0.716,0
2026-08-09 21:07:00,0.058,0.626,2
2026-08-09 21:08:00,0.064,0.497,2
2026-08-09 21:09:00,0.083,0.433,0
2026-08-09 21:10:00,0.069,0.389,0
2026-08-09 21:11:00,0.068,0.378,2
2026-08-09 21:12:00,0.08,0.379,2
2026-08-09 21:13:00,0.068,0.404,0
2026-08-09 21:14:00,0.07,0.383,2
2026-08-09 21:15:00,0.056,0.367,2
2026-08-09 21:16:00,0.058,0.376,0
2026-08-09 21:17:00,0.053,0.354,0
2026-08-09 21:18:00,0.048,0.347,2
2026-08-09 21:19:00,0.064,0.364,0
2026-08-09 21:20:00,0.079,0.412,0
2026-08-09 21:21:00,0.133,0.869,2
2026-08-09 21:22:00,0.153,1.11,2
2026-08-09 21:23:00,0.173,1.355,2
2026-08-09 21:24:00,0.215,1.975,0
2026-08-09 21:25:00,0.218,2.431,2
2026-08-09 21:26:00,0.214,2.502,0
2026-08-09 21:27:00,0.207,2.528,0
2026-08-09 21:28:00,0.21,2.531,0
2026-08-09 21:29:00,0.186,2.39,0
2026-08-09 21:30:00,0.132,1.943,0
2026-08-09 21:31:00,0.109,1.701,0
2026-08-09 21:32:00,0.08,1.201,2
2026-08-09 21:33:00,0.06,0.741,0
2026-08-09 21:34:00,0.063,0.486,2
2026-08-09 21:35:00,0.065,0.426,2
2026-08-09 21:36:00,0.07,0.357,0
2026-08-09 21:37:00,0.067,0.322,0
2026-08-09 21:38:00,0.078,0.298,0
2026-08-09 21:39:00,0.086,0.28,2
2026-08-09 21:40:00,0.09,0.267,0
2026-08-09 21:41:00,0.105,0.279,0
2026-08-09 21:42:00,0.112,0.26,2
2026-08-09 21:43:00,0.095,0.259,0
2026-08-09 21:44:00,0.105,0.264,0
2026-08-09 21:45:00,0.113,0.31,2
2026-08-09 21:46:00,0.126,0.299,2
2026-08-09 21:47:00,0.111,0.33,0
2026-08-09 21:48:00,0.112,0.334,0
2026-08-09 21:49:00,0.1,0.358,2
2026-08-09 21:50:00,0.113,0.363,2
2026-08-09 21:51:00,0.11,0.394,0
2026-08-09 21:52:00,0.118,0.449,2
2026-08-09 21:53:00,0.104,0.446,2
2026-08-09 21:54:00,0.103,0.461,0
2026-08-09 21:55:00,0.104,0.454,0
2026-08-09 21:56:00,0.093,0.466,2
2026-08-09 21:57:00,0.103,0.475,0
2026-08-09 21:58:00,0.112,0.475,0
2026-08-09 21:59:00,0.101,0.481,2
