"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13,0.112,4.536,0
2026-08-13 00:01:00,0.104,4.507,2
2026-08-13 00:02:00,0.1,4.487,2
2026-08-13 00:03:00,0.094,4.495,0
2026-08-13 00:04:00,0.086,4.471,2
2026-08-13 00:05:00,0.069,4.417,2
2026-08-13 00:06:00,0.039,4.366,0
2026-08-13 00:07:00,0.028,4.359,0
2026-08-13 00:08:00,0.027,4.374,2
2026-08-13 00:09:00,0.022,4.388,0
2026-08-13 00:10:00,0.027,4.411,0
2026-08-13 00:11:00,0.044,4.428,2
2026-08-13 00:12:00,0.038,4.419,2
2026-08-13 00:13:00,0.044,4.432,2
2026-08-13 00:14:00,0.047,4.492,2
2026-08-13 00:15:00,0.061,4.533,2
2026-08-13 00:16:00,0.069,4.566,0
2026-08-13 00:17:00,0.07,4.545,0
2026-08-13 00:18:00,0.085,4.564,2
2026-08-13 00:19:00,0.064,4.563,0
2026-08-13 00:20:00,0.061,4.577,0
2026-08-13 00:21:00,0.084,4.612,0
2026-08-13 00:22:00,0.098,4.641,2
2026-08-13 00:23:00,0.098,4.697,0
2026-08-13 00:24:00,0.096,4.819,2
2026-08-13 00:25:00,0.083,4.853,2
2026-08-13 00:26:00,0.093,4.863,0
2026-08-13 00:27:00,0.082,4.846,0
2026-08-13 00:28:00,0.081,4.88,0
2026-08-13 00:29:00,0.084,4.9,2
2026-08-13 00:30:00,0.077,4.93,0
2026-08-13 00:31:00,0.064,5.013,0
2026-08-13 00:32:00,0.073,5.01,2
2026-08-13 00:33:00,0.077,5.031,0
2026-08-13 00:34:00,0.078,5.071,0
2026-08-13 00:35:00,0.094,5.142,2
2026-08-13 00:36:00,0.1,5.296,2
2026-08-13 00:37:00,0.104,5.399,0
2026-08-13 00:38:00,0.103,5.449,0
2026-08-13 00:39:00,0.101,5.462,2
2026-08-13 00:40:00,0.102,5.424,2
2026-08-13 00:41:00,0.109,5.396,0
2026-08-13 00:42:00,0.108,5.347,2
2026-08-13 00:43:00,0.082,5.368,2
2026-08-13 00:44:00,0.083,5.354,0
2026-08-13 00:45:00,0.085,5.206,0
2026-08-13 00:46:00,0.09,5.095,2
2026-08-13 00:47:00,0.098,5.063,0
2026-08-13 00:48:00,0.096,5.049,0
2026-08-13 00:49:00,0.095,5.12,2
2026-08-13 00:50:00,0.099,5.204,2
2026-08-13 00:51:00,0.105,5.257,2
2026-08-13 00:52:00,0.105,5.289,2
2026-08-13 00:53:00,0.112,5.353,2
2026-08-13 00:54:00,0.115,5.472,0
2026-08-13 00:55:00,0.113,5.563,0
2026-08-13 00:56:00,0.112,5.619,2
2026-08-13 00:57:00,0.112,5.633,0
2026-08-13 00:58:00,0.121,5.587,0
2026-08-13 00:59:00,0.117,5.475,2
