"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 12:00:00,0.315,0.308,1
2026-08-31 12:01:00,0.312,0.299,1
2026-08-31 12:02:00,0.302,0.277,2
2026-08-31 12:03:00,0.285,0.284,1
2026-08-31 12:04:00,0.28,0.27,2
2026-08-31 12:05:00,0.277,0.259,2
2026-08-31 12:06:00,0.264,0.251,1
2026-08-31 12:07:00,0.25,0.221,1
2026-08-31 12:08:00,0.224,0.203,1
2026-08-31 12:09:00,0.211,0.198,2
2026-08-31 12:10:00,0.195,0.175,1
2026-08-31 12:11:00,0.211,0.141,1
2026-08-31 12:12:00,0.207,0.133,2
2026-08-31 12:13:00,0.208,0.133,1
2026-08-31 12:14:00,0.224,0.158,1
2026-08-31 12:15:00,0.27,0.24,2
2026-08-31 12:16:00,0.296,0.315,2
2026-08-31 12:17:00,0.357,0.425,0
2026-08-31 12:18:00,0.44,0.578,0
2026-08-31 12:19:00,0.493,0.791,2
2026-08-31 12:20:00,0.557,0.98,2
2026-08-31 12:21:00,0.668,1.189,0
2026-08-31 12:22:00,0.967,1.808,2
2026-08-31 12:23:00,1.025,1.969,2
2026-08-31 12:24:00,1.099,2.122,0
2026-08-31 12:25:00,1.199,2.368,0
2026-08-31 12:26:00,1.194,2.447,2
2026-08-31 12:27:00,1.155,2.336,0
2026-08-31 12:28:00,1.097,2.206,0
2026-08-31 12:29:00,1.071,2.13,2
2026-08-31 12:30:00,0.938,1.995,2
2026-08-31 12:31:00,0.701,1.461,2
2026-08-31 12:32:00,0.65,1.336,2
2026-08-31 12:33:00,0.532,1.172,2
2026-08-31 12:34:00,0.462,0.946,0
2026-08-31 12:35:00,0.423,0.85,0
2026-08-31 12:36:00,0.401,0.86,2
2026-08-31 12:37:00,0.391,0.832,0
2026-08-31 12:38:00,0.42,0.961,0
2026-08-31 12:39:00,0.416,1.023,0
2026-08-31 12:40:00,0.438,1.133,2
2026-08-31 12:41:00,0.424,1.244,0
2026-08-31 12:42:00,0.441,1.323,2
2026-08-31 12:43:00,0.431,1.264,2
2026-08-31 12:44:00,0.419,1.209,0
2026-08-31 12:45:00,0.417,1.167,0
2026-08-31 12:46:00,0.388,1.084,0
2026-08-31 12:47:00,0.362,0.955,2
2026-08-31 12:48:00,0.389,0.97,0
2026-08-31 12:49:00,0.66,1.437,0
2026-08-31 12:50:00,0.83,1.921,2
2026-08-31 12:51:00,0.996,2.519,0
2026-08-31 12:52:00,1.109,2.954,0
2026-08-31 12:53:00,1.156,3.154,2
2026-08-31 12:54:00,1.156,3.194,0
2026-08-31 12:55:00,1.15,3.238,0
2026-08-31 12:56:00,1.151,3.235,0
2026-08-31 12:57:00,1.081,3.022,2
2026-08-31 12:58:00,0.897,2.511,2
2026-08-31 12:59:00,0.956,2.286,0
