"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 11:00:00,0.32,2.192,2
2026-08-03 11:01:00,0.303,2.163,0
2026-08-03 11:02:00,0.296,2.17,2
2026-08-03 11:03:00,0.302,2.181,2
2026-08-03 11:04:00,0.292,2.152,0
2026-08-03 11:05:00,0.32,2.17,0
2026-08-03 11:06:00,0.285,2,2
2026-08-03 11:07:00,0.272,1.971,0
2026-08-03 11:08:00,0.254,1.921,0
2026-08-03 11:09:00,0.25,1.884,2
2026-08-03 11:10:00,0.28,1.875,2
2026-08-03 11:11:00,2.604,12.362,2
2026-08-03 11:12:00,0.544,3.295,2
2026-08-03 11:13:00,0.283,1.635,2
2026-08-03 11:14:00,0.236,1.817,0
2026-08-03 11:15:00,0.241,1.803,0
2026-08-03 11:16:00,0.235,1.803,2
2026-08-03 11:17:00,0.232,1.791,0
2026-08-03 11:18:00,0.228,1.783,0
2026-08-03 11:19:00,0.23,1.801,0
2026-08-03 11:20:00,0.249,1.797,2
2026-08-03 11:21:00,0.253,1.793,0
2026-08-03 11:22:00,0.267,1.817,2
2026-08-03 11:23:00,0.26,1.841,2
2026-08-03 11:24:00,0.279,1.876,0
2026-08-03 11:25:00,0.298,1.883,0
2026-08-03 11:26:00,0.299,1.921,0
2026-08-03 11:27:00,0.304,1.978,2
2026-08-03 11:28:00,0.305,2.013,0
2026-08-03 11:29:00,0.288,2.028,0
2026-08-03 11:30:00,0.282,2.053,2
2026-08-03 11:31:00,0.273,2.044,0
2026-08-03 11:32:00,0.27,2.003,0
2026-08-03 11:33:00,0.265,1.97,2
2026-08-03 11:34:00,0.269,1.944,0
2026-08-03 11:35:00,0.268,1.889,0
2026-08-03 11:36:00,0.25,1.85,0
2026-08-03 11:37:00,0.256,1.798,2
2026-08-03 11:38:00,0.245,1.748,2
2026-08-03 11:39:00,0.251,1.671,0
2026-08-03 11:40:00,0.246,1.643,2
2026-08-03 11:41:00,0.235,1.626,2
2026-08-03 11:42:00,0.229,1.6,0
2026-08-03 11:43:00,0.265,1.709,0
2026-08-03 11:44:00,0.298,1.818,2
2026-08-03 11:45:00,0.289,1.79,0
2026-08-03 11:46:00,0.295,1.813,0
2026-08-03 11:47:00,0.31,1.858,2
2026-08-03 11:48:00,0.315,1.887,2
2026-08-03 11:49:00,0.329,1.924,2
2026-08-03 11:50:00,0.342,1.966,2
2026-08-03 11:51:00,0.347,1.979,2
2026-08-03 11:52:00,0.282,1.769,0
2026-08-03 11:53:00,0.278,1.75,0
2026-08-03 11:54:00,0.278,1.794,2
2026-08-03 11:55:00,0.27,1.808,0
2026-08-03 11:56:00,0.26,1.787,0
2026-08-03 11:57:00,0.254,1.775,2
2026-08-03 11:58:00,0.228,1.718,2
2026-08-03 11:59:00,0.218,1.71,0
