"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 16:00:00,0.216,0.082,1
2026-08-06 16:01:00,0.225,0.07,2
2026-08-06 16:02:00,0.234,0.088,2
2026-08-06 16:03:00,0.233,0.09,1
2026-08-06 16:04:00,0.251,0.08,1
2026-08-06 16:05:00,0.248,0.117,2
2026-08-06 16:06:00,0.248,0.147,2
2026-08-06 16:07:00,0.298,0.422,0
2026-08-06 16:08:00,0.32,0.654,2
2026-08-06 16:09:00,0.316,0.78,2
2026-08-06 16:10:00,0.321,0.835,0
2026-08-06 16:11:00,0.315,0.853,0
2026-08-06 16:12:00,0.321,0.878,2
2026-08-06 16:13:00,0.338,0.878,0
2026-08-06 16:14:00,0.329,0.842,0
2026-08-06 16:15:00,0.312,0.678,2
2026-08-06 16:16:00,0.272,0.465,2
2026-08-06 16:17:00,0.316,0.478,2
2026-08-06 16:18:00,0.326,0.527,2
2026-08-06 16:19:00,0.318,0.518,2
2026-08-06 16:20:00,0.311,0.546,0
2026-08-06 16:21:00,0.304,0.575,0
2026-08-06 16:22:00,0.312,0.623,2
2026-08-06 16:23:00,0.317,0.673,0
2026-08-06 16:24:00,0.313,0.718,0
2026-08-06 16:25:00,0.32,0.755,0
2026-08-06 16:26:00,0.3,0.617,2
2026-08-06 16:27:00,0.372,0.773,0
2026-08-06 16:28:00,0.468,0.957,2
2026-08-06 16:29:00,0.517,1.178,2
2026-08-06 16:30:00,0.54,1.275,0
2026-08-06 16:31:00,0.549,1.319,0
2026-08-06 16:32:00,0.569,1.318,0
2026-08-06 16:33:00,0.552,1.306,2
2026-08-06 16:34:00,0.51,1.212,0
2026-08-06 16:35:00,0.444,1.051,0
2026-08-06 16:36:00,0.373,0.843,2
2026-08-06 16:37:00,0.295,0.534,0
2026-08-06 16:38:00,0.278,0.452,0
2026-08-06 16:39:00,0.252,0.465,2
2026-08-06 16:40:00,0.265,0.517,0
2026-08-06 16:41:00,0.269,0.578,0
2026-08-06 16:42:00,0.329,0.736,0
2026-08-06 16:43:00,0.459,1.069,2
2026-08-06 16:44:00,0.602,1.629,2
2026-08-06 16:45:00,0.707,2.03,0
2026-08-06 16:46:00,0.796,2.365,2
2026-08-06 16:47:00,0.84,2.564,2
2026-08-06 16:48:00,0.839,2.631,0
2026-08-06 16:49:00,0.839,2.617,0
2026-08-06 16:50:00,0.828,2.611,2
2026-08-06 16:51:00,0.776,2.506,0
2026-08-06 16:52:00,0.605,2.109,0
2026-08-06 16:53:00,0.491,1.664,2
2026-08-06 16:54:00,0.399,1.295,2
2026-08-06 16:55:00,0.338,1.012,2
2026-08-06 16:56:00,0.302,0.818,2
2026-08-06 16:57:00,0.284,0.778,2
2026-08-06 16:58:00,0.271,0.742,0
2026-08-06 16:59:00,0.282,0.716,0
