"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-29 08:00:00,0.247,1.902,2
2026-08-29 08:01:00,0.255,1.83,0
2026-08-29 08:02:00,0.247,1.789,0
2026-08-29 08:03:00,0.238,1.661,2
2026-08-29 08:04:00,0.241,1.596,0
2026-08-29 08:05:00,0.24,1.574,0
2026-08-29 08:06:00,0.243,1.522,2
2026-08-29 08:07:00,0.245,1.531,0
2026-08-29 08:08:00,0.254,1.556,0
2026-08-29 08:09:00,0.253,1.554,0
2026-08-29 08:10:00,0.249,1.54,2
2026-08-29 08:11:00,0.276,1.585,2
2026-08-29 08:12:00,0.294,1.664,0
2026-08-29 08:13:00,0.297,1.702,2
2026-08-29 08:14:00,0.303,1.734,2
2026-08-29 08:15:00,0.311,1.74,0
2026-08-29 08:16:00,0.308,1.759,0
2026-08-29 08:17:00,0.308,1.742,2
2026-08-29 08:18:00,0.333,1.731,0
2026-08-29 08:19:00,0.348,1.753,0
2026-08-29 08:20:00,0.349,1.703,2
2026-08-29 08:21:00,0.356,1.72,2
2026-08-29 08:22:00,0.349,1.739,2
2026-08-29 08:23:00,0.366,1.74,2
2026-08-29 08:24:00,0.372,1.734,2
2026-08-29 08:25:00,0.378,1.742,0
2026-08-29 08:26:00,0.385,1.772,0
2026-08-29 08:27:00,0.384,1.788,2
2026-08-29 08:28:00,0.381,1.815,0
2026-08-29 08:29:00,0.381,1.832,0
2026-08-29 08:30:00,0.369,1.836,2
2026-08-29 08:31:00,0.38,1.862,2
2026-08-29 08:32:00,0.357,1.841,0
2026-08-29 08:33:00,0.36,1.838,2
2026-08-29 08:34:00,0.373,1.841,2
2026-08-29 08:35:00,0.349,1.831,0
2026-08-29 08:36:00,0.355,1.798,0
2026-08-29 08:37:00,0.341,1.739,2
2026-08-29 08:38:00,0.315,1.695,2
2026-08-29 08:39:00,0.313,1.652,0
2026-08-29 08:40:00,0.304,1.632,0
2026-08-29 08:41:00,0.299,1.606,2
2026-08-29 08:42:00,0.298,1.576,0
2026-08-29 08:43:00,0.293,1.568,0
2026-08-29 08:44:00,0.301,1.547,2
2026-08-29 08:45:00,0.293,1.519,0
2026-08-29 08:46:00,0.307,1.471,0
2026-08-29 08:47:00,0.309,1.452,0
2026-08-29 08:48:00,0.309,1.433,2
2026-08-29 08:49:00,0.311,1.416,2
2026-08-29 08:50:00,0.321,1.438,0
2026-08-29 08:51:00,0.333,1.476,2
2026-08-29 08:52:00,0.345,1.549,0
2026-08-29 08:53:00,0.337,1.521,0
2026-08-29 08:54:00,0.336,1.511,0
2026-08-29 08:55:00,0.334,1.501,0
2026-08-29 08:56:00,0.338,1.489,0
2026-08-29 08:57:00,0.31,1.434,0
2026-08-29 08:58:00,0.305,1.385,2
2026-08-29 08:59:00,0.286,1.313,0
