"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-21 18:00:00,0.51,3.628,2
2026-08-21 18:01:00,0.505,3.628,2
2026-08-21 18:02:00,0.486,3.524,0
2026-08-21 18:03:00,0.451,3.285,0
2026-08-21 18:04:00,0.405,3.143,2
2026-08-21 18:05:00,0.356,2.972,0
2026-08-21 18:06:00,0.324,2.888,0
2026-08-21 18:07:00,0.317,2.963,2
2026-08-21 18:08:00,0.323,2.999,2
2026-08-21 18:09:00,0.299,2.98,0
2026-08-21 18:10:00,0.279,2.98,2
2026-08-21 18:11:00,0.264,3.009,2
2026-08-21 18:12:00,0.247,2.964,0
2026-08-21 18:13:00,0.233,2.95,0
2026-08-21 18:14:00,0.255,2.9,2
2026-08-21 18:15:00,0.255,2.809,2
2026-08-21 18:16:00,0.257,2.674,0
2026-08-21 18:17:00,0.262,2.635,2
2026-08-21 18:18:00,0.278,2.673,2
2026-08-21 18:19:00,0.295,2.696,0
2026-08-21 18:20:00,0.298,2.775,0
2026-08-21 18:21:00,0.311,2.862,2
2026-08-21 18:22:00,0.311,2.916,0
2026-08-21 18:23:00,0.306,3.015,0
2026-08-21 18:24:00,0.337,3.11,2
2026-08-21 18:25:00,0.316,3.199,2
2026-08-21 18:26:00,0.322,3.282,2
2026-08-21 18:27:00,0.341,3.335,0
2026-08-21 18:28:00,0.326,3.378,2
2026-08-21 18:29:00,0.323,3.407,0
2026-08-21 18:30:00,0.337,3.444,0
2026-08-21 18:31:00,0.356,3.539,0
2026-08-21 18:32:00,0.355,3.625,0
2026-08-21 18:33:00,0.344,3.685,0
2026-08-21 18:34:00,0.351,3.758,0
2026-08-21 18:35:00,0.333,3.776,2
2026-08-21 18:36:00,0.309,3.729,0
2026-08-21 18:37:00,0.324,3.714,2
2026-08-21 18:38:00,0.316,3.723,2
2026-08-21 18:39:00,0.301,3.721,0
2026-08-21 18:40:00,0.286,3.688,0
2026-08-21 18:41:00,0.299,3.673,0
2026-08-21 18:42:00,0.293,3.675,2
2026-08-21 18:43:00,0.296,3.645,0
2026-08-21 18:44:00,0.307,3.683,0
2026-08-21 18:45:00,0.309,3.705,2
2026-08-21 18:46:00,0.32,3.751,0
2026-08-21 18:47:00,0.328,3.798,0
2026-08-21 18:48:00,0.331,3.824,2
2026-08-21 18:49:00,0.311,3.812,2
2026-08-21 18:50:00,0.308,3.818,0
2026-08-21 18:51:00,0.301,3.786,0
2026-08-21 18:52:00,0.311,3.829,2
2026-08-21 18:53:00,0.322,3.876,2
2026-08-21 18:54:00,0.342,3.85,0
2026-08-21 18:55:00,0.338,3.817,2
2026-08-21 18:56:00,0.3,3.687,2
2026-08-21 18:57:00,0.304,3.625,0
2026-08-21 18:58:00,0.28,3.535,0
2026-08-21 18:59:00,0.283,3.503,2
