"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 09:00:00,0.61,1.991,0
2026-08-23 09:01:00,0.616,1.97,2
2026-08-23 09:02:00,0.617,1.96,0
2026-08-23 09:03:00,0.623,1.937,0
2026-08-23 09:04:00,0.648,1.964,0
2026-08-23 09:05:00,0.678,2.003,2
2026-08-23 09:06:00,0.686,1.997,0
2026-08-23 09:07:00,0.706,2.014,2
2026-08-23 09:08:00,0.692,2.034,2
2026-08-23 09:09:00,0.699,2.02,0
2026-08-23 09:10:00,0.685,1.999,0
2026-08-23 09:11:00,0.672,1.974,0
2026-08-23 09:12:00,0.669,1.979,2
2026-08-23 09:13:00,0.647,1.951,0
2026-08-23 09:14:00,0.627,1.891,0
2026-08-23 09:15:00,0.598,1.825,2
2026-08-23 09:16:00,0.574,1.739,0
2026-08-23 09:17:00,0.581,1.652,0
2026-08-23 09:18:00,0.55,1.613,2
2026-08-23 09:19:00,0.552,1.584,0
2026-08-23 09:20:00,0.528,1.566,0
2026-08-23 09:21:00,0.478,1.502,0
2026-08-23 09:22:00,0.477,1.438,2
2026-08-23 09:23:00,0.464,1.401,2
2026-08-23 09:24:00,0.449,1.368,0
2026-08-23 09:25:00,0.421,1.334,2
2026-08-23 09:26:00,0.407,1.299,2
2026-08-23 09:27:00,0.404,1.278,0
2026-08-23 09:28:00,0.405,1.271,0
2026-08-23 09:29:00,0.415,1.264,2
2026-08-23 09:30:00,0.409,1.237,0
2026-08-23 09:31:00,0.402,1.233,0
2026-08-23 09:32:00,0.401,1.252,2
2026-08-23 09:33:00,0.394,1.253,2
2026-08-23 09:34:00,0.407,1.212,2
2026-08-23 09:35:00,0.409,1.213,2
2026-08-23 09:36:00,0.401,1.207,2
2026-08-23 09:37:00,0.388,1.196,0
2026-08-23 09:38:00,0.384,1.15,0
2026-08-23 09:39:00,0.372,1.14,2
2026-08-23 09:40:00,0.362,1.124,0
2026-08-23 09:41:00,0.369,1.099,0
2026-08-23 09:42:00,0.38,1.119,2
2026-08-23 09:43:00,0.37,1.118,2
2026-08-23 09:44:00,0.386,1.106,0
2026-08-23 09:45:00,0.385,1.117,2
2026-08-23 09:46:00,0.396,1.126,2
2026-08-23 09:47:00,0.407,1.13,0
2026-08-23 09:48:00,0.434,1.176,0
2026-08-23 09:49:00,0.478,1.257,0
2026-08-23 09:50:00,0.516,1.37,2
2026-08-23 09:51:00,0.507,1.364,0
2026-08-23 09:52:00,0.591,1.506,0
2026-08-23 09:53:00,4.741,9.813,2
2026-08-23 09:54:00,0.487,1.14,0
2026-08-23 09:55:00,1.059,1.855,0
2026-08-23 09:56:00,0.502,1.132,2
2026-08-23 09:57:00,0.512,1.154,0
2026-08-23 09:58:00,0.507,1.169,0
2026-08-23 09:59:00,0.541,1.225,0
