"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 07:00:00,3.32,14.263,0
2026-08-24 07:01:00,3.254,14.002,2
2026-08-24 07:02:00,3.218,13.67,0
2026-08-24 07:03:00,3.224,13.455,0
2026-08-24 07:04:00,3.147,13.14,0
2026-08-24 07:05:00,3.035,12.873,0
2026-08-24 07:06:00,2.988,12.705,0
2026-08-24 07:07:00,2.961,12.559,0
2026-08-24 07:08:00,2.926,12.439,2
2026-08-24 07:09:00,2.922,12.399,0
2026-08-24 07:10:00,2.889,12.275,2
2026-08-24 07:11:00,2.825,12.081,2
2026-08-24 07:12:00,2.775,11.952,0
2026-08-24 07:13:00,2.78,11.903,0
2026-08-24 07:14:00,2.766,11.807,0
2026-08-24 07:15:00,2.787,11.739,2
2026-08-24 07:16:00,2.773,11.646,0
2026-08-24 07:17:00,2.749,11.593,0
2026-08-24 07:18:00,2.741,11.473,2
2026-08-24 07:19:00,2.744,11.463,2
2026-08-24 07:20:00,2.748,11.445,0
2026-08-24 07:21:00,2.715,11.403,2
2026-08-24 07:22:00,2.707,11.356,2
2026-08-24 07:23:00,2.747,11.379,0
2026-08-24 07:24:00,2.727,11.366,0
2026-08-24 07:25:00,2.793,11.407,2
2026-08-24 07:26:00,2.92,11.544,2
2026-08-24 07:27:00,3.056,11.823,0
2026-08-24 07:28:00,3.499,12.601,2
2026-08-24 07:29:00,3.901,13.249,2
2026-08-24 07:30:00,3.96,13.341,0
2026-08-24 07:31:00,3.983,13.371,0
2026-08-24 07:32:00,3.947,13.319,2
2026-08-24 07:33:00,3.926,13.285,0
2026-08-24 07:34:00,3.877,13.245,0
2026-08-24 07:35:00,3.766,13.033,2
2026-08-24 07:36:00,3.531,12.686,2
2026-08-24 07:37:00,3.057,11.829,2
2026-08-24 07:38:00,2.887,11.524,0
2026-08-24 07:39:00,2.872,11.451,2
2026-08-24 07:40:00,2.857,11.394,0
2026-08-24 07:41:00,2.892,11.372,0
2026-08-24 07:42:00,2.91,11.346,2
2026-08-24 07:43:00,2.895,11.308,0
2026-08-24 07:44:00,2.822,11.175,0
2026-08-24 07:45:00,2.8,10.917,0
2026-08-24 07:46:00,2.798,10.752,2
2026-08-24 07:47:00,2.746,10.592,0
2026-08-24 07:48:00,2.673,10.337,2
2026-08-24 07:49:00,2.563,10.116,2
2026-08-24 07:50:00,2.524,9.88,0
2026-08-24 07:51:00,2.467,9.562,0
2026-08-24 07:52:00,2.42,9.29,0
2026-08-24 07:53:00,2.437,9.234,2
2026-08-24 07:54:00,2.406,9.198,0
2026-08-24 07:55:00,2.397,9.097,0
2026-08-24 07:56:00,2.457,9.011,2
2026-08-24 07:57:00,2.495,8.994,0
2026-08-24 07:58:00,2.521,8.955,0
2026-08-24 07:59:00,2.517,8.954,2
