"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 19:00:00,0.045,1.035,2
2026-08-17 19:01:00,0.045,1.13,0
2026-08-17 19:02:00,0.043,1.149,0
2026-08-17 19:03:00,0.045,1.212,0
2026-08-17 19:04:00,0.073,1.238,2
2026-08-17 19:05:00,0.171,1.481,2
2026-08-17 19:06:00,0.351,2.11,0
2026-08-17 19:07:00,0.496,2.81,2
2026-08-17 19:08:00,0.592,3.479,2
2026-08-17 19:09:00,0.647,3.809,0
2026-08-17 19:10:00,0.675,4.09,0
2026-08-17 19:11:00,0.679,4.26,2
2026-08-17 19:12:00,0.694,4.412,0
2026-08-17 19:13:00,0.658,4.431,0
2026-08-17 19:14:00,0.472,4.019,2
2026-08-17 19:15:00,0.331,3.438,2
2026-08-17 19:16:00,0.223,2.704,2
2026-08-17 19:17:00,0.152,2.093,2
2026-08-17 19:18:00,0.086,1.773,2
2026-08-17 19:19:00,0.086,1.625,0
2026-08-17 19:20:00,0.078,1.507,0
2026-08-17 19:21:00,0.065,1.375,2
2026-08-17 19:22:00,0.063,1.325,0
2026-08-17 19:23:00,0.072,1.282,0
2026-08-17 19:24:00,0.084,1.253,2
2026-08-17 19:25:00,0.065,1.257,2
2026-08-17 19:26:00,0.064,1.334,0
2026-08-17 19:27:00,0.067,1.389,2
2026-08-17 19:28:00,0.069,1.384,2
2026-08-17 19:29:00,0.075,1.4,0
2026-08-17 19:30:00,0.092,1.388,0
2026-08-17 19:31:00,0.087,1.343,2
2026-08-17 19:32:00,0.09,1.294,2
2026-08-17 19:33:00,0.085,1.273,0
2026-08-17 19:34:00,0.087,1.209,0
2026-08-17 19:35:00,0.103,1.087,2
2026-08-17 19:36:00,0.074,0.948,0
2026-08-17 19:37:00,0.072,0.844,0
2026-08-17 19:38:00,0.06,0.769,2
2026-08-17 19:39:00,0.056,0.682,0
2026-08-17 19:40:00,0.054,0.649,0
2026-08-17 19:41:00,0.051,0.608,0
2026-08-17 19:42:00,0.052,0.586,2
2026-08-17 19:43:00,0.04,0.555,2
2026-08-17 19:44:00,0.038,0.545,0
2026-08-17 19:45:00,0.075,0.613,2
2026-08-17 19:46:00,0.162,0.998,0
2026-08-17 19:47:00,0.29,1.676,0
2026-08-17 19:48:00,0.394,2.222,0
2026-08-17 19:49:00,0.436,2.671,0
2026-08-17 19:50:00,0.449,2.807,0
2026-08-17 19:51:00,0.458,2.928,0
2026-08-17 19:52:00,0.489,3.069,2
2026-08-17 19:53:00,0.493,3.287,0
2026-08-17 19:54:00,0.493,3.322,2
2026-08-17 19:55:00,0.379,2.897,2
2026-08-17 19:56:00,0.262,2.472,2
2026-08-17 19:57:00,0.193,2.194,0
2026-08-17 19:58:00,0.175,2.03,0
2026-08-17 19:59:00,0.153,2.046,2
