"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 01:00:00,0.274,3.003,2
2026-08-25 01:01:00,0.271,2.958,2
2026-08-25 01:02:00,0.28,2.926,0
2026-08-25 01:03:00,0.281,2.86,0
2026-08-25 01:04:00,0.283,2.764,2
2026-08-25 01:05:00,0.288,2.662,0
2026-08-25 01:06:00,0.303,2.588,0
2026-08-25 01:07:00,0.296,2.557,2
2026-08-25 01:08:00,0.289,2.499,2
2026-08-25 01:09:00,0.29,2.492,2
2026-08-25 01:10:00,0.279,2.48,0
2026-08-25 01:11:00,0.28,2.463,2
2026-08-25 01:12:00,0.259,2.488,0
2026-08-25 01:13:00,0.269,2.508,0
2026-08-25 01:14:00,0.259,2.501,2
2026-08-25 01:15:00,0.252,2.499,0
2026-08-25 01:16:00,0.26,2.48,0
2026-08-25 01:17:00,0.285,2.502,0
2026-08-25 01:18:00,0.293,2.498,2
2026-08-25 01:19:00,0.307,2.452,0
2026-08-25 01:20:00,0.313,2.428,2
2026-08-25 01:21:00,0.315,2.372,2
2026-08-25 01:22:00,0.304,2.357,0
2026-08-25 01:23:00,0.309,2.377,0
2026-08-25 01:24:00,0.313,2.351,0
2026-08-25 01:25:00,0.304,2.325,2
2026-08-25 01:26:00,0.297,2.282,0
2026-08-25 01:27:00,0.291,2.281,0
2026-08-25 01:28:00,0.28,2.27,2
2026-08-25 01:29:00,0.288,2.297,0
2026-08-25 01:30:00,0.299,2.331,0
2026-08-25 01:31:00,0.295,2.323,2
2026-08-25 01:32:00,0.298,2.313,0
2026-08-25 01:33:00,0.278,2.312,0
2026-08-25 01:34:00,0.279,2.301,0
2026-08-25 01:35:00,0.273,2.295,2
2026-08-25 01:36:00,0.28,2.282,2
2026-08-25 01:37:00,0.278,2.269,0
2026-08-25 01:38:00,0.275,2.234,2
2026-08-25 01:39:00,0.27,2.244,2
2026-08-25 01:40:00,0.273,2.231,0
2026-08-25 01:41:00,0.284,2.218,0
2026-08-25 01:42:00,0.296,2.212,2
2026-08-25 01:43:00,0.306,2.206,0
2026-08-25 01:44:00,0.291,2.187,0
2026-08-25 01:45:00,0.28,2.15,2
2026-08-25 01:46:00,0.277,2.126,2
2026-08-25 01:47:00,0.28,2.074,2
2026-08-25 01:48:00,0.275,2.013,2
2026-08-25 01:49:00,0.256,1.989,2
2026-08-25 01:50:00,0.267,1.98,0
2026-08-25 01:51:00,0.258,1.982,0
2026-08-25 01:52:00,0.251,1.954,2
2026-08-25 01:53:00,0.258,1.978,0
2026-08-25 01:54:00,0.252,1.98,0
2026-08-25 01:55:00,0.264,2.003,2
2026-08-25 01:56:00,0.265,2.047,2
2026-08-25 01:57:00,0.274,2.054,0
2026-08-25 01:58:00,0.27,2.074,2
2026-08-25 01:59:00,0.274,2.124,2
