"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-08 09:00:00,0.808,3.926,0
2026-08-08 09:01:00,0.801,3.842,2
2026-08-08 09:02:00,0.798,3.773,0
2026-08-08 09:03:00,0.788,3.662,2
2026-08-08 09:04:00,0.796,3.608,2
2026-08-08 09:05:00,0.813,3.526,0
2026-08-08 09:06:00,0.816,3.48,0
2026-08-08 09:07:00,0.833,3.432,0
2026-08-08 09:08:00,0.841,3.379,2
2026-08-08 09:09:00,0.847,3.347,0
2026-08-08 09:10:00,0.838,3.275,0
2026-08-08 09:11:00,0.803,3.214,2
2026-08-08 09:12:00,0.797,3.182,0
2026-08-08 09:13:00,0.766,3.16,0
2026-08-08 09:14:00,0.755,3.151,2
2026-08-08 09:15:00,0.729,3.151,2
2026-08-08 09:16:00,0.716,3.206,0
2026-08-08 09:17:00,0.718,3.26,0
2026-08-08 09:18:00,0.748,3.348,2
2026-08-08 09:19:00,0.772,3.414,2
2026-08-08 09:20:00,0.798,3.486,0
2026-08-08 09:21:00,0.818,3.563,2
2026-08-08 09:22:00,0.832,3.568,2
2026-08-08 09:23:00,0.841,3.503,0
2026-08-08 09:24:00,0.821,3.396,0
2026-08-08 09:25:00,0.784,3.213,2
2026-08-08 09:26:00,0.749,3.037,0
2026-08-08 09:27:00,0.655,2.767,0
2026-08-08 09:28:00,0.599,2.514,2
2026-08-08 09:29:00,0.57,2.367,2
2026-08-08 09:30:00,0.536,2.213,2
2026-08-08 09:31:00,0.485,2.07,2
2026-08-08 09:32:00,0.469,1.996,2
2026-08-08 09:33:00,0.468,1.947,0
2026-08-08 09:34:00,0.476,1.96,0
2026-08-08 09:35:00,0.504,2.056,2
2026-08-08 09:36:00,0.515,2.133,0
2026-08-08 09:37:00,0.534,2.255,0
2026-08-08 09:38:00,0.538,2.272,2
2026-08-08 09:39:00,0.56,2.286,2
2026-08-08 09:40:00,0.556,2.269,0
2026-08-08 09:41:00,0.555,2.221,2
2026-08-08 09:42:00,0.557,2.181,2
2026-08-08 09:43:00,0.547,2.101,0
2026-08-08 09:44:00,0.526,2.007,0
2026-08-08 09:45:00,0.507,1.906,0
2026-08-08 09:46:00,0.462,1.778,2
2026-08-08 09:47:00,0.446,1.721,0
2026-08-08 09:48:00,0.44,1.714,0
2026-08-08 09:49:00,0.428,1.66,2
2026-08-08 09:50:00,0.41,1.6,0
2026-08-08 09:51:00,0.371,1.481,0
2026-08-08 09:52:00,0.332,1.378,2
2026-08-08 09:53:00,0.326,1.275,0
2026-08-08 09:54:00,0.336,1.223,0
2026-08-08 09:55:00,0.33,1.191,0
2026-08-08 09:56:00,0.308,1.132,2
2026-08-08 09:57:00,0.306,1.106,2
2026-08-08 09:58:00,0.324,1.152,0
2026-08-08 09:59:00,0.336,1.255,2
