"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 03:00:00,0.051,-0.086,2
2026-08-05 03:01:00,0.062,-0.108,1
2026-08-05 03:02:00,0.061,-0.129,1
2026-08-05 03:03:00,0.054,-0.148,1
2026-08-05 03:04:00,0.05,-0.167,1
2026-08-05 03:05:00,0.049,-0.18,1
2026-08-05 03:06:00,0.045,-0.185,2
2026-08-05 03:07:00,0.05,-0.208,1
2026-08-05 03:08:00,0.057,-0.204,2
2026-08-05 03:09:00,0.052,-0.206,2
2026-08-05 03:10:00,0.051,-0.218,2
2026-08-05 03:11:00,0.053,-0.204,1
2026-08-05 03:12:00,0.055,-0.21,1
2026-08-05 03:13:00,0.056,-0.199,2
2026-08-05 03:14:00,0.078,-0.184,1
2026-08-05 03:15:00,0.08,-0.176,1
2026-08-05 03:16:00,0.082,-0.184,2
2026-08-05 03:17:00,0.105,-0.195,2
2026-08-05 03:18:00,0.115,-0.186,1
2026-08-05 03:19:00,0.123,-0.184,2
2026-08-05 03:20:00,0.134,-0.151,2
2026-08-05 03:21:00,0.144,-0.127,1
2026-08-05 03:22:00,0.154,-0.122,1
2026-08-05 03:23:00,0.149,-0.117,2
2026-08-05 03:24:00,0.154,-0.102,2
2026-08-05 03:25:00,0.17,-0.092,1
2026-08-05 03:26:00,0.134,-0.089,2
2026-08-05 03:27:00,0.125,-0.081,2
2026-08-05 03:28:00,0.115,-0.076,1
2026-08-05 03:29:00,0.125,-0.091,1
2026-08-05 03:30:00,0.107,-0.12,2
2026-08-05 03:31:00,0.095,-0.136,1
2026-08-05 03:32:00,0.093,-0.146,1
2026-08-05 03:33:00,0.088,-0.164,2
2026-08-05 03:34:00,0.103,-0.184,2
2026-08-05 03:35:00,0.115,-0.18,2
2026-08-05 03:36:00,0.116,-0.184,1
2026-08-05 03:37:00,0.135,-0.179,2
2026-08-05 03:38:00,0.141,-0.176,1
2026-08-05 03:39:00,0.15,-0.144,1
2026-08-05 03:40:00,0.159,-0.127,2
2026-08-05 03:41:00,0.162,-0.105,1
2026-08-05 03:42:00,0.151,-0.096,1
2026-08-05 03:43:00,0.134,-0.09,1
2026-08-05 03:44:00,0.127,-0.095,2
2026-08-05 03:45:00,0.11,-0.092,1
2026-08-05 03:46:00,0.087,-0.103,2
2026-08-05 03:47:00,0.057,-0.103,2
2026-08-05 03:48:00,0.031,-0.133,1
2026-08-05 03:49:00,0.027,-0.143,1
2026-08-05 03:50:00,0.011,-0.181,1
2026-08-05 03:51:00,0.013,-0.179,2
2026-08-05 03:52:00,0.004,-0.181,1
2026-08-05 03:53:00,-0.007,-0.166,1
2026-08-05 03:54:00,0.018,-0.097,2
2026-08-05 03:55:00,0.046,0.024,1
2026-08-05 03:56:00,0.066,0.094,0
2026-08-05 03:57:00,0.089,0.193,2
2026-08-05 03:58:00,0.099,0.244,2
2026-08-05 03:59:00,0.106,0.282,0
