"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-29 05:00:00,0.144,1.013,0
2026-08-29 05:01:00,0.145,1.135,2
2026-08-29 05:02:00,0.164,1.378,0
2026-08-29 05:03:00,0.18,1.599,0
2026-08-29 05:04:00,0.173,1.754,0
2026-08-29 05:05:00,0.164,1.832,2
2026-08-29 05:06:00,0.132,1.871,0
2026-08-29 05:07:00,0.123,1.972,2
2026-08-29 05:08:00,0.123,2.047,2
2026-08-29 05:09:00,0.117,2.092,0
2026-08-29 05:10:00,0.095,2.038,0
2026-08-29 05:11:00,0.084,1.952,0
2026-08-29 05:12:00,0.093,1.895,2
2026-08-29 05:13:00,0.103,1.855,0
2026-08-29 05:14:00,0.111,1.866,0
2026-08-29 05:15:00,0.12,1.782,2
2026-08-29 05:16:00,0.124,1.693,0
2026-08-29 05:17:00,0.106,1.591,0
2026-08-29 05:18:00,0.095,1.522,2
2026-08-29 05:19:00,0.104,1.443,2
2026-08-29 05:20:00,0.103,1.364,0
2026-08-29 05:21:00,0.084,1.262,0
2026-08-29 05:22:00,0.078,1.175,2
2026-08-29 05:23:00,0.084,1.096,2
2026-08-29 05:24:00,0.089,1.08,0
2026-08-29 05:25:00,0.08,1.087,2
2026-08-29 05:26:00,0.094,1.085,2
2026-08-29 05:27:00,0.091,1.048,0
2026-08-29 05:28:00,0.095,1.064,0
2026-08-29 05:29:00,0.106,1.095,2
2026-08-29 05:30:00,0.158,1.199,0
2026-08-29 05:31:00,0.18,1.275,2
2026-08-29 05:32:00,0.17,1.375,2
2026-08-29 05:33:00,0.242,1.629,0
2026-08-29 05:34:00,0.297,1.823,2
2026-08-29 05:35:00,0.297,1.873,2
2026-08-29 05:36:00,0.32,1.921,0
2026-08-29 05:37:00,0.319,1.92,0
2026-08-29 05:38:00,0.315,1.921,0
2026-08-29 05:39:00,0.274,1.792,2
2026-08-29 05:40:00,0.267,1.697,0
2026-08-29 05:41:00,0.247,1.591,0
2026-08-29 05:42:00,0.17,1.25,2
2026-08-29 05:43:00,0.163,1.171,0
2026-08-29 05:44:00,0.153,1.168,0
2026-08-29 05:45:00,0.144,1.137,2
2026-08-29 05:46:00,0.151,1.135,0
2026-08-29 05:47:00,0.156,1.176,0
2026-08-29 05:48:00,0.158,1.221,0
2026-08-29 05:49:00,0.164,1.259,2
2026-08-29 05:50:00,0.165,1.251,2
2026-08-29 05:51:00,0.16,1.26,0
2026-08-29 05:52:00,0.146,1.249,2
2026-08-29 05:53:00,0.157,1.223,0
2026-08-29 05:54:00,0.159,1.195,0
2026-08-29 05:55:00,0.145,1.168,0
2026-08-29 05:56:00,0.143,1.13,2
2026-08-29 05:57:00,0.134,1.145,0
2026-08-29 05:58:00,0.143,1.178,0
2026-08-29 05:59:00,0.144,1.239,2
