"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-08 10:00:00,0.349,1.33,2
2026-08-08 10:01:00,0.389,1.442,0
2026-08-08 10:02:00,0.406,1.569,0
2026-08-08 10:03:00,0.411,1.671,2
2026-08-08 10:04:00,0.439,1.695,0
2026-08-08 10:05:00,0.44,1.735,0
2026-08-08 10:06:00,0.431,1.703,2
2026-08-08 10:07:00,0.435,1.684,2
2026-08-08 10:08:00,0.441,1.655,2
2026-08-08 10:09:00,0.441,1.646,2
2026-08-08 10:10:00,0.403,1.577,2
2026-08-08 10:11:00,0.369,1.486,0
2026-08-08 10:12:00,0.356,1.454,0
2026-08-08 10:13:00,0.336,1.444,2
2026-08-08 10:14:00,0.326,1.452,0
2026-08-08 10:15:00,0.336,1.499,0
2026-08-08 10:16:00,0.341,1.532,2
2026-08-08 10:17:00,0.332,1.548,2
2026-08-08 10:18:00,0.332,1.55,0
2026-08-08 10:19:00,0.343,1.565,2
2026-08-08 10:20:00,0.365,1.61,2
2026-08-08 10:21:00,0.379,1.608,0
2026-08-08 10:22:00,0.379,1.601,0
2026-08-08 10:23:00,0.39,1.601,2
2026-08-08 10:24:00,0.373,1.561,2
2026-08-08 10:25:00,0.386,1.54,0
2026-08-08 10:26:00,0.368,1.56,0
2026-08-08 10:27:00,0.372,1.598,2
2026-08-08 10:28:00,0.365,1.592,0
2026-08-08 10:29:00,0.351,1.613,0
2026-08-08 10:30:00,0.346,1.637,2
2026-08-08 10:31:00,0.36,1.7,0
2026-08-08 10:32:00,0.36,1.813,0
2026-08-08 10:33:00,0.359,1.857,0
2026-08-08 10:34:00,0.353,1.868,2
2026-08-08 10:35:00,0.353,1.857,2
2026-08-08 10:36:00,0.353,1.835,0
2026-08-08 10:37:00,0.346,1.829,2
2026-08-08 10:38:00,0.344,1.818,0
2026-08-08 10:39:00,0.339,1.778,0
2026-08-08 10:40:00,0.326,1.701,0
2026-08-08 10:41:00,0.318,1.622,0
2026-08-08 10:42:00,0.295,1.601,0
2026-08-08 10:43:00,0.306,1.565,0
2026-08-08 10:44:00,0.309,1.559,2
2026-08-08 10:45:00,0.314,1.552,0
2026-08-08 10:46:00,0.293,1.467,2
2026-08-08 10:47:00,0.284,1.403,2
2026-08-08 10:48:00,0.266,1.38,0
2026-08-08 10:49:00,0.247,1.325,0
2026-08-08 10:50:00,0.246,1.303,0
2026-08-08 10:51:00,0.255,1.286,2
2026-08-08 10:52:00,0.249,1.284,0
2026-08-08 10:53:00,0.25,1.287,0
2026-08-08 10:54:00,0.277,1.427,2
2026-08-08 10:55:00,0.297,1.529,2
2026-08-08 10:56:00,0.324,1.54,0
2026-08-08 10:57:00,0.343,1.556,2
2026-08-08 10:58:00,0.336,1.552,2
2026-08-08 10:59:00,0.35,1.573,0
