"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 07:00:00,0.734,2.935,2
2026-08-18 07:01:00,0.714,2.844,2
2026-08-18 07:02:00,0.71,2.831,2
2026-08-18 07:03:00,0.677,2.695,2
2026-08-18 07:04:00,0.691,2.591,0
2026-08-18 07:05:00,0.603,2.413,0
2026-08-18 07:06:00,0.612,2.383,2
2026-08-18 07:07:00,0.639,2.427,0
2026-08-18 07:08:00,0.613,2.412,0
2026-08-18 07:09:00,0.716,2.719,2
2026-08-18 07:10:00,0.752,2.913,2
2026-08-18 07:11:00,0.817,3.161,0
2026-08-18 07:12:00,0.845,3.304,2
2026-08-18 07:13:00,0.826,3.38,2
2026-08-18 07:14:00,0.862,3.522,0
2026-08-18 07:15:00,0.88,3.625,0
2026-08-18 07:16:00,1.039,3.879,2
2026-08-18 07:17:00,12.054,19.575,2
2026-08-18 07:18:00,7.629,14.886,0
2026-08-18 07:19:00,7.233,14.388,2
2026-08-18 07:20:00,12.366,16.995,2
2026-08-18 07:21:00,11.232,15.98,0
2026-08-18 07:22:00,10.028,14.769,0
2026-08-18 07:23:00,9.267,14.034,2
2026-08-18 07:24:00,8.097,12.889,0
2026-08-18 07:25:00,7.075,11.892,0
2026-08-18 07:26:00,6.365,11.581,0
2026-08-18 07:27:00,5.842,11.355,2
2026-08-18 07:28:00,4.923,10.803,2
2026-08-18 07:29:00,4.113,9.464,0
2026-08-18 07:30:00,4.429,10.016,2
2026-08-18 07:31:00,4.431,10.202,0
2026-08-18 07:32:00,4.032,9.415,0
2026-08-18 07:33:00,3.887,9.176,0
2026-08-18 07:34:00,3.446,8.345,0
2026-08-18 07:35:00,2.81,7.14,0
2026-08-18 07:36:00,1.776,5.463,0
2026-08-18 07:37:00,1.751,5.457,2
2026-08-18 07:38:00,1.382,4.883,0
2026-08-18 07:39:00,1.033,4.27,2
2026-08-18 07:40:00,0.924,4.048,2
2026-08-18 07:41:00,0.928,4.062,0
2026-08-18 07:42:00,0.956,4.128,0
2026-08-18 07:43:00,0.96,4.163,0
2026-08-18 07:44:00,1.001,4.258,2
2026-08-18 07:45:00,1.041,4.353,0
2026-08-18 07:46:00,1.077,4.403,0
2026-08-18 07:47:00,5.369,11.717,2
2026-08-18 07:48:00,9.678,19.898,2
2026-08-18 07:49:00,4.358,10.087,0
2026-08-18 07:50:00,1.487,5.014,2
2026-08-18 07:51:00,1.165,3.762,2
2026-08-18 07:52:00,1.167,3.774,0
2026-08-18 07:53:00,1.076,3.545,0
2026-08-18 07:54:00,1.011,3.377,2
2026-08-18 07:55:00,0.967,3.218,2
2026-08-18 07:56:00,0.915,3.032,0
2026-08-18 07:57:00,0.854,2.812,2
2026-08-18 07:58:00,0.806,2.598,2
2026-08-18 07:59:00,0.746,2.378,0
