"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-11 22:00:00,0.053,1.623,0
2026-08-11 22:01:00,0.053,1.632,2
2026-08-11 22:02:00,0.049,1.623,0
2026-08-11 22:03:00,0.057,1.591,0
2026-08-11 22:04:00,0.06,1.61,2
2026-08-11 22:05:00,0.07,1.606,2
2026-08-11 22:06:00,0.073,1.578,2
2026-08-11 22:07:00,0.072,1.574,2
2026-08-11 22:08:00,0.068,1.58,2
2026-08-11 22:09:00,0.055,1.568,0
2026-08-11 22:10:00,0.045,1.562,0
2026-08-11 22:11:00,0.048,1.542,2
2026-08-11 22:12:00,0.049,1.516,0
2026-08-11 22:13:00,0.048,1.493,0
2026-08-11 22:14:00,0.044,1.461,2
2026-08-11 22:15:00,0.044,1.442,2
2026-08-11 22:16:00,0.04,1.411,0
2026-08-11 22:17:00,0.063,1.381,2
2026-08-11 22:18:00,0.072,1.375,2
2026-08-11 22:19:00,0.076,1.362,0
2026-08-11 22:20:00,0.076,1.377,0
2026-08-11 22:21:00,0.076,1.379,2
2026-08-11 22:22:00,0.058,1.367,2
2026-08-11 22:23:00,0.058,1.362,0
2026-08-11 22:24:00,0.051,1.371,0
2026-08-11 22:25:00,0.054,1.367,2
2026-08-11 22:26:00,0.046,1.37,0
2026-08-11 22:27:00,0.033,1.358,0
2026-08-11 22:28:00,0.039,1.351,2
2026-08-11 22:29:00,0.035,1.358,0
2026-08-11 22:30:00,0.044,1.337,0
2026-08-11 22:31:00,0.045,1.336,0
2026-08-11 22:32:00,0.042,1.338,2
2026-08-11 22:33:00,0.036,1.341,2
2026-08-11 22:34:00,0.027,1.342,0
2026-08-11 22:35:00,0.026,1.356,2
2026-08-11 22:36:00,0.043,1.362,0
2026-08-11 22:37:00,0.046,1.386,0
2026-08-11 22:38:00,0.046,1.394,0
2026-08-11 22:39:00,0.062,1.412,0
2026-08-11 22:40:00,0.065,1.397,0
2026-08-11 22:41:00,0.069,1.378,0
2026-08-11 22:42:00,0.065,1.355,2
2026-08-11 22:43:00,0.082,1.346,0
2026-08-11 22:44:00,0.072,1.354,2
2026-08-11 22:45:00,0.07,1.391,2
2026-08-11 22:46:00,0.05,1.381,0
2026-08-11 22:47:00,0.045,1.365,0
2026-08-11 22:48:00,0.036,1.394,0
2026-08-11 22:49:00,0.037,1.423,2
2026-08-11 22:50:00,0.034,1.461,0
2026-08-11 22:51:00,0.038,1.476,0
2026-08-11 22:52:00,0.063,1.493,2
2026-08-11 22:53:00,0.085,1.483,2
2026-08-11 22:54:00,0.105,1.48,0
2026-08-11 22:55:00,0.115,1.516,2
2026-08-11 22:56:00,0.134,1.54,2
2026-08-11 22:57:00,0.16,1.552,0
2026-08-11 22:58:00,0.169,1.58,0
2026-08-11 22:59:00,0.18,1.62,2
