"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 08:00:00,2.533,9.02,2
2026-08-24 08:01:00,2.548,8.999,0
2026-08-24 08:02:00,2.54,8.888,0
2026-08-24 08:03:00,2.497,8.803,2
2026-08-24 08:04:00,2.526,8.909,2
2026-08-24 08:05:00,2.547,8.992,0
2026-08-24 08:06:00,2.564,9.116,2
2026-08-24 08:07:00,2.614,9.214,2
2026-08-24 08:08:00,2.665,9.325,0
2026-08-24 08:09:00,2.671,9.356,0
2026-08-24 08:10:00,2.654,9.304,2
2026-08-24 08:11:00,2.664,9.332,0
2026-08-24 08:12:00,2.653,9.209,0
2026-08-24 08:13:00,2.539,8.925,2
2026-08-24 08:14:00,2.421,8.547,2
2026-08-24 08:15:00,2.349,8.322,2
2026-08-24 08:16:00,2.242,8.035,2
2026-08-24 08:17:00,2.095,7.602,2
2026-08-24 08:18:00,2.025,7.348,0
2026-08-24 08:19:00,1.966,7.158,0
2026-08-24 08:20:00,1.901,6.925,2
2026-08-24 08:21:00,1.849,6.766,0
2026-08-24 08:22:00,1.829,6.663,0
2026-08-24 08:23:00,1.771,6.52,2
2026-08-24 08:24:00,1.707,6.328,2
2026-08-24 08:25:00,1.709,6.275,0
2026-08-24 08:26:00,1.842,6.466,2
2026-08-24 08:27:00,1.836,6.453,2
2026-08-24 08:28:00,1.796,6.338,0
2026-08-24 08:29:00,1.771,6.288,0
2026-08-24 08:30:00,1.718,6.084,0
2026-08-24 08:31:00,1.685,5.845,2
2026-08-24 08:32:00,1.644,5.668,0
2026-08-24 08:33:00,1.573,5.4,0
2026-08-24 08:34:00,1.283,4.671,2
2026-08-24 08:35:00,1.192,4.317,0
2026-08-24 08:36:00,1.096,3.953,0
2026-08-24 08:37:00,0.976,3.53,2
2026-08-24 08:38:00,0.883,3.183,0
2026-08-24 08:39:00,0.84,2.996,0
2026-08-24 08:40:00,0.766,2.786,0
2026-08-24 08:41:00,0.704,2.587,2
2026-08-24 08:42:00,0.668,2.451,2
2026-08-24 08:43:00,0.625,2.336,0
2026-08-24 08:44:00,0.603,2.275,2
2026-08-24 08:45:00,0.566,2.234,0
2026-08-24 08:46:00,0.544,2.182,0
2026-08-24 08:47:00,0.516,2.104,0
2026-08-24 08:48:00,0.514,2.098,2
2026-08-24 08:49:00,0.537,2.156,0
2026-08-24 08:50:00,0.547,2.231,0
2026-08-24 08:51:00,0.553,2.259,2
2026-08-24 08:52:00,0.552,2.316,0
2026-08-24 08:53:00,0.552,2.329,2
2026-08-24 08:54:00,0.608,2.481,2
2026-08-24 08:55:00,0.638,2.624,2
2026-08-24 08:56:00,0.669,2.715,0
2026-08-24 08:57:00,0.688,2.716,0
2026-08-24 08:58:00,0.693,2.685,2
2026-08-24 08:59:00,0.698,2.675,0
