"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 22:00:00,0.401,3.961,0
2026-08-24 22:01:00,0.41,3.928,2
2026-08-24 22:02:00,0.405,3.94,2
2026-08-24 22:03:00,0.407,3.935,0
2026-08-24 22:04:00,0.41,3.926,0
2026-08-24 22:05:00,0.392,3.786,2
2026-08-24 22:06:00,0.387,3.722,0
2026-08-24 22:07:00,0.381,3.645,0
2026-08-24 22:08:00,0.38,3.635,0
2026-08-24 22:09:00,0.369,3.635,2
2026-08-24 22:10:00,0.367,3.591,2
2026-08-24 22:11:00,0.357,3.569,0
2026-08-24 22:12:00,0.358,3.529,2
2026-08-24 22:13:00,0.361,3.546,0
2026-08-24 22:14:00,0.367,3.565,0
2026-08-24 22:15:00,0.365,3.536,2
2026-08-24 22:16:00,0.37,3.557,0
2026-08-24 22:17:00,0.369,3.547,0
2026-08-24 22:18:00,0.363,3.549,0
2026-08-24 22:19:00,0.371,3.587,2
2026-08-24 22:20:00,0.362,3.644,0
2026-08-24 22:21:00,0.356,3.697,2
2026-08-24 22:22:00,0.36,3.754,2
2026-08-24 22:23:00,0.359,3.826,0
2026-08-24 22:24:00,0.368,3.88,0
2026-08-24 22:25:00,0.363,3.908,0
2026-08-24 22:26:00,0.371,3.926,2
2026-08-24 22:27:00,0.365,3.946,0
2026-08-24 22:28:00,0.357,3.954,0
2026-08-24 22:29:00,0.359,3.924,2
2026-08-24 22:30:00,0.354,3.863,2
2026-08-24 22:31:00,0.349,3.768,0
2026-08-24 22:32:00,0.335,3.708,2
2026-08-24 22:33:00,0.314,3.61,2
2026-08-24 22:34:00,0.303,3.451,0
2026-08-24 22:35:00,0.297,3.317,0
2026-08-24 22:36:00,0.304,3.085,2
2026-08-24 22:37:00,0.297,2.856,2
2026-08-24 22:38:00,0.298,2.678,0
2026-08-24 22:39:00,0.304,2.572,2
2026-08-24 22:40:00,0.308,2.473,2
2026-08-24 22:41:00,0.305,2.359,0
2026-08-24 22:42:00,0.302,2.292,0
2026-08-24 22:43:00,0.297,2.198,2
2026-08-24 22:44:00,0.29,2.129,0
2026-08-24 22:45:00,0.3,2.142,0
2026-08-24 22:46:00,0.301,2.115,2
2026-08-24 22:47:00,0.297,2.049,2
2026-08-24 22:48:00,0.299,1.98,2
2026-08-24 22:49:00,0.304,1.937,0
2026-08-24 22:50:00,0.313,1.9,2
2026-08-24 22:51:00,0.323,1.874,0
2026-08-24 22:52:00,0.322,1.86,0
2026-08-24 22:53:00,0.322,1.839,2
2026-08-24 22:54:00,0.331,1.828,0
2026-08-24 22:55:00,0.32,1.836,0
2026-08-24 22:56:00,0.321,1.839,0
2026-08-24 22:57:00,0.321,1.803,2
2026-08-24 22:58:00,0.311,1.778,0
2026-08-24 22:59:00,0.312,1.76,2
