"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 05:00:00,0.124,3.769,0
2026-08-09 05:01:00,0.125,3.717,0
2026-08-09 05:02:00,0.112,3.699,0
2026-08-09 05:03:00,0.129,3.621,0
2026-08-09 05:04:00,0.135,3.602,0
2026-08-09 05:05:00,0.125,3.57,2
2026-08-09 05:06:00,0.137,3.505,0
2026-08-09 05:07:00,0.165,3.46,2
2026-08-09 05:08:00,0.164,3.43,2
2026-08-09 05:09:00,0.159,3.375,0
2026-08-09 05:10:00,0.175,3.34,0
2026-08-09 05:11:00,0.178,3.329,0
2026-08-09 05:12:00,0.172,3.366,2
2026-08-09 05:13:00,0.165,3.377,0
2026-08-09 05:14:00,0.15,3.346,0
2026-08-09 05:15:00,0.12,3.328,2
2026-08-09 05:16:00,0.117,3.352,0
2026-08-09 05:17:00,0.118,3.388,0
2026-08-09 05:18:00,0.118,3.418,2
2026-08-09 05:19:00,0.119,3.449,2
2026-08-09 05:20:00,0.13,3.4,0
2026-08-09 05:21:00,0.144,3.415,0
2026-08-09 05:22:00,0.155,3.463,2
2026-08-09 05:23:00,0.173,3.527,2
2026-08-09 05:24:00,0.184,3.557,0
2026-08-09 05:25:00,0.182,3.598,2
2026-08-09 05:26:00,0.184,3.668,2
2026-08-09 05:27:00,0.19,3.691,0
2026-08-09 05:28:00,0.187,3.747,0
2026-08-09 05:29:00,0.189,3.755,2
2026-08-09 05:30:00,0.178,3.651,0
2026-08-09 05:31:00,0.158,3.507,0
2026-08-09 05:32:00,0.145,3.367,2
2026-08-09 05:33:00,0.139,3.242,0
2026-08-09 05:34:00,0.13,3.1,2
2026-08-09 05:35:00,0.108,2.928,2
2026-08-09 05:36:00,0.086,2.758,2
2026-08-09 05:37:00,0.071,2.633,0
2026-08-09 05:38:00,0.072,2.57,0
2026-08-09 05:39:00,0.079,2.57,2
2026-08-09 05:40:00,0.091,2.585,0
2026-08-09 05:41:00,0.092,2.575,0
2026-08-09 05:42:00,0.104,2.647,2
2026-08-09 05:43:00,0.122,2.674,2
2026-08-09 05:44:00,0.147,2.772,0
2026-08-09 05:45:00,0.159,2.816,2
2026-08-09 05:46:00,0.179,2.955,2
2026-08-09 05:47:00,0.176,3.036,0
2026-08-09 05:48:00,0.185,3.117,0
2026-08-09 05:49:00,0.188,3.211,2
2026-08-09 05:50:00,0.186,3.258,2
2026-08-09 05:51:00,0.187,3.3,0
2026-08-09 05:52:00,0.193,3.375,2
2026-08-09 05:53:00,0.223,3.497,2
2026-08-09 05:54:00,0.236,3.582,0
2026-08-09 05:55:00,0.225,3.618,0
2026-08-09 05:56:00,0.243,3.643,2
2026-08-09 05:57:00,0.237,3.644,0
2026-08-09 05:58:00,0.246,3.741,0
2026-08-09 05:59:00,0.266,3.854,2
