"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-11 07:00:00,1.139,3.796,2
2026-08-11 07:01:00,1.167,3.871,0
2026-08-11 07:02:00,1.188,3.925,0
2026-08-11 07:03:00,1.181,3.957,2
2026-08-11 07:04:00,1.179,3.938,0
2026-08-11 07:05:00,1.156,3.916,0
2026-08-11 07:06:00,1.124,3.844,2
2026-08-11 07:07:00,1.099,3.816,2
2026-08-11 07:08:00,1.113,3.774,0
2026-08-11 07:09:00,1.114,3.75,0
2026-08-11 07:10:00,1.109,3.669,2
2026-08-11 07:11:00,1.115,3.634,2
2026-08-11 07:12:00,1.107,3.589,0
2026-08-11 07:13:00,1.086,3.519,2
2026-08-11 07:14:00,1.075,3.491,2
2026-08-11 07:15:00,1.125,3.524,0
2026-08-11 07:16:00,1.147,3.538,0
2026-08-11 07:17:00,1.148,3.542,2
2026-08-11 07:18:00,1.157,3.555,0
2026-08-11 07:19:00,1.168,3.562,0
2026-08-11 07:20:00,1.178,3.587,2
2026-08-11 07:21:00,1.177,3.584,2
2026-08-11 07:22:00,1.2,3.619,2
2026-08-11 07:23:00,1.195,3.62,2
2026-08-11 07:24:00,1.181,3.588,2
2026-08-11 07:25:00,1.185,3.547,0
2026-08-11 07:26:00,1.183,3.553,0
2026-08-11 07:27:00,1.17,3.557,2
2026-08-11 07:28:00,1.184,3.542,0
2026-08-11 07:29:00,1.2,3.559,0
2026-08-11 07:30:00,1.219,3.563,0
2026-08-11 07:31:00,1.223,3.554,2
2026-08-11 07:32:00,1.24,3.57,0
2026-08-11 07:33:00,1.248,3.598,2
2026-08-11 07:34:00,1.245,3.649,2
2026-08-11 07:35:00,1.251,3.679,0
2026-08-11 07:36:00,1.223,3.595,0
2026-08-11 07:37:00,1.199,3.557,0
2026-08-11 07:38:00,1.148,3.48,2
2026-08-11 07:39:00,1.108,3.404,0
2026-08-11 07:40:00,1.068,3.275,0
2026-08-11 07:41:00,1.013,3.131,2
2026-08-11 07:42:00,0.968,2.988,0
2026-08-11 07:43:00,0.918,2.781,0
2026-08-11 07:44:00,0.878,2.67,2
2026-08-11 07:45:00,0.86,2.553,0
2026-08-11 07:46:00,0.842,2.503,0
2026-08-11 07:47:00,0.819,2.476,0
2026-08-11 07:48:00,0.799,2.446,2
2026-08-11 07:49:00,0.744,2.431,2
2026-08-11 07:50:00,0.722,2.425,0
2026-08-11 07:51:00,0.701,2.468,2
2026-08-11 07:52:00,0.692,2.517,2
2026-08-11 07:53:00,0.698,2.587,0
2026-08-11 07:54:00,0.675,2.653,0
2026-08-11 07:55:00,0.688,2.689,2
2026-08-11 07:56:00,0.72,2.743,0
2026-08-11 07:57:00,0.797,2.822,0
2026-08-11 07:58:00,0.833,2.831,2
2026-08-11 07:59:00,0.82,2.812,2
