"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 19:00:00,0.124,2.57,2
2026-08-02 19:01:00,0.132,2.593,0
2026-08-02 19:02:00,0.116,2.606,0
2026-08-02 19:03:00,0.11,2.626,2
2026-08-02 19:04:00,0.097,2.626,2
2026-08-02 19:05:00,0.094,2.612,0
2026-08-02 19:06:00,0.091,2.602,2
2026-08-02 19:07:00,0.101,2.541,2
2026-08-02 19:08:00,0.105,2.464,0
2026-08-02 19:09:00,0.107,2.285,0
2026-08-02 19:10:00,0.116,2.182,2
2026-08-02 19:11:00,0.129,2.084,2
2026-08-02 19:12:00,0.13,1.951,0
2026-08-02 19:13:00,0.131,1.832,0
2026-08-02 19:14:00,0.123,1.682,2
2026-08-02 19:15:00,0.113,1.567,0
2026-08-02 19:16:00,0.106,1.482,0
2026-08-02 19:17:00,0.101,1.406,2
2026-08-02 19:18:00,0.095,1.353,0
2026-08-02 19:19:00,0.078,1.308,0
2026-08-02 19:20:00,0.066,1.26,0
2026-08-02 19:21:00,0.046,1.259,2
2026-08-02 19:22:00,0.037,1.234,2
2026-08-02 19:23:00,0.03,1.214,0
2026-08-02 19:24:00,0.026,1.174,2
2026-08-02 19:25:00,0.02,1.156,0
2026-08-02 19:26:00,0.022,1.133,0
2026-08-02 19:27:00,0.033,1.134,0
2026-08-02 19:28:00,0.037,1.122,0
2026-08-02 19:29:00,0.07,1.123,0
2026-08-02 19:30:00,0.073,1.103,0
2026-08-02 19:31:00,0.084,1.089,2
2026-08-02 19:32:00,0.079,1.09,0
2026-08-02 19:33:00,0.072,1.079,2
2026-08-02 19:34:00,0.072,1.062,2
2026-08-02 19:35:00,0.063,1.058,2
2026-08-02 19:36:00,0.048,1.025,0
2026-08-02 19:37:00,0.036,1.018,0
2026-08-02 19:38:00,0.019,1.03,2
2026-08-02 19:39:00,-0.005,1.067,0
2026-08-02 19:40:00,-0.007,1.155,0
2026-08-02 19:41:00,-0.005,1.221,2
2026-08-02 19:42:00,-0.01,1.283,2
2026-08-02 19:43:00,-0.01,1.345,0
2026-08-02 19:44:00,-0.012,1.403,2
2026-08-02 19:45:00,-0.004,1.485,2
2026-08-02 19:46:00,0.007,1.548,0
2026-08-02 19:47:00,0.016,1.625,0
2026-08-02 19:48:00,0.032,1.617,2
2026-08-02 19:49:00,0.02,1.572,2
2026-08-02 19:50:00,0.021,1.537,0
2026-08-02 19:51:00,0.026,1.495,2
2026-08-02 19:52:00,0.034,1.446,2
2026-08-02 19:53:00,0.034,1.39,0
2026-08-02 19:54:00,0.037,1.321,0
2026-08-02 19:55:00,0.04,1.283,2
2026-08-02 19:56:00,0.045,1.252,0
2026-08-02 19:57:00,0.042,1.245,0
2026-08-02 19:58:00,0.049,1.247,0
2026-08-02 19:59:00,0.043,1.288,2
