"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 12:00:00,0.211,1.734,2
2026-08-03 12:01:00,0.209,1.713,2
2026-08-03 12:02:00,0.192,1.696,0
2026-08-03 12:03:00,0.183,1.645,0
2026-08-03 12:04:00,0.178,1.599,2
2026-08-03 12:05:00,0.189,1.591,2
2026-08-03 12:06:00,0.18,1.612,0
2026-08-03 12:07:00,0.189,1.629,0
2026-08-03 12:08:00,0.192,1.657,2
2026-08-03 12:09:00,0.194,1.662,0
2026-08-03 12:10:00,0.188,1.621,0
2026-08-03 12:11:00,0.203,1.637,2
2026-08-03 12:12:00,0.219,1.697,0
2026-08-03 12:13:00,0.228,1.722,0
2026-08-03 12:14:00,0.214,1.696,0
2026-08-03 12:15:00,0.218,1.663,2
2026-08-03 12:16:00,0.209,1.615,2
2026-08-03 12:17:00,0.206,1.577,0
2026-08-03 12:18:00,0.219,1.581,2
2026-08-03 12:19:00,0.223,1.591,0
2026-08-03 12:20:00,0.221,1.512,0
2026-08-03 12:21:00,0.221,1.514,0
2026-08-03 12:22:00,0.299,1.782,0
2026-08-03 12:23:00,0.352,1.991,0
2026-08-03 12:24:00,0.363,2.005,0
2026-08-03 12:25:00,0.376,2.031,2
2026-08-03 12:26:00,0.373,2.048,0
2026-08-03 12:27:00,0.38,2.033,2
2026-08-03 12:28:00,0.377,1.998,2
2026-08-03 12:29:00,0.42,2.198,0
2026-08-03 12:30:00,0.382,2.135,0
2026-08-03 12:31:00,0.299,1.968,0
2026-08-03 12:32:00,0.3,1.908,2
2026-08-03 12:33:00,0.301,1.933,0
2026-08-03 12:34:00,0.354,2.084,0
2026-08-03 12:35:00,0.414,2.358,2
2026-08-03 12:36:00,0.461,2.549,2
2026-08-03 12:37:00,0.457,2.592,0
2026-08-03 12:38:00,0.393,2.383,2
2026-08-03 12:39:00,0.372,2.283,2
2026-08-03 12:40:00,0.396,2.254,0
2026-08-03 12:41:00,0.374,2.136,0
2026-08-03 12:42:00,0.388,2.13,2
2026-08-03 12:43:00,0.308,1.832,2
2026-08-03 12:44:00,0.248,1.497,0
2026-08-03 12:45:00,0.234,1.381,2
2026-08-03 12:46:00,0.248,1.363,2
2026-08-03 12:47:00,0.27,1.328,0
2026-08-03 12:48:00,0.282,1.324,0
2026-08-03 12:49:00,0.316,1.63,2
2026-08-03 12:50:00,0.332,1.726,0
2026-08-03 12:51:00,0.329,1.733,0
2026-08-03 12:52:00,0.33,1.736,2
2026-08-03 12:53:00,0.32,1.712,2
2026-08-03 12:54:00,0.309,1.694,2
2026-08-03 12:55:00,0.305,1.683,0
2026-08-03 12:56:00,0.301,1.694,2
2026-08-03 12:57:00,0.264,1.533,0
2026-08-03 12:58:00,0.227,1.206,0
2026-08-03 12:59:00,0.215,1.191,2
