"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 07:00:00,1.448,6.659,0
2026-08-23 07:01:00,1.443,6.596,2
2026-08-23 07:02:00,1.425,6.469,2
2026-08-23 07:03:00,1.425,6.35,0
2026-08-23 07:04:00,1.404,6.221,2
2026-08-23 07:05:00,1.13,5.843,2
2026-08-23 07:06:00,1.064,5.558,0
2026-08-23 07:07:00,1.055,5.46,0
2026-08-23 07:08:00,1.044,5.383,2
2026-08-23 07:09:00,1.069,5.271,0
2026-08-23 07:10:00,1.061,5.211,0
2026-08-23 07:11:00,1.072,5.21,2
2026-08-23 07:12:00,1.086,5.21,2
2026-08-23 07:13:00,1.095,5.21,2
2026-08-23 07:14:00,1.112,5.266,2
2026-08-23 07:15:00,1.136,5.344,2
2026-08-23 07:16:00,1.162,5.444,0
2026-08-23 07:17:00,1.17,5.482,0
2026-08-23 07:18:00,1.171,5.535,2
2026-08-23 07:19:00,1.171,5.571,0
2026-08-23 07:20:00,1.194,5.624,0
2026-08-23 07:21:00,1.18,5.648,0
2026-08-23 07:22:00,1.223,5.757,2
2026-08-23 07:23:00,1.223,5.792,0
2026-08-23 07:24:00,1.231,5.78,2
2026-08-23 07:25:00,1.226,5.786,2
2026-08-23 07:26:00,1.232,5.819,0
2026-08-23 07:27:00,1.261,5.857,0
2026-08-23 07:28:00,1.255,5.832,0
2026-08-23 07:29:00,1.235,5.769,2
2026-08-23 07:30:00,1.222,5.702,0
2026-08-23 07:31:00,1.184,5.587,0
2026-08-23 07:32:00,1.151,5.453,2
2026-08-23 07:33:00,1.113,5.312,0
2026-08-23 07:34:00,1.269,5.285,0
2026-08-23 07:35:00,1.27,5.173,2
2026-08-23 07:36:00,1.214,4.898,0
2026-08-23 07:37:00,1.176,4.7,0
2026-08-23 07:38:00,1.149,4.415,0
2026-08-23 07:39:00,1.108,4.192,2
2026-08-23 07:40:00,1.104,4.062,2
2026-08-23 07:41:00,1.239,4.245,0
2026-08-23 07:42:00,1.243,4.226,2
2026-08-23 07:43:00,1.032,3.942,0
2026-08-23 07:44:00,1.055,3.942,0
2026-08-23 07:45:00,1.064,3.927,0
2026-08-23 07:46:00,1.042,3.954,2
2026-08-23 07:47:00,1.021,3.972,0
2026-08-23 07:48:00,1.013,3.937,0
2026-08-23 07:49:00,1.065,3.809,2
2026-08-23 07:50:00,1,3.604,2
2026-08-23 07:51:00,0.979,3.466,2
2026-08-23 07:52:00,0.89,3.213,2
2026-08-23 07:53:00,0.915,3.14,2
2026-08-23 07:54:00,0.89,3.038,0
2026-08-23 07:55:00,0.872,2.912,0
2026-08-23 07:56:00,0.849,2.78,2
2026-08-23 07:57:00,0.827,2.625,0
2026-08-23 07:58:00,0.608,2.316,0
2026-08-23 07:59:00,0.56,2.182,2
