"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 04:00:00,0.109,2.578,2
2026-08-04 04:01:00,0.115,2.658,0
2026-08-04 04:02:00,0.109,2.753,0
2026-08-04 04:03:00,0.101,2.813,0
2026-08-04 04:04:00,0.095,2.802,2
2026-08-04 04:05:00,0.083,2.843,2
2026-08-04 04:06:00,0.088,2.916,0
2026-08-04 04:07:00,0.083,2.953,2
2026-08-04 04:08:00,0.087,2.977,0
2026-08-04 04:09:00,0.084,2.958,0
2026-08-04 04:10:00,0.074,2.959,0
2026-08-04 04:11:00,0.074,2.946,2
2026-08-04 04:12:00,0.079,2.939,0
2026-08-04 04:13:00,0.078,2.897,0
2026-08-04 04:14:00,0.081,2.856,2
2026-08-04 04:15:00,0.075,2.815,0
2026-08-04 04:16:00,0.081,2.761,2
2026-08-04 04:17:00,0.092,2.728,2
2026-08-04 04:18:00,0.093,2.685,2
2026-08-04 04:19:00,0.095,2.636,0
2026-08-04 04:20:00,0.093,2.585,0
2026-08-04 04:21:00,0.088,2.521,2
2026-08-04 04:22:00,0.077,2.484,0
2026-08-04 04:23:00,0.073,2.436,0
2026-08-04 04:24:00,0.079,2.413,2
2026-08-04 04:25:00,0.066,2.374,2
2026-08-04 04:26:00,0.069,2.345,0
2026-08-04 04:27:00,0.059,2.306,2
2026-08-04 04:28:00,0.065,2.317,2
2026-08-04 04:29:00,0.071,2.402,0
2026-08-04 04:30:00,0.072,2.481,0
2026-08-04 04:31:00,0.088,2.579,2
2026-08-04 04:32:00,0.094,2.639,2
2026-08-04 04:33:00,0.096,2.737,0
2026-08-04 04:34:00,0.092,2.832,2
2026-08-04 04:35:00,0.095,2.902,2
2026-08-04 04:36:00,0.097,2.925,0
2026-08-04 04:37:00,0.091,2.899,0
2026-08-04 04:38:00,0.089,2.875,2
2026-08-04 04:39:00,0.08,2.832,0
2026-08-04 04:40:00,0.081,2.799,0
2026-08-04 04:41:00,0.1,2.769,0
2026-08-04 04:42:00,0.101,2.731,2
2026-08-04 04:43:00,0.11,2.716,2
2026-08-04 04:44:00,0.106,2.706,0
2026-08-04 04:45:00,0.116,2.704,2
2026-08-04 04:46:00,0.124,2.68,0
2026-08-04 04:47:00,0.13,2.677,0
2026-08-04 04:48:00,0.12,2.666,0
2026-08-04 04:49:00,0.133,2.683,0
2026-08-04 04:50:00,0.147,2.743,0
2026-08-04 04:51:00,0.159,2.812,0
2026-08-04 04:52:00,0.162,2.809,2
2026-08-04 04:53:00,0.163,2.819,0
2026-08-04 04:54:00,0.16,2.842,2
2026-08-04 04:55:00,0.15,2.878,2
2026-08-04 04:56:00,0.156,2.889,0
2026-08-04 04:57:00,0.18,2.906,0
2026-08-04 04:58:00,0.155,2.908,0
2026-08-04 04:59:00,0.141,2.887,2
