"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 17:00:00,0.186,0.907,2
2026-08-24 17:01:00,0.197,0.935,2
2026-08-24 17:02:00,0.214,0.97,2
2026-08-24 17:03:00,0.229,1.051,2
2026-08-24 17:04:00,0.214,1.095,0
2026-08-24 17:05:00,0.225,1.107,0
2026-08-24 17:06:00,0.226,1.091,2
2026-08-24 17:07:00,0.237,1.05,0
2026-08-24 17:08:00,0.218,0.91,0
2026-08-24 17:09:00,0.207,0.787,2
2026-08-24 17:10:00,0.205,0.706,2
2026-08-24 17:11:00,0.212,0.566,0
2026-08-24 17:12:00,0.213,0.487,2
2026-08-24 17:13:00,0.206,0.475,2
2026-08-24 17:14:00,0.216,0.498,0
2026-08-24 17:15:00,0.215,0.518,0
2026-08-24 17:16:00,0.208,0.545,2
2026-08-24 17:17:00,0.212,0.589,2
2026-08-24 17:18:00,0.218,0.665,0
2026-08-24 17:19:00,0.208,0.735,0
2026-08-24 17:20:00,0.214,0.793,2
2026-08-24 17:21:00,0.212,0.82,0
2026-08-24 17:22:00,0.223,0.924,0
2026-08-24 17:23:00,0.23,1.045,2
2026-08-24 17:24:00,0.232,1.166,0
2026-08-24 17:25:00,0.246,1.303,0
2026-08-24 17:26:00,0.258,1.404,0
2026-08-24 17:27:00,0.248,1.469,2
2026-08-24 17:28:00,0.248,1.552,2
2026-08-24 17:29:00,0.218,1.614,0
2026-08-24 17:30:00,0.214,1.635,2
2026-08-24 17:31:00,0.218,1.594,0
2026-08-24 17:32:00,0.197,1.518,0
2026-08-24 17:33:00,0.192,1.455,0
2026-08-24 17:34:00,0.197,1.426,0
2026-08-24 17:35:00,0.184,1.347,0
2026-08-24 17:36:00,0.2,1.286,0
2026-08-24 17:37:00,0.196,1.269,2
2026-08-24 17:38:00,0.203,1.264,0
2026-08-24 17:39:00,0.202,1.265,2
2026-08-24 17:40:00,0.212,1.303,2
2026-08-24 17:41:00,0.227,1.394,0
2026-08-24 17:42:00,0.242,1.348,0
2026-08-24 17:43:00,0.243,1.341,0
2026-08-24 17:44:00,0.243,1.34,2
2026-08-24 17:45:00,0.245,1.337,0
2026-08-24 17:46:00,0.23,1.326,0
2026-08-24 17:47:00,0.231,1.269,2
2026-08-24 17:48:00,0.221,1.233,2
2026-08-24 17:49:00,0.215,1.319,0
2026-08-24 17:50:00,0.195,1.491,2
2026-08-24 17:51:00,0.194,1.614,2
2026-08-24 17:52:00,0.199,1.729,0
2026-08-24 17:53:00,0.204,1.832,0
2026-08-24 17:54:00,0.217,1.918,2
2026-08-24 17:55:00,0.221,2.044,2
2026-08-24 17:56:00,0.228,2.097,0
2026-08-24 17:57:00,0.235,2.067,2
2026-08-24 17:58:00,0.225,1.914,2
2026-08-24 17:59:00,0.218,1.75,0
