"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-26 11:00:00,0.44,3.556,0
2026-08-26 11:01:00,0.436,3.537,0
2026-08-26 11:02:00,0.434,3.556,2
2026-08-26 11:03:00,0.451,3.549,0
2026-08-26 11:04:00,0.466,3.549,0
2026-08-26 11:05:00,0.476,3.539,2
2026-08-26 11:06:00,0.47,3.524,2
2026-08-26 11:07:00,0.462,3.479,0
2026-08-26 11:08:00,0.447,3.452,2
2026-08-26 11:09:00,0.428,3.428,2
2026-08-26 11:10:00,0.423,3.435,0
2026-08-26 11:11:00,0.404,3.376,0
2026-08-26 11:12:00,0.38,3.319,2
2026-08-26 11:13:00,0.364,3.262,2
2026-08-26 11:14:00,0.353,3.211,0
2026-08-26 11:15:00,0.349,3.132,2
2026-08-26 11:16:00,0.317,3.094,2
2026-08-26 11:17:00,0.312,3.03,0
2026-08-26 11:18:00,0.32,2.981,0
2026-08-26 11:19:00,0.322,2.912,2
2026-08-26 11:20:00,0.322,2.898,0
2026-08-26 11:21:00,0.324,2.901,0
2026-08-26 11:22:00,0.315,2.901,2
2026-08-26 11:23:00,0.304,2.928,2
2026-08-26 11:24:00,0.308,2.968,2
2026-08-26 11:25:00,0.317,3.001,0
2026-08-26 11:26:00,0.337,3.045,2
2026-08-26 11:27:00,0.341,3.096,0
2026-08-26 11:28:00,0.35,3.169,0
2026-08-26 11:29:00,0.357,3.241,2
2026-08-26 11:30:00,0.367,3.321,0
2026-08-26 11:31:00,0.38,3.401,0
2026-08-26 11:32:00,0.385,3.463,0
2026-08-26 11:33:00,0.378,3.543,2
2026-08-26 11:34:00,0.389,3.658,0
2026-08-26 11:35:00,0.399,3.79,2
2026-08-26 11:36:00,0.43,3.974,2
2026-08-26 11:37:00,0.441,4.113,0
2026-08-26 11:38:00,0.471,4.242,0
2026-08-26 11:39:00,0.524,4.449,0
2026-08-26 11:40:00,0.564,4.598,2
2026-08-26 11:41:00,0.616,4.743,0
2026-08-26 11:42:00,0.636,4.836,0
2026-08-26 11:43:00,0.66,4.872,2
2026-08-26 11:44:00,0.674,4.868,0
2026-08-26 11:45:00,0.666,4.791,0
2026-08-26 11:46:00,0.66,4.726,2
2026-08-26 11:47:00,0.632,4.589,2
2026-08-26 11:48:00,0.559,4.308,0
2026-08-26 11:49:00,0.511,4.081,0
2026-08-26 11:50:00,0.472,3.864,2
2026-08-26 11:51:00,0.448,3.725,2
2026-08-26 11:52:00,0.381,3.436,0
2026-08-26 11:53:00,0.354,3.29,2
2026-08-26 11:54:00,0.324,3.132,2
2026-08-26 11:55:00,0.321,2.958,0
2026-08-26 11:56:00,0.322,2.862,0
2026-08-26 11:57:00,0.314,2.749,2
2026-08-26 11:58:00,0.289,2.669,0
2026-08-26 11:59:00,0.288,2.57,0
