"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16,0.084,2.613,0
2026-08-16 00:01:00,0.082,2.563,2
2026-08-16 00:02:00,0.066,2.549,2
2026-08-16 00:03:00,0.065,2.501,0
2026-08-16 00:04:00,0.07,2.498,2
2026-08-16 00:05:00,0.051,2.485,2
2026-08-16 00:06:00,0.059,2.459,0
2026-08-16 00:07:00,0.069,2.455,0
2026-08-16 00:08:00,0.07,2.444,2
2026-08-16 00:09:00,0.066,2.452,2
2026-08-16 00:10:00,0.081,2.475,0
2026-08-16 00:11:00,0.083,2.465,0
2026-08-16 00:12:00,0.083,2.471,2
2026-08-16 00:13:00,0.079,2.474,0
2026-08-16 00:14:00,0.09,2.484,0
2026-08-16 00:15:00,0.097,2.487,2
2026-08-16 00:16:00,0.091,2.472,0
2026-08-16 00:17:00,0.097,2.474,0
2026-08-16 00:18:00,0.104,2.46,0
2026-08-16 00:19:00,0.091,2.433,2
2026-08-16 00:20:00,0.096,2.392,2
2026-08-16 00:21:00,0.102,2.375,0
2026-08-16 00:22:00,0.105,2.352,2
2026-08-16 00:23:00,0.105,2.312,0
2026-08-16 00:24:00,0.096,2.277,0
2026-08-16 00:25:00,0.094,2.232,0
2026-08-16 00:26:00,0.091,2.208,0
2026-08-16 00:27:00,0.089,2.171,0
2026-08-16 00:28:00,0.092,2.139,0
2026-08-16 00:29:00,0.081,2.147,2
2026-08-16 00:30:00,0.075,2.144,0
2026-08-16 00:31:00,0.068,2.138,2
2026-08-16 00:32:00,0.067,2.137,2
2026-08-16 00:33:00,0.068,2.168,2
2026-08-16 00:34:00,0.067,2.205,0
2026-08-16 00:35:00,0.058,2.25,0
2026-08-16 00:36:00,0.061,2.241,2
2026-08-16 00:37:00,0.061,2.269,0
2026-08-16 00:38:00,0.081,2.27,0
2026-08-16 00:39:00,0.059,2.287,2
2026-08-16 00:40:00,0.066,2.306,2
2026-08-16 00:41:00,0.077,2.345,0
2026-08-16 00:42:00,0.087,2.302,2
2026-08-16 00:43:00,0.083,2.279,2
2026-08-16 00:44:00,0.079,2.269,0
2026-08-16 00:45:00,0.088,2.258,0
2026-08-16 00:46:00,0.099,2.213,2
2026-08-16 00:47:00,0.101,2.185,2
2026-08-16 00:48:00,0.115,2.107,0
2026-08-16 00:49:00,0.111,2.056,2
2026-08-16 00:50:00,0.118,2.02,2
2026-08-16 00:51:00,0.13,2.006,0
2026-08-16 00:52:00,0.142,1.931,0
2026-08-16 00:53:00,0.156,1.907,2
2026-08-16 00:54:00,0.15,1.892,0
2026-08-16 00:55:00,0.155,1.865,0
2026-08-16 00:56:00,0.174,1.838,2
2026-08-16 00:57:00,0.179,1.833,2
2026-08-16 00:58:00,0.187,1.815,2
2026-08-16 00:59:00,0.188,1.815,0
