"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 23:00:00,0.006,0.181,2
2026-08-16 23:01:00,0.002,0.164,2
2026-08-16 23:02:00,0.017,0.173,0
2026-08-16 23:03:00,0.014,0.162,2
2026-08-16 23:04:00,0.029,0.153,2
2026-08-16 23:05:00,0.01,0.166,0
2026-08-16 23:06:00,0.019,0.19,0
2026-08-16 23:07:00,0.024,0.214,2
2026-08-16 23:08:00,0.027,0.234,0
2026-08-16 23:09:00,0.038,0.307,0
2026-08-16 23:10:00,0.049,0.326,2
2026-08-16 23:11:00,0.054,0.352,2
2026-08-16 23:12:00,0.057,0.339,2
2026-08-16 23:13:00,0.054,0.323,0
2026-08-16 23:14:00,0.051,0.282,2
2026-08-16 23:15:00,0.054,0.249,0
2026-08-16 23:16:00,0.064,0.201,0
2026-08-16 23:17:00,0.06,0.143,0
2026-08-16 23:18:00,0.056,0.096,0
2026-08-16 23:19:00,0.062,0.06,1
2026-08-16 23:20:00,0.066,0.011,1
2026-08-16 23:21:00,0.068,-0.019,2
2026-08-16 23:22:00,0.072,-0.025,1
2026-08-16 23:23:00,0.077,-0.031,2
2026-08-16 23:24:00,0.065,-0.053,2
2026-08-16 23:25:00,0.072,-0.062,1
2026-08-16 23:26:00,0.087,-0.092,1
2026-08-16 23:27:00,0.077,-0.118,1
2026-08-16 23:28:00,0.061,-0.128,2
2026-08-16 23:29:00,0.055,-0.118,1
2026-08-16 23:30:00,0.057,-0.142,1
2026-08-16 23:31:00,0.053,-0.167,2
2026-08-16 23:32:00,0.056,-0.164,1
2026-08-16 23:33:00,0.053,-0.173,1
2026-08-16 23:34:00,0.048,-0.165,2
2026-08-16 23:35:00,0.044,-0.176,2
2026-08-16 23:36:00,0.038,-0.168,1
2026-08-16 23:37:00,0.054,-0.172,1
2026-08-16 23:38:00,0.064,-0.206,2
2026-08-16 23:39:00,0.066,-0.215,2
2026-08-16 23:40:00,0.053,-0.212,1
2026-08-16 23:41:00,0.035,-0.222,2
2026-08-16 23:42:00,0.051,-0.252,2
2026-08-16 23:43:00,0.031,-0.267,1
2026-08-16 23:44:00,0.028,-0.28,1
2026-08-16 23:45:00,0.045,-0.285,2
2026-08-16 23:46:00,0.042,-0.278,1
2026-08-16 23:47:00,0.043,-0.284,1
2026-08-16 23:48:00,0.031,-0.301,2
2026-08-16 23:49:00,0.042,-0.342,2
2026-08-16 23:50:00,0.029,-0.344,2
2026-08-16 23:51:00,0.035,-0.357,2
2026-08-16 23:52:00,0.047,-0.37,2
2026-08-16 23:53:00,0.051,-0.388,1
2026-08-16 23:54:00,0.045,-0.413,1
2026-08-16 23:55:00,0.041,-0.428,2
2026-08-16 23:56:00,0.041,-0.43,1
2026-08-16 23:57:00,0.049,-0.441,1
2026-08-16 23:58:00,0.057,-0.422,1
2026-08-16 23:59:00,0.067,-0.418,2
