"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-26 17:00:00,0.184,4.168,2
2026-08-26 17:01:00,0.163,3.889,0
2026-08-26 17:02:00,0.167,3.709,0
2026-08-26 17:03:00,0.181,3.535,2
2026-08-26 17:04:00,0.193,3.371,0
2026-08-26 17:05:00,0.193,3.235,0
2026-08-26 17:06:00,0.194,3.134,2
2026-08-26 17:07:00,0.183,3.015,0
2026-08-26 17:08:00,0.184,2.937,0
2026-08-26 17:09:00,0.18,2.881,0
2026-08-26 17:10:00,0.183,2.812,2
2026-08-26 17:11:00,0.189,2.778,2
2026-08-26 17:12:00,0.151,2.722,0
2026-08-26 17:13:00,0.135,2.656,2
2026-08-26 17:14:00,0.14,2.565,0
2026-08-26 17:15:00,0.133,2.47,0
2026-08-26 17:16:00,0.129,2.399,0
2026-08-26 17:17:00,0.123,2.3,0
2026-08-26 17:18:00,0.127,2.232,0
2026-08-26 17:19:00,0.126,2.226,0
2026-08-26 17:20:00,0.108,2.29,2
2026-08-26 17:21:00,0.127,2.38,0
2026-08-26 17:22:00,0.124,2.463,2
2026-08-26 17:23:00,0.141,2.532,2
2026-08-26 17:24:00,0.134,2.63,2
2026-08-26 17:25:00,0.131,2.731,0
2026-08-26 17:26:00,0.133,2.821,0
2026-08-26 17:27:00,0.143,2.923,2
2026-08-26 17:28:00,0.389,4.153,0
2026-08-26 17:29:00,2.433,23.087,0
2026-08-26 17:30:00,1.998,20.49,2
2026-08-26 17:31:00,0.845,15.852,2
2026-08-26 17:32:00,0.268,10.314,0
2026-08-26 17:33:00,0.276,9.582,2
2026-08-26 17:34:00,0.261,8.763,2
2026-08-26 17:35:00,0.258,7.977,0
2026-08-26 17:36:00,0.246,7.362,0
2026-08-26 17:37:00,0.224,6.542,2
2026-08-26 17:38:00,0.201,5.74,2
2026-08-26 17:39:00,0.241,4.88,0
2026-08-26 17:40:00,0.211,4.171,2
2026-08-26 17:41:00,0.201,3.978,2
2026-08-26 17:42:00,0.186,3.981,0
2026-08-26 17:43:00,0.185,4.069,0
2026-08-26 17:44:00,0.181,4.192,2
2026-08-26 17:45:00,0.164,4.306,0
2026-08-26 17:46:00,0.19,4.357,0
2026-08-26 17:47:00,0.183,4.391,2
2026-08-26 17:48:00,0.169,4.48,2
2026-08-26 17:49:00,0.192,4.721,2
2026-08-26 17:50:00,0.221,4.915,0
2026-08-26 17:51:00,0.245,5.164,2
2026-08-26 17:52:00,0.234,5.419,0
2026-08-26 17:53:00,0.256,5.618,0
2026-08-26 17:54:00,0.261,5.868,2
2026-08-26 17:55:00,0.252,6.202,0
2026-08-26 17:56:00,0.222,6.404,0
2026-08-26 17:57:00,0.199,6.567,0
2026-08-26 17:58:00,0.198,6.673,2
2026-08-26 17:59:00,0.167,6.794,0
