"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 02:00:00,0.185,1.246,2
2026-08-18 02:01:00,0.191,1.327,0
2026-08-18 02:02:00,0.203,1.39,0
2026-08-18 02:03:00,0.213,1.465,2
2026-08-18 02:04:00,0.198,1.549,2
2026-08-18 02:05:00,0.201,1.58,0
2026-08-18 02:06:00,0.213,1.655,0
2026-08-18 02:07:00,0.218,1.653,2
2026-08-18 02:08:00,0.21,1.678,2
2026-08-18 02:09:00,0.218,1.688,0
2026-08-18 02:10:00,0.21,1.72,2
2026-08-18 02:11:00,0.218,1.694,2
2026-08-18 02:12:00,0.232,1.786,0
2026-08-18 02:13:00,0.24,1.921,0
2026-08-18 02:14:00,0.24,1.947,2
2026-08-18 02:15:00,0.242,1.966,0
2026-08-18 02:16:00,0.241,1.955,0
2026-08-18 02:17:00,0.245,1.92,2
2026-08-18 02:18:00,0.245,1.912,2
2026-08-18 02:19:00,0.261,1.971,2
2026-08-18 02:20:00,0.259,2.009,0
2026-08-18 02:21:00,0.294,1.985,2
2026-08-18 02:22:00,0.277,1.928,0
2026-08-18 02:23:00,0.27,1.97,0
2026-08-18 02:24:00,0.279,2.038,2
2026-08-18 02:25:00,0.294,2.117,0
2026-08-18 02:26:00,0.28,2.22,0
2026-08-18 02:27:00,0.27,2.251,0
2026-08-18 02:28:00,0.291,2.322,2
2026-08-18 02:29:00,0.286,2.296,0
2026-08-18 02:30:00,0.344,2.28,2
2026-08-18 02:31:00,0.37,2.287,2
2026-08-18 02:32:00,0.358,2.217,0
2026-08-18 02:33:00,0.334,2.102,0
2026-08-18 02:34:00,0.323,1.975,0
2026-08-18 02:35:00,0.338,1.919,2
2026-08-18 02:36:00,0.316,1.816,0
2026-08-18 02:37:00,0.299,1.735,0
2026-08-18 02:38:00,0.269,1.658,2
2026-08-18 02:39:00,0.242,1.572,0
2026-08-18 02:40:00,0.249,1.535,0
2026-08-18 02:41:00,0.27,1.538,2
2026-08-18 02:42:00,0.256,1.536,0
2026-08-18 02:43:00,0.27,1.574,0
2026-08-18 02:44:00,0.281,1.573,0
2026-08-18 02:45:00,0.284,1.595,2
2026-08-18 02:46:00,0.283,1.616,2
2026-08-18 02:47:00,0.267,1.642,0
2026-08-18 02:48:00,0.249,1.671,2
2026-08-18 02:49:00,0.212,1.648,2
2026-08-18 02:50:00,0.226,1.662,0
2026-08-18 02:51:00,0.205,1.605,0
2026-08-18 02:52:00,0.208,1.583,2
2026-08-18 02:53:00,0.2,1.542,0
2026-08-18 02:54:00,0.219,1.504,0
2026-08-18 02:55:00,0.216,1.448,2
2026-08-18 02:56:00,0.208,1.367,2
2026-08-18 02:57:00,0.213,1.302,2
2026-08-18 02:58:00,0.222,1.252,2
2026-08-18 02:59:00,0.226,1.255,2
