"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 21:00:00,-0.045,4.301,2
2026-08-13 21:01:00,-0.019,4.307,0
2026-08-13 21:02:00,-0.017,4.353,0
2026-08-13 21:03:00,-0.041,4.372,2
2026-08-13 21:04:00,-0.041,4.409,0
2026-08-13 21:05:00,-0.03,4.439,0
2026-08-13 21:06:00,-0.029,4.466,2
2026-08-13 21:07:00,-0.034,4.501,0
2026-08-13 21:08:00,-0.044,4.499,0
2026-08-13 21:09:00,-0.05,4.476,0
2026-08-13 21:10:00,-0.072,4.447,2
2026-08-13 21:11:00,-0.062,4.44,2
2026-08-13 21:12:00,-0.056,4.409,0
2026-08-13 21:13:00,-0.063,4.403,2
2026-08-13 21:14:00,-0.076,4.37,0
2026-08-13 21:15:00,-0.075,4.313,0
2026-08-13 21:16:00,-0.064,4.26,0
2026-08-13 21:17:00,-0.047,4.231,2
2026-08-13 21:18:00,-0.035,4.174,0
2026-08-13 21:19:00,-0.038,4.146,0
2026-08-13 21:20:00,-0.038,4.101,2
2026-08-13 21:21:00,-0.032,4.055,2
2026-08-13 21:22:00,-0.03,3.985,2
2026-08-13 21:23:00,-0.045,3.945,2
2026-08-13 21:24:00,-0.031,3.887,2
2026-08-13 21:25:00,-0.034,3.838,0
2026-08-13 21:26:00,-0.031,3.772,0
2026-08-13 21:27:00,-0.027,3.726,2
2026-08-13 21:28:00,-0.009,3.694,0
2026-08-13 21:29:00,0.021,3.638,0
2026-08-13 21:30:00,0.027,3.625,2
2026-08-13 21:31:00,0.044,3.617,2
2026-08-13 21:32:00,0.05,3.658,0
2026-08-13 21:33:00,0.028,3.772,2
2026-08-13 21:34:00,0.023,3.883,2
2026-08-13 21:35:00,0.016,3.992,0
2026-08-13 21:36:00,0.005,4.102,0
2026-08-13 21:37:00,-0.018,4.16,2
2026-08-13 21:38:00,-0.038,4.197,2
2026-08-13 21:39:00,-0.041,4.19,0
2026-08-13 21:40:00,-0.06,4.14,2
2026-08-13 21:41:00,-0.06,4.038,2
2026-08-13 21:42:00,-0.037,3.972,0
2026-08-13 21:43:00,-0.038,3.852,0
2026-08-13 21:44:00,-0.048,3.788,2
2026-08-13 21:45:00,-0.03,3.955,0
2026-08-13 21:46:00,-0.037,4.1,0
2026-08-13 21:47:00,-0.033,4.306,0
2026-08-13 21:48:00,-0.034,4.567,2
2026-08-13 21:49:00,-0.028,4.65,2
2026-08-13 21:50:00,-0.025,4.685,0
2026-08-13 21:51:00,-0.037,4.804,2
2026-08-13 21:52:00,-0.029,4.856,0
2026-08-13 21:53:00,-0.039,4.793,0
2026-08-13 21:54:00,-0.043,4.597,0
2026-08-13 21:55:00,-0.04,4.384,0
2026-08-13 21:56:00,-0.043,4.117,0
2026-08-13 21:57:00,-0.049,3.874,0
2026-08-13 21:58:00,-0.047,3.784,2
2026-08-13 21:59:00,-0.04,3.661,0
