"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 07:00:00,0.546,3.539,0
2026-08-25 07:01:00,0.522,3.533,2
2026-08-25 07:02:00,0.503,3.512,0
2026-08-25 07:03:00,0.477,3.522,0
2026-08-25 07:04:00,0.655,3.801,2
2026-08-25 07:05:00,0.789,4.024,2
2026-08-25 07:06:00,0.829,4.138,0
2026-08-25 07:07:00,1.012,4.46,2
2026-08-25 07:08:00,1.051,4.569,2
2026-08-25 07:09:00,1.096,4.742,0
2026-08-25 07:10:00,1.243,5.054,0
2026-08-25 07:11:00,1.33,5.307,2
2026-08-25 07:12:00,1.313,5.364,2
2026-08-25 07:13:00,1.123,5.139,0
2026-08-25 07:14:00,0.928,4.79,2
2026-08-25 07:15:00,0.705,4.503,2
2026-08-25 07:16:00,0.574,4.284,0
2026-08-25 07:17:00,0.447,4.012,0
2026-08-25 07:18:00,0.262,3.647,2
2026-08-25 07:19:00,0.099,3.372,0
2026-08-25 07:20:00,-0.053,3.094,0
2026-08-25 07:21:00,-0.089,3.005,0
2026-08-25 07:22:00,-0.151,2.981,2
2026-08-25 07:23:00,-0.172,3.011,2
2026-08-25 07:24:00,-0.194,3.036,0
2026-08-25 07:25:00,-0.199,3.054,2
2026-08-25 07:26:00,-0.115,3.18,0
2026-08-25 07:27:00,-0.099,3.24,0
2026-08-25 07:28:00,-0.086,3.25,0
2026-08-25 07:29:00,-0.039,3.375,0
2026-08-25 07:30:00,0.015,3.479,0
2026-08-25 07:31:00,0.162,3.649,0
2026-08-25 07:32:00,0.302,3.977,2
2026-08-25 07:33:00,0.345,3.995,0
2026-08-25 07:34:00,0.391,4.028,2
2026-08-25 07:35:00,0.315,3.841,2
2026-08-25 07:36:00,0.311,3.773,0
2026-08-25 07:37:00,0.299,3.694,0
2026-08-25 07:38:00,0.255,3.513,0
2026-08-25 07:39:00,0.21,3.397,2
2026-08-25 07:40:00,0.003,2.891,0
2026-08-25 07:41:00,-0.022,2.756,0
2026-08-25 07:42:00,-0.002,2.753,2
2026-08-25 07:43:00,0.03,2.749,2
2026-08-25 07:44:00,0.061,2.799,0
2026-08-25 07:45:00,0.115,2.851,2
2026-08-25 07:46:00,0.184,3.188,2
2026-08-25 07:47:00,0.258,3.305,0
2026-08-25 07:48:00,0.312,3.395,0
2026-08-25 07:49:00,0.37,3.481,2
2026-08-25 07:50:00,0.425,3.562,2
2026-08-25 07:51:00,0.419,3.542,0
2026-08-25 07:52:00,0.452,3.657,2
2026-08-25 07:53:00,0.476,3.706,2
2026-08-25 07:54:00,0.507,3.753,0
2026-08-25 07:55:00,0.506,3.492,0
2026-08-25 07:56:00,0.517,3.461,2
2026-08-25 07:57:00,0.558,3.444,0
2026-08-25 07:58:00,0.58,3.506,0
2026-08-25 07:59:00,0.584,3.489,2
