"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 12:00:00,0.284,0.305,0
2026-08-04 12:01:00,0.289,0.312,2
2026-08-04 12:02:00,0.305,0.397,2
2026-08-04 12:03:00,0.332,0.445,0
2026-08-04 12:04:00,0.33,0.44,2
2026-08-04 12:05:00,0.334,0.429,2
2026-08-04 12:06:00,0.32,0.362,0
2026-08-04 12:07:00,0.289,0.289,0
2026-08-04 12:08:00,0.29,0.291,2
2026-08-04 12:09:00,0.289,0.336,0
2026-08-04 12:10:00,0.291,0.391,0
2026-08-04 12:11:00,0.297,0.399,2
2026-08-04 12:12:00,0.291,0.413,2
2026-08-04 12:13:00,0.288,0.456,2
2026-08-04 12:14:00,0.32,0.536,0
2026-08-04 12:15:00,0.352,0.675,2
2026-08-04 12:16:00,0.387,0.757,0
2026-08-04 12:17:00,0.394,0.824,0
2026-08-04 12:18:00,0.412,0.862,2
2026-08-04 12:19:00,0.405,0.85,0
2026-08-04 12:20:00,0.399,0.794,0
2026-08-04 12:21:00,0.416,0.79,0
2026-08-04 12:22:00,0.402,0.792,2
2026-08-04 12:23:00,0.39,0.767,0
2026-08-04 12:24:00,0.392,0.752,2
2026-08-04 12:25:00,0.385,0.756,2
2026-08-04 12:26:00,0.401,0.731,0
2026-08-04 12:27:00,0.393,0.66,0
2026-08-04 12:28:00,0.383,0.645,0
2026-08-04 12:29:00,0.393,0.669,2
2026-08-04 12:30:00,0.4,0.71,0
2026-08-04 12:31:00,0.414,0.731,0
2026-08-04 12:32:00,0.397,0.723,2
2026-08-04 12:33:00,0.377,0.674,0
2026-08-04 12:34:00,0.348,0.637,0
2026-08-04 12:35:00,0.33,0.682,2
2026-08-04 12:36:00,0.37,0.78,2
2026-08-04 12:37:00,0.409,0.92,0
2026-08-04 12:38:00,0.41,0.948,0
2026-08-04 12:39:00,0.426,1.005,2
2026-08-04 12:40:00,0.434,1.038,2
2026-08-04 12:41:00,0.455,1.087,0
2026-08-04 12:42:00,0.47,1.11,2
2026-08-04 12:43:00,0.474,1.066,2
2026-08-04 12:44:00,0.487,1.009,0
2026-08-04 12:45:00,0.436,0.865,0
2026-08-04 12:46:00,0.419,0.778,2
2026-08-04 12:47:00,0.386,0.685,0
2026-08-04 12:48:00,0.384,0.613,0
2026-08-04 12:49:00,0.362,0.503,2
2026-08-04 12:50:00,0.356,0.436,2
2026-08-04 12:51:00,0.356,0.439,2
2026-08-04 12:52:00,0.368,0.504,2
2026-08-04 12:53:00,0.423,0.636,2
2026-08-04 12:54:00,0.482,0.835,0
2026-08-04 12:55:00,0.563,1.07,0
2026-08-04 12:56:00,0.571,1.224,2
2026-08-04 12:57:00,0.583,1.338,0
2026-08-04 12:58:00,0.588,1.415,0
2026-08-04 12:59:00,0.59,1.48,2
