"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-08 18:00:00,0.133,2.818,2
2026-08-08 18:01:00,0.145,2.748,2
2026-08-08 18:02:00,0.144,2.691,0
2026-08-08 18:03:00,0.142,2.723,0
2026-08-08 18:04:00,0.142,2.771,2
2026-08-08 18:05:00,0.139,2.849,2
2026-08-08 18:06:00,0.129,2.568,0
2026-08-08 18:07:00,0.129,2.13,2
2026-08-08 18:08:00,0.123,2.145,2
2026-08-08 18:09:00,0.123,2.243,0
2026-08-08 18:10:00,0.126,2.273,0
2026-08-08 18:11:00,0.124,2.363,2
2026-08-08 18:12:00,0.144,2.651,0
2026-08-08 18:13:00,0.15,2.929,0
2026-08-08 18:14:00,0.161,3.204,0
2026-08-08 18:15:00,0.176,3.739,2
2026-08-08 18:16:00,0.204,4.162,2
2026-08-08 18:17:00,0.229,4.478,0
2026-08-08 18:18:00,0.212,4.448,2
2026-08-08 18:19:00,0.229,4.908,0
2026-08-08 18:20:00,0.231,4.962,0
2026-08-08 18:21:00,0.227,5.039,0
2026-08-08 18:22:00,0.229,4.85,0
2026-08-08 18:23:00,0.254,5.247,0
2026-08-08 18:24:00,0.233,4.876,0
2026-08-08 18:25:00,0.219,4.873,2
2026-08-08 18:26:00,0.241,5.161,0
2026-08-08 18:27:00,0.252,5.304,2
2026-08-08 18:28:00,0.254,4.895,2
2026-08-08 18:29:00,0.243,4.511,0
2026-08-08 18:30:00,0.239,4.54,0
2026-08-08 18:31:00,0.22,4.263,0
2026-08-08 18:32:00,0.198,3.793,2
2026-08-08 18:33:00,0.197,3.496,0
2026-08-08 18:34:00,0.227,3.348,0
2026-08-08 18:35:00,0.23,3.315,2
2026-08-08 18:36:00,0.227,3.333,2
2026-08-08 18:37:00,0.253,4.097,0
2026-08-08 18:38:00,0.272,4.448,2
2026-08-08 18:39:00,0.27,4.751,2
2026-08-08 18:40:00,0.268,4.939,0
2026-08-08 18:41:00,0.262,5.024,0
2026-08-08 18:42:00,0.262,4.905,2
2026-08-08 18:43:00,0.225,4.759,2
2026-08-08 18:44:00,0.217,4.624,0
2026-08-08 18:45:00,0.215,4.693,2
2026-08-08 18:46:00,0.187,4.036,2
2026-08-08 18:47:00,0.201,4.027,0
2026-08-08 18:48:00,0.21,4.087,0
2026-08-08 18:49:00,0.207,4.178,2
2026-08-08 18:50:00,0.198,4.286,0
2026-08-08 18:51:00,0.182,4.412,0
2026-08-08 18:52:00,0.182,4.655,2
2026-08-08 18:53:00,0.199,4.629,2
2026-08-08 18:54:00,0.193,4.637,2
2026-08-08 18:55:00,0.182,4.766,0
2026-08-08 18:56:00,0.175,4.551,2
2026-08-08 18:57:00,0.174,4.342,0
2026-08-08 18:58:00,0.174,4.182,0
2026-08-08 18:59:00,0.167,4.161,2
