"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 18:00:00,0.125,-0.199,1
2026-08-01 18:01:00,0.133,-0.166,2
2026-08-01 18:02:00,0.144,-0.123,2
2026-08-01 18:03:00,0.159,-0.059,1
2026-08-01 18:04:00,0.157,-0.012,2
2026-08-01 18:05:00,0.147,0.015,2
2026-08-01 18:06:00,0.166,0.073,1
2026-08-01 18:07:00,0.288,0.497,0
2026-08-01 18:08:00,0.306,0.707,2
2026-08-01 18:09:00,0.338,0.802,2
2026-08-01 18:10:00,0.345,0.87,0
2026-08-01 18:11:00,0.334,0.906,2
2026-08-01 18:12:00,0.32,0.896,2
2026-08-01 18:13:00,0.338,0.911,0
2026-08-01 18:14:00,0.353,0.941,0
2026-08-01 18:15:00,0.278,0.79,2
2026-08-01 18:16:00,0.222,0.611,0
2026-08-01 18:17:00,0.21,0.512,0
2026-08-01 18:18:00,0.214,0.493,2
2026-08-01 18:19:00,0.219,0.478,2
2026-08-01 18:20:00,0.238,0.473,2
2026-08-01 18:21:00,3.838,9.131,0
2026-08-01 18:22:00,1.46,5.339,2
2026-08-01 18:23:00,1.218,5.845,0
2026-08-01 18:24:00,1.355,6.736,0
2026-08-01 18:25:00,1.269,6.252,0
2026-08-01 18:26:00,1.143,5.829,0
2026-08-01 18:27:00,1.029,5.444,0
2026-08-01 18:28:00,0.902,4.975,0
2026-08-01 18:29:00,0.768,4.27,2
2026-08-01 18:30:00,0.621,3.496,0
2026-08-01 18:31:00,0.481,2.767,2
2026-08-01 18:32:00,0.324,2,2
2026-08-01 18:33:00,0.267,1.704,0
2026-08-01 18:34:00,0.231,1.498,0
2026-08-01 18:35:00,0.214,1.112,0
2026-08-01 18:36:00,0.181,0.774,2
2026-08-01 18:37:00,0.176,0.597,0
2026-08-01 18:38:00,0.181,0.559,0
2026-08-01 18:39:00,0.188,0.576,2
2026-08-01 18:40:00,0.179,0.569,0
2026-08-01 18:41:00,0.203,0.536,0
2026-08-01 18:42:00,0.217,0.562,2
2026-08-01 18:43:00,0.225,0.589,2
2026-08-01 18:44:00,0.218,0.611,0
2026-08-01 18:45:00,0.218,0.645,0
2026-08-01 18:46:00,0.207,0.7,2
2026-08-01 18:47:00,0.257,0.818,2
2026-08-01 18:48:00,0.258,0.853,0
2026-08-01 18:49:00,0.257,0.913,2
2026-08-01 18:50:00,0.223,0.901,2
2026-08-01 18:51:00,0.231,1.018,0
2026-08-01 18:52:00,0.239,1.187,0
2026-08-01 18:53:00,0.254,1.315,2
2026-08-01 18:54:00,0.277,1.417,0
2026-08-01 18:55:00,0.256,1.479,0
2026-08-01 18:56:00,0.232,1.498,2
2026-08-01 18:57:00,0.233,1.526,2
2026-08-01 18:58:00,0.224,1.484,2
2026-08-01 18:59:00,0.215,1.39,2
